epoch,total,data,dir,phys,cont,geo,act,z0_reg,ro_reg,b0_reg,b1_reg,ro_change_penalty,Ro,lr_other,lr_Ro
3414,0.521712184,0.00010647,0.058591601,0.038928229,0.009076873,0.026947141,0,0.006489004,0.072779574,0.008992357,0.008869663,0,0.060480107,0.0001,0.000286625
3415,0.525357485,9.63E-05,0.058684923,0.039926492,0.008924406,0.028746605,0,0.006514844,0.072762951,0.008993827,0.008870875,0,0.060461801,0.0001,0.000286563
3416,0.493802249,8.89E-05,0.054399636,0.03705446,0.007480761,0.02819705,0,0.006599142,0.072745785,0.008994036,0.008870463,0,0.060449626,0.0001,0.0002865
3417,0.496442199,9.14E-05,0.055380702,0.036356285,0.0072126,0.028662741,0,0.006608726,0.072729073,0.008995387,0.008871532,0,0.060445722,0.0001,0.000286438
3418,0.474351496,9.04E-05,0.050704304,0.036942806,0.007077535,0.027030885,0,0.006620863,0.072712943,0.00899607,0.008871628,0,0.060448557,0.0001,0.000286375
3419,0.463951439,8.53E-05,0.051091474,0.033066943,0.006601879,0.025730431,0,0.006680214,0.072697274,0.008997295,0.00887208,0,0.060452092,0.0001,0.000286313
3420,0.465076387,8.51E-05,0.052239332,0.031614188,0.006566119,0.024553418,0,0.006710065,0.072681636,0.00899746,0.008873218,0,0.060460214,0.0001,0.00028625
3421,0.470439017,8.55E-05,0.053567789,0.031289473,0.006238507,0.024632156,0,0.006730353,0.072666332,0.008997982,0.008872787,0,0.060497183,0.0001,0.000286188
3422,0.501403987,8.51E-05,0.059117194,0.032407757,0.006318487,0.023743212,0,0.006702464,0.072653122,0.008999243,0.008875092,0,0.060535032,0.0001,0.000286125
3423,0.485514909,8.96E-05,0.056012355,0.032513428,0.006050237,0.022126317,0,0.00661055,0.072640188,0.00899906,0.008873968,0,0.060578581,0.0001,0.000286063
3424,0.547479212,9.19E-05,0.068821155,0.03168096,0.006458188,0.022368014,0,0.006573252,0.072627954,0.009000302,0.008875525,0,0.060626447,0.0001,0.000286
3425,0.728840232,0.000100082,0.101603754,0.036929958,0.008223943,0.022070289,0,0.006552089,0.072616398,0.008999464,0.00887528,0,0.060699806,0.0001,0.000285938
3426,0.645638108,0.000105901,0.080668814,0.043751739,0.009025007,0.023393691,0,0.00648151,0.072607838,0.009000712,0.008874421,0,0.060753919,0.0001,0.000285875
3427,0.648914695,0.000106671,0.077274136,0.050277989,0.009603421,0.023788869,0,0.006500528,0.072597869,0.009001994,0.008875095,0,0.060781088,0.0001,0.000285813
3428,0.625539243,0.000109716,0.075737931,0.044989094,0.009976063,0.022649586,0,0.006530348,0.072585121,0.009002562,0.008874279,0,0.060757022,0.0001,0.00028575
3429,0.59453994,0.000111168,0.071936473,0.040767591,0.010029335,0.02595818,0,0.006500493,0.072566465,0.00900312,0.008874672,0,0.060693454,0.0001,0.000285687
3430,0.608532608,0.000104331,0.074515112,0.041118488,0.010136928,0.025683999,0,0.00653725,0.072543681,0.00900529,0.008876502,0,0.060619596,0.0001,0.000285625
3431,0.575984836,9.75E-05,0.067957625,0.041296765,0.009841529,0.025074244,0,0.006705001,0.072520532,0.009006009,0.008877411,0,0.060538311,0.0001,0.000285563
3432,0.579603314,0.00010234,0.069574259,0.040189125,0.008729439,0.024041891,0,0.006886848,0.072497606,0.009006985,0.008877243,0,0.060460817,0.0001,0.0002855
3433,0.604177296,0.000105027,0.073149435,0.042522233,0.008406803,0.024543285,0,0.006816708,0.07247594,0.00900942,0.008878321,0,0.060398165,0.0001,0.000285438
3434,0.553477585,0.000107154,0.062722616,0.04308819,0.008484869,0.023513675,0,0.006693361,0.072456039,0.00900943,0.008878475,0,0.060364187,0.0001,0.000285375
3435,0.545529485,0.000105961,0.061487436,0.042349868,0.008774271,0.025066614,0,0.006556787,0.072438225,0.009010387,0.008878842,0,0.060337182,0.0001,0.000285313
3436,0.536729693,0.000100945,0.060635973,0.040540289,0.009680938,0.025938213,0,0.006396604,0.072420947,0.00901139,0.008878156,0,0.060326882,0.0001,0.00028525
3437,0.529708266,9.81E-05,0.060551573,0.038974464,0.008236655,0.023937941,0,0.006363628,0.072404563,0.00901196,0.008879104,0,0.060348943,0.0001,0.000285188
3438,0.49612087,9.06E-05,0.054422341,0.038490329,0.006882902,0.023245692,0,0.006406059,0.072389804,0.009012986,0.008880334,0,0.060382757,0.0001,0.000285125
3439,0.497467339,9.43E-05,0.054902893,0.038063876,0.007288621,0.022166371,0,0.006439337,0.072375782,0.009013548,0.00888046,0,0.060425133,0.0001,0.000285063
3440,0.501345932,1.00E-04,0.056413975,0.036940966,0.006996598,0.021885455,0,0.00647101,0.072362483,0.009014553,0.008881432,0,0.060481243,0.0001,0.000285
3441,0.511454403,8.95E-05,0.057940219,0.037725605,0.007046508,0.022953987,0,0.006378563,0.07235042,0.009016144,0.00888072,0,0.060533084,0.0001,0.000284938
3442,0.548998177,8.94E-05,0.065268323,0.037893243,0.007203162,0.024768174,0,0.006267148,0.072338484,0.009018383,0.008882999,0,0.060570545,0.0001,0.000284875
3443,0.514684081,8.81E-05,0.059759032,0.035695441,0.00706628,0.025241137,0,0.006153923,0.072325706,0.009018033,0.008882053,0,0.06060395,0.0001,0.000284813
3444,0.535933912,9.06E-05,0.063798994,0.03630567,0.00646598,0.024538934,0,0.006115194,0.072312757,0.009019408,0.0088837,0,0.060621459,0.0001,0.00028475
3445,0.480065763,8.66E-05,0.051349763,0.03848619,0.006368766,0.024674714,0,0.006051738,0.072298482,0.0090181,0.008883062,0,0.060610194,0.0001,0.000284688
3446,0.494119376,8.42E-05,0.055381101,0.036617331,0.006184565,0.023243725,0,0.006051677,0.072281584,0.009017644,0.0088831,0,0.060580704,0.0001,0.000284625
3447,0.530636013,7.87E-05,0.0628988,0.035977393,0.007109953,0.022905827,0,0.00607405,0.072263084,0.009020973,0.008885262,0,0.060540132,0.0001,0.000284563
3448,0.499845982,8.42E-05,0.056801993,0.036164429,0.006372715,0.022256494,0,0.006075529,0.072243825,0.009020156,0.008884621,0,0.060502306,0.0001,0.0002845
3449,0.4820306,8.69E-05,0.0539102,0.035149425,0.006106083,0.02220422,0,0.006049896,0.072225012,0.009020693,0.008884636,0,0.060463529,0.0001,0.000284438
3450,0.508255959,8.44E-05,0.060041621,0.033516102,0.00678706,0.021223068,0,0.006056731,0.072206348,0.009023485,0.008886071,0,0.060426075,0.0001,0.000284375
3451,0.468046397,7.51E-05,0.052243371,0.03341319,0.005974929,0.021124065,0,0.006029028,0.07218799,0.009024096,0.008886152,0,0.060395364,0.0001,0.000284312
3452,0.497951835,7.70E-05,0.057923157,0.03366144,0.006713275,0.021506369,0,0.005985747,0.07217022,0.009024472,0.008887365,0,0.060408361,0.0001,0.00028425
3453,0.471215785,8.28E-05,0.054686975,0.030442953,0.005891723,0.021221638,0,0.005959285,0.07215514,0.009024988,0.008886916,0,0.060429703,0.0001,0.000284188
3454,0.49786979,8.62E-05,0.058887035,0.032142065,0.00661963,0.020445049,0,0.005946743,0.072140612,0.009023647,0.00888725,0,0.060479023,0.0001,0.000284125
3455,0.47855109,7.56E-05,0.054987255,0.032606568,0.005814067,0.018288732,0,0.006017384,0.072128087,0.009025364,0.008887836,0,0.060533859,0.0001,0.000284063
3456,0.474307954,7.17E-05,0.054480832,0.032069258,0.005636351,0.018406212,0,0.006097474,0.072116368,0.009025547,0.008888165,0,0.060572013,0.0001,0.000284
3457,0.52563113,8.07E-05,0.065202601,0.031050738,0.006382149,0.018021762,0,0.006178463,0.072103627,0.009026648,0.00888825,0,0.060624354,0.0001,0.000283938
3458,0.50963974,8.34E-05,0.06054616,0.033511795,0.006285575,0.01816082,0,0.00615464,0.072092414,0.009027059,0.008889845,0,0.060702663,0.0001,0.000283875
3459,0.51293695,8.29E-05,0.061761286,0.03274978,0.005867011,0.018253267,0,0.006071213,0.0720843,0.009027908,0.008889939,0,0.060746241,0.0001,0.000283813
3460,0.535585225,8.37E-05,0.067684643,0.030360691,0.006053198,0.018453836,0,0.006050688,0.072073124,0.009029238,0.008890002,0,0.060766477,0.0001,0.00028375
3461,0.537346184,8.16E-05,0.065964676,0.033454392,0.007212599,0.018729687,0,0.005936801,0.072059534,0.009029077,0.008890016,0,0.060757373,0.0001,0.000283688
3462,0.52159518,8.18E-05,0.062010314,0.035125349,0.00605406,0.019491076,0,0.005968084,0.072042614,0.009028389,0.00889004,0,0.060739491,0.0001,0.000283625
3463,0.524776161,8.33E-05,0.062166143,0.035860781,0.006393092,0.018925548,0,0.00594746,0.072024748,0.009030655,0.008890406,0,0.06067637,0.0001,0.000283563
3464,0.512946486,8.27E-05,0.05900928,0.037282243,0.006042692,0.019301474,0,0.005937323,0.072002225,0.009030738,0.008890595,0,0.060592223,0.0001,0.0002835
3465,0.494409591,7.34E-05,0.05585311,0.036367491,0.00586634,0.020022035,0,0.006013327,0.071978413,0.009032009,0.008890218,0,0.060494997,0.0001,0.000283438
3466,0.498789757,7.42E-05,0.05749213,0.034991078,0.006486869,0.018637478,0,0.006003237,0.071954675,0.0090329,0.008891069,0,0.060407672,0.0001,0.000283375
3467,0.509748757,7.92E-05,0.060551122,0.03381028,0.006100609,0.016933084,0,0.005941781,0.071932942,0.009031702,0.008891565,0,0.060358264,0.0001,0.000283313
3468,0.540665269,7.44E-05,0.062961072,0.039751668,0.006894682,0.018618226,0,0.005884567,0.071914263,0.009034402,0.008892894,0,0.060341481,0.0001,0.00028325
3469,0.538110614,7.56E-05,0.062549599,0.039697122,0.006280374,0.020364285,0,0.005827551,0.071897514,0.009035925,0.008892532,0,0.060350109,0.0001,0.000283188
3470,0.485230774,7.55E-05,0.053309307,0.037560966,0.00622855,0.019440651,0,0.005810456,0.071882099,0.00903511,0.008892647,0,0.060394805,0.0001,0.000283125
3471,0.496968567,7.76E-05,0.057412107,0.03441928,0.007115876,0.017979324,0,0.005869104,0.071868703,0.009035543,0.008893496,0,0.060454682,0.0001,0.000283063
3472,0.493704408,7.51E-05,0.058133971,0.032242037,0.006413169,0.019601583,0,0.005924366,0.07185661,0.009037115,0.008893947,0,0.060519036,0.0001,0.000283
3473,0.603386998,8.54E-05,0.077938072,0.035259672,0.007846813,0.02031225,0,0.005933558,0.07184539,0.009035464,0.008895114,0,0.060602218,0.0001,0.000282938
3474,0.697837949,0.000104716,0.092486493,0.04148531,0.011056014,0.019460738,0,0.005864735,0.071836464,0.009039351,0.008894361,0,0.060686205,0.0001,0.000282875
3475,0.643269718,0.000115972,0.075792335,0.050297797,0.013403996,0.019704759,0,0.005900326,0.071828611,0.009040955,0.00889387,0,0.060741194,0.0001,0.000282813
3476,0.659370422,0.000114352,0.078920722,0.050761446,0.012110119,0.021284938,0,0.00596201,0.071818553,0.009041244,0.008893337,0,0.060767312,0.0001,0.00028275
3477,0.645343542,0.000105721,0.077633284,0.048703667,0.010610522,0.022059679,0,0.005933388,0.071805604,0.00904128,0.008893311,0,0.060769748,0.0001,0.000282688
3478,0.642759323,0.000101117,0.077531308,0.047380425,0.012536309,0.022225916,0,0.005899727,0.07179001,0.009043119,0.008893268,0,0.060732815,0.0001,0.000282625
3479,0.602407098,0.000100155,0.070290036,0.04634374,0.011481241,0.022055686,0,0.005974404,0.07177002,0.009044349,0.008894028,0,0.060665336,0.0001,0.000282563
3480,0.578838944,0.000108073,0.067716762,0.042998113,0.010260943,0.024083316,0,0.006118054,0.071747147,0.009043636,0.008896068,0,0.060617317,0.0001,0.0002825
3481,0.588232934,0.000102795,0.072288141,0.03859419,0.010044696,0.023960531,0,0.006144604,0.071726702,0.009045136,0.008896645,0,0.060576979,0.0001,0.000282438
3482,0.563857615,9.37E-05,0.068710014,0.036759347,0.008975344,0.024785042,0,0.006116155,0.071707271,0.009047959,0.008897636,0,0.060540654,0.0001,0.000282375
3483,0.556878686,9.03E-05,0.066477582,0.038018841,0.008687711,0.028394222,0,0.006116839,0.071688391,0.00904801,0.008898255,0,0.060515918,0.0001,0.000282312
3484,0.561356604,9.10E-05,0.065692335,0.040598262,0.009882731,0.02539587,0,0.006198808,0.071670569,0.009050302,0.008899885,0,0.060507756,0.0001,0.00028225
3485,0.551817834,8.58E-05,0.063317768,0.041429311,0.009716554,0.025673747,0,0.006182726,0.071654096,0.009052776,0.008899742,0,0.060506348,0.0001,0.000282188
3486,0.536897242,8.81E-05,0.060636628,0.041257828,0.008229177,0.028521538,0,0.006107274,0.071638107,0.009053285,0.00889997,0,0.060499314,0.0001,0.000282125
3487,0.55049634,9.47E-05,0.063573062,0.041200865,0.007540371,0.027655184,0,0.006049305,0.071621716,0.009054085,0.008900623,0,0.060495954,0.0001,0.000282063
3488,0.50058496,9.25E-05,0.054243479,0.040186457,0.007851405,0.025174081,0,0.006037723,0.071605608,0.009054501,0.008900224,0,0.060486715,0.0001,0.000282
3489,0.509493053,9.49E-05,0.056176063,0.039852522,0.008273846,0.024115145,0,0.006081131,0.07158906,0.009055301,0.008900764,0,0.06047,0.0001,0.000281938
3490,0.506399512,9.23E-05,0.056834124,0.037927222,0.007471614,0.02480942,0,0.006159951,0.071572013,0.0090568,0.008901738,0,0.060452767,0.0001,0.000281875
3491,0.504024744,8.45E-05,0.056340907,0.038023468,0.007194581,0.02550298,0,0.006145238,0.071554966,0.009057219,0.00890146,0,0.060437459,0.0001,0.000281813
3492,0.479151607,7.89E-05,0.052968364,0.035685681,0.006538454,0.02458024,0,0.006023588,0.071538083,0.009059056,0.008901427,0,0.060424253,0.0001,0.00028175
3493,0.501353979,8.07E-05,0.058004323,0.03489574,0.006147925,0.024031162,0,0.005923001,0.071521379,0.009060889,0.008903219,0,0.060423221,0.0001,0.000281688
3494,0.477162987,7.83E-05,0.052629653,0.035636909,0.006955351,0.022224069,0,0.005959839,0.071505442,0.009061188,0.008903125,0,0.060439467,0.0001,0.000281625
3495,0.463359922,7.38E-05,0.050490078,0.034989502,0.005888347,0.021321297,0,0.006072905,0.071490608,0.009062933,0.008903814,0,0.060449075,0.0001,0.000281563
3496,0.466091573,8.36E-05,0.05190311,0.033639841,0.005698274,0.020061493,0,0.006211316,0.071475364,0.009062913,0.008903845,0,0.060485322,0.0001,0.0002815
3497,0.463761926,8.46E-05,0.052259818,0.032281674,0.005786686,0.018716753,0,0.006362141,0.07146199,0.00906331,0.00890413,0,0.060521796,0.0001,0.000281438
3498,0.468650818,8.24E-05,0.053424623,0.031842899,0.00619771,0.018356144,0,0.006424039,0.07144884,0.009063835,0.008904816,0,0.060568284,0.0001,0.000281375
3499,0.503938794,7.98E-05,0.061404295,0.030441213,0.005969114,0.017578185,0,0.006421416,0.071436711,0.009065839,0.008905589,0,0.060596161,0.0001,0.000281313
3500,0.601057768,8.84E-05,0.074506439,0.032990977,0.006713936,0.018828928,0,0.006257898,0.071423233,0.00906393,0.008906124,0,0.060618676,0.0001,0.00028125
3501,0.674497902,8.34E-05,0.08735618,0.034960803,0.00728986,0.017497659,0,0.00630307,0.071409382,0.009067382,0.008906176,0,0.060639881,0.0001,0.000281188
3502,0.633987248,8.90E-05,0.076700576,0.039052218,0.008359454,0.019941449,0,0.006316625,0.071395487,0.009067122,0.008905869,0,0.060663916,0.0001,0.000281125
3503,0.633913636,9.32E-05,0.073539779,0.04397307,0.008983435,0.019875884,0,0.006260651,0.071381934,0.009066501,0.008907004,0,0.060677812,0.0001,0.000281063
3504,0.624807119,9.37E-05,0.074441664,0.040246982,0.007486953,0.019106507,0,0.006238129,0.071367428,0.009068196,0.008906151,0,0.060671981,0.0001,0.000281
3505,0.600909412,0.000103975,0.070366845,0.039083507,0.008340578,0.019348919,0,0.006230755,0.071350969,0.009069377,0.008907694,0,0.060643792,0.0001,0.000280938
3506,0.63898629,0.000102283,0.077952154,0.038330372,0.00899176,0.020367563,0,0.006327833,0.071332365,0.009069534,0.008907383,0,0.060616229,0.0001,0.000280875
3507,0.606458902,9.01E-05,0.070314817,0.040646948,0.008686665,0.020867705,0,0.006372822,0.071313933,0.009070619,0.008906653,0,0.060569402,0.0001,0.000280813
3508,0.607947469,8.76E-05,0.067669645,0.045434292,0.008558041,0.021273077,0,0.006361727,0.071293972,0.009072057,0.008908992,0,0.060532063,0.0001,0.00028075
3509,0.578124523,9.01E-05,0.062931344,0.043632638,0.009068584,0.021329403,0,0.00637666,0.07127507,0.009073269,0.008908964,0,0.060500924,0.0001,0.000280687
3510,0.599027038,9.74E-05,0.068280488,0.041159391,0.009525682,0.023064613,0,0.006434221,0.071256824,0.009074016,0.00890817,0,0.060492393,0.0001,0.000280625
3511,0.592127085,9.59E-05,0.066848107,0.041928656,0.007742761,0.023045957,0,0.006505837,0.071240336,0.009074715,0.008910077,0,0.06050849,0.0001,0.000280563
3512,0.53947109,8.83E-05,0.058817606,0.039081424,0.006701169,0.020213306,0,0.006616523,0.071225651,0.009073773,0.008909415,0,0.060535014,0.0001,0.0002805
3513,0.524305463,8.60E-05,0.056342565,0.038093675,0.007493078,0.020130515,0,0.006652417,0.071211815,0.00907384,0.008910204,0,0.060564302,0.0001,0.000280438
3514,0.566127956,9.39E-05,0.064524047,0.037756469,0.008023256,0.01921165,0,0.006640361,0.071198314,0.009074554,0.008911714,0,0.060587727,0.0001,0.000280375
3515,0.527380347,9.51E-05,0.057345781,0.0373246,0.007937278,0.019906223,0,0.006532499,0.071184434,0.009074975,0.00891127,0,0.060600463,0.0001,0.000280312
3516,0.521792412,9.52E-05,0.056583297,0.03674705,0.007682309,0.022678792,0,0.006356416,0.071169674,0.009077008,0.008912048,0,0.060599446,0.0001,0.00028025
3517,0.532534182,9.53E-05,0.058474772,0.037296657,0.006879332,0.023534119,0,0.006186808,0.071153708,0.009078664,0.008912565,0,0.060599074,0.0001,0.000280188
3518,0.522835076,9.15E-05,0.057020683,0.036746789,0.006927073,0.021913528,0,0.006189218,0.071137801,0.009079597,0.008912721,0,0.060580418,0.0001,0.000280125
3519,0.502852201,9.35E-05,0.054901801,0.033990115,0.006479925,0.023015559,0,0.006272403,0.071120322,0.009079481,0.008913219,0,0.060569741,0.0001,0.000280063
3520,0.526279449,8.81E-05,0.060457274,0.032420471,0.006502345,0.021046698,0,0.006335647,0.07110355,0.009080867,0.008913492,0,0.060576435,0.0001,0.00028
3521,0.507671237,8.85E-05,0.056378815,0.033201385,0.00673642,0.020358324,0,0.00636505,0.071088232,0.009080248,0.008914168,0,0.060594033,0.0001,0.000279938
3522,0.493958443,8.06E-05,0.054064043,0.032722346,0.006590632,0.020309508,0,0.006433871,0.071073875,0.009082138,0.00891491,0,0.060597438,0.0001,0.000279875
3523,0.548951745,8.33E-05,0.06550581,0.031644255,0.005886343,0.018938184,0,0.006501717,0.071058303,0.009083784,0.008915037,0,0.060613599,0.0001,0.000279813
3524,0.613010824,8.84E-05,0.074920096,0.03603575,0.006877746,0.019517899,0,0.00631588,0.071043864,0.009082776,0.00891514,0,0.060667608,0.0001,0.00027975
3525,0.605163515,9.85E-05,0.073345326,0.035970576,0.006925313,0.022053599,0,0.006154007,0.071033075,0.009084332,0.008914783,0,0.060715452,0.0001,0.000279688
3526,0.647588551,0.000104863,0.08011438,0.037458401,0.009252761,0.022082031,0,0.006037936,0.071022071,0.009086376,0.008914974,0,0.060727105,0.0001,0.000279625
3527,0.694275439,0.000129189,0.084226236,0.044428241,0.011489759,0.024348795,0,0.00594285,0.071007423,0.009083943,0.008916395,0,0.060714819,0.0001,0.000279562
3528,0.684414983,0.000148185,0.083237626,0.042462196,0.013257749,0.022466719,0,0.005990697,0.07099025,0.009084476,0.008916092,0,0.060679752,0.0001,0.0002795
3529,0.686178386,0.000144978,0.085150577,0.040024884,0.012672669,0.022909164,0,0.006168131,0.070970781,0.009086573,0.008915614,0,0.060623672,0.0001,0.000279438
3530,0.658707678,0.000131575,0.078631625,0.042131606,0.011150512,0.027751207,0,0.006384793,0.07094954,0.009087972,0.008915938,0,0.060557462,0.0001,0.000279375
3531,0.669481695,0.000115872,0.079363257,0.043892022,0.011963489,0.02931124,0,0.006510242,0.070927948,0.009088772,0.008918193,0,0.060498323,0.0001,0.000279313
3532,0.6729846,0.000114703,0.080189288,0.044221122,0.010824414,0.027047813,0,0.006504952,0.070907496,0.009090444,0.008919558,0,0.060438339,0.0001,0.00027925
3533,0.659275234,0.000118862,0.077166446,0.045050479,0.010006655,0.02811265,0,0.006499716,0.070887506,0.009090256,0.008919192,0,0.06039973,0.0001,0.000279188
3534,0.613214374,0.000113364,0.068976507,0.044236608,0.008737092,0.030269086,0,0.006522255,0.070869274,0.009093039,0.008920018,0,0.060377762,0.0001,0.000279125
3535,0.606431663,0.000106103,0.068473011,0.042417936,0.010640364,0.028763175,0,0.006501503,0.070852153,0.009094742,0.008919668,0,0.060385786,0.0001,0.000279063
3536,0.613878429,0.00010196,0.069201022,0.043617453,0.010857912,0.027075648,0,0.006536687,0.070836738,0.009094641,0.008919688,0,0.06040078,0.0001,0.000279
3537,0.587636352,0.000100086,0.063060939,0.046239279,0.008601518,0.025785089,0,0.006657617,0.070821717,0.009095272,0.008920955,0,0.060417857,0.0001,0.000278938
3538,0.547296762,9.61E-05,0.056854386,0.043560427,0.009095442,0.02532053,0,0.0067647,0.070806876,0.009096449,0.008920968,0,0.06042907,0.0001,0.000278875
3539,0.569205463,9.65E-05,0.063216522,0.039999519,0.008993698,0.026437998,0,0.006831055,0.070791699,0.009096911,0.008921156,0,0.060449746,0.0001,0.000278813
3540,0.572037458,9.99E-05,0.063815847,0.040296778,0.008252871,0.024620652,0,0.006865619,0.070777155,0.009096371,0.00892311,0,0.060514279,0.0001,0.00027875
3541,0.562743902,9.18E-05,0.063369371,0.038133774,0.008711841,0.022523105,0,0.006872972,0.070765845,0.0090985,0.008922744,0,0.060555462,0.0001,0.000278687
3542,0.564686239,9.02E-05,0.064616315,0.036816131,0.00849891,0.022049963,0,0.006916403,0.070753202,0.009100152,0.008922976,0,0.06058326,0.0001,0.000278625
3543,0.553618789,9.28E-05,0.062262028,0.037331283,0.008060554,0.022129953,0,0.006907349,0.070739634,0.009100497,0.008924652,0,0.06060455,0.0001,0.000278563
3544,0.532483637,9.56E-05,0.057552751,0.03864333,0.007351969,0.022048593,0,0.006866312,0.07072562,0.009100428,0.008924318,0,0.060619719,0.0001,0.0002785
3545,0.539169908,9.44E-05,0.059403379,0.037925161,0.006949639,0.021704078,0,0.006772751,0.070711091,0.009102272,0.00892485,0,0.060626529,0.0001,0.000278438
3546,0.515574694,9.19E-05,0.056025747,0.035957705,0.007359302,0.021341026,0,0.006699298,0.070695847,0.009103126,0.008925765,0,0.060615029,0.0001,0.000278375
3547,0.54486084,9.19E-05,0.06115881,0.036514264,0.00842949,0.020261347,0,0.006619625,0.070678934,0.009104996,0.00892661,0,0.060586359,0.0001,0.000278312
3548,0.53014046,8.26E-05,0.058205541,0.037246637,0.007050161,0.019575596,0,0.006653757,0.070660546,0.00910456,0.008925491,0,0.060542669,0.0001,0.00027825
3549,0.527180076,7.93E-05,0.058045607,0.036728714,0.006734625,0.018916965,0,0.006721655,0.070641078,0.009106006,0.008927474,0,0.060522839,0.0001,0.000278188
3550,0.583909869,8.30E-05,0.070504114,0.033682682,0.008371763,0.018403471,0,0.006748253,0.070623666,0.009105967,0.008925787,0,0.06051109,0.0001,0.000278125
3551,0.587418139,8.80E-05,0.069281898,0.036968034,0.007590624,0.019312859,0,0.006728793,0.070606902,0.009105267,0.008927678,0,0.060516659,0.0001,0.000278063
3552,0.551056147,8.17E-05,0.061679546,0.037905555,0.008089268,0.018062294,0,0.006697949,0.070591457,0.009107723,0.008928052,0,0.060533218,0.0001,0.000278
3553,0.565551758,7.90E-05,0.067875907,0.032761771,0.007265508,0.016777575,0,0.006683111,0.070576847,0.009109193,0.008927173,0,0.060553532,0.0001,0.000277938
3554,0.616155267,9.47E-05,0.075862728,0.035778198,0.006686857,0.017080247,0,0.006621741,0.070562601,0.009107724,0.008929876,0,0.060580898,0.0001,0.000277875
3555,0.550129712,9.52E-05,0.061895035,0.037786189,0.007000871,0.016632557,0,0.006580775,0.070548989,0.009109168,0.00892862,0,0.060594916,0.0001,0.000277813
3556,0.570911705,9.08E-05,0.065328307,0.038453549,0.007582993,0.017615497,0,0.00651656,0.070534311,0.009110706,0.008928509,0,0.060591392,0.0001,0.00027775
3557,0.582588196,8.56E-05,0.066985704,0.039072271,0.008301618,0.018877983,0,0.006521917,0.070518136,0.009110017,0.008930255,0,0.060597975,0.0001,0.000277688
3558,0.533432484,7.60E-05,0.058411378,0.037943382,0.007615171,0.018321216,0,0.006506891,0.070502833,0.009111698,0.008929898,0,0.060607657,0.0001,0.000277625
3559,0.534606576,8.21E-05,0.059788413,0.036082011,0.007591053,0.018346131,0,0.0064896,0.070487805,0.009112823,0.008929977,0,0.06059923,0.0001,0.000277563
3560,0.532984734,9.59E-05,0.059409223,0.035999034,0.007680227,0.020632029,0,0.006403376,0.070471197,0.009111983,0.008931534,0,0.060568407,0.0001,0.0002775
3561,0.540744901,9.47E-05,0.061763726,0.034888603,0.006721187,0.021481693,0,0.006335471,0.070452705,0.009113295,0.008933305,0,0.060536478,0.0001,0.000277438
3562,0.565672755,8.96E-05,0.066680491,0.034613729,0.007294228,0.020174086,0,0.00630907,0.070434265,0.009113786,0.008932414,0,0.060532454,0.0001,0.000277375
3563,0.521467984,9.05E-05,0.057827886,0.035171922,0.00754991,0.019371033,0,0.006281613,0.070418082,0.009114662,0.008933919,0,0.060537167,0.0001,0.000277312
3564,0.530758142,9.77E-05,0.059693735,0.035196729,0.007191477,0.019030511,0,0.006260482,0.070402578,0.009114442,0.008933484,0,0.06053945,0.0001,0.00027725
3565,0.54203248,9.80E-05,0.060882501,0.036872972,0.007123621,0.018431246,0,0.00622739,0.070386894,0.009116451,0.008932647,0,0.060539741,0.0001,0.000277188
3566,0.54565233,9.10E-05,0.061161432,0.03766631,0.006957003,0.018011391,0,0.006185307,0.070371039,0.009116446,0.008933931,0,0.060554143,0.0001,0.000277125
3567,0.53562814,8.43E-05,0.06004712,0.036165439,0.007510501,0.018006146,0,0.006187261,0.070356317,0.009117093,0.008934787,0,0.060575157,0.0001,0.000277063
3568,0.54744029,9.31E-05,0.063796178,0.033847801,0.007405623,0.01725024,0,0.006207021,0.070342168,0.009119202,0.008934232,0,0.060586449,0.0001,0.000277
3569,0.543467462,9.71E-05,0.062293731,0.035156954,0.0072152,0.016589761,0,0.006232223,0.07032726,0.009119325,0.008935153,0,0.060607813,0.0001,0.000276938
3570,0.537014961,9.50E-05,0.060272835,0.036434233,0.007039581,0.017584503,0,0.006163394,0.07031323,0.009121108,0.008936753,0,0.060615595,0.0001,0.000276875
3571,0.533910036,9.74E-05,0.060202599,0.035589948,0.006976293,0.017900527,0,0.006122599,0.070298053,0.009121796,0.008936165,0,0.060612828,0.0001,0.000276813
3572,0.534074366,9.35E-05,0.061150175,0.034271028,0.006464976,0.017985582,0,0.006150417,0.070281938,0.009122312,0.00893629,0,0.060603052,0.0001,0.00027675
3573,0.52073133,8.58E-05,0.058214884,0.034728948,0.006744129,0.018799007,0,0.00613747,0.070265204,0.009122739,0.008937325,0,0.060582854,0.0001,0.000276687
3574,0.522842944,8.78E-05,0.058793347,0.034700628,0.006137044,0.018128872,0,0.006176678,0.070247583,0.009123206,0.008937924,0,0.060546268,0.0001,0.000276625
3575,0.493697166,8.65E-05,0.052570101,0.03568564,0.006518736,0.016730666,0,0.006192937,0.070228711,0.009123365,0.008937594,0,0.060509235,0.0001,0.000276563
3576,0.515952826,8.18E-05,0.05692688,0.035717554,0.006302809,0.015643656,0,0.006235152,0.07021001,0.009123961,0.008937593,0,0.060489222,0.0001,0.0002765
3577,0.569076121,8.93E-05,0.067711696,0.034559127,0.006599254,0.017235279,0,0.006247434,0.070192695,0.009126028,0.008939483,0,0.060492408,0.0001,0.000276438
