x,y,u_pred,v_pred,Z0,t
0.23966907,0.4857147,0.011511112,-0.029983053,0.11136255,0.0093896715
0.0,0.6642862,-0.021556083,0.0046227053,0.16154864,0.38497654
0.3057852,0.450001,0.014418302,-0.024052205,0.1348443,0.9483568
0.45041338,0.4428576,-0.015185699,0.0051191226,-0.01902984,0.28169015
0.4917356,0.4142849,-0.0008990206,0.0016631223,0.17002282,0.45539907
0.6280991,0.36428645,0.004388269,-0.009198649,0.14426301,0.37558687
0.16942155,0.47857162,0.020893414,-0.03763195,-0.0020412207,0.90140843
0.7438015,0.4785723,0.018489843,-0.022182269,-0.16995241,0.7934272
0.16942155,0.47857162,0.030213144,-0.011502614,-0.006035257,0.5633803
0.7479336,0.55714345,-0.019517723,0.016961372,-0.07270263,0.3286385
0.8553717,0.5785706,-0.031150702,0.02619531,-0.009272333,0.028169014
0.3677686,0.3928574,-0.02843244,-0.020725032,0.06894997,0.17370892
0.5743801,0.32142833,0.017151617,-0.016070725,0.15652592,0.63849765
0.23966907,0.4857147,-0.029207755,-0.036136717,0.17446017,0.20187794
0.30165294,0.44285792,0.010578468,-0.031562477,-0.05626745,0.90140843
0.14876023,0.5428573,0.035129298,-0.014830587,0.06715608,0.69014084
0.3677686,0.3928574,-0.031527985,-0.021666707,0.033051677,0.018779343
0.44214866,0.39285773,0.027682971,-0.01168037,-0.096084714,0.74647886
0.590909,0.6428577,0.021377636,-0.018441992,-0.05361448,0.8967136
0.6487604,0.55000037,-0.021165032,-0.00888644,-0.07406111,0.21596244
0.30991727,0.3285714,0.0022850446,-0.032045804,-0.026645172,0.9342723
0.29752058,0.41428596,-0.014204361,0.012628932,0.23397927,0.41314554
0.41735524,0.4928571,0.023948424,-0.02361167,-0.008396376,0.63380283
0.70247924,0.6500004,0.026286284,-0.029346911,-0.07086448,0.57746476
0.6652892,0.357143,-0.0011167228,-0.01626418,0.05992075,0.14553991
0.0,0.6642862,-0.049041886,-0.0070786793,0.15784618,0.342723
0.33057818,0.5428566,0.010555925,-0.002006026,0.20687962,0.5070422
0.3677686,0.3928574,0.016334428,-0.02562304,-0.053396825,0.8685446
0.32231376,0.6071433,0.028765831,-0.019509504,-0.08268309,0.7183099
0.46280977,0.47857127,0.015199721,-0.0076846126,0.13914436,0.8356807
0.6652892,0.357143,-0.0023650452,-0.017170584,0.057175457,0.16431925
0.41735524,0.4928571,-0.033694047,-0.011730371,0.0033933446,0.22535211
0.16942155,0.47857162,-0.0062241517,-0.044277318,-0.20272604,0.15492958
0.45454535,0.42857143,0.011388857,0.0032970961,0.22019947,0.0046948357
0.2727272,0.15000057,-0.06487477,0.027654659,-0.034359347,0.04225352
0.16942155,0.47857162,-0.012512293,-0.04574717,-0.2003343,0.19248827
0.3057852,0.450001,0.021495475,-0.021380233,0.1509118,0.84976524
0.6487604,0.55000037,-0.016151011,-0.01048358,-0.09020293,0.16431925
0.58264464,0.58571404,0.016177703,-0.025542887,0.15388106,0.600939
0.681818,0.1785722,0.014819056,-0.006325586,-0.10147926,0.52112675
0.65289235,0.7285712,0.00016791746,0.010500241,0.1568451,0.46478873
0.45041338,0.4428576,0.019869015,-0.023768203,-0.09952097,1.0
0.31818148,0.5000002,0.020358836,-0.031547636,0.05275517,0.8873239
0.9338841,0.5214294,0.0071430393,0.01972493,0.020814858,0.40375587
0.5785122,0.5642858,-0.004245285,0.01022712,0.19596052,0.45539907
0.76859474,0.44285792,0.0047236457,-0.024474798,-0.1518988,0.8779343
0.83057845,0.057142925,-0.011455011,0.0018761903,-0.1354922,0.43661973
0.57024807,0.1785729,0.02847105,-0.04394564,-0.117363974,0.69014084
0.38016498,0.5357156,-0.007848829,0.0029393807,0.05036776,0.9201878
0.15702456,0.38571364,-0.048361782,-0.0018037353,0.118663,0.31455398
0.97520673,0.8999996,0.0022310317,0.010123296,0.21385378,0.4976526
0.9338841,0.5214294,-0.018066902,0.024200957,0.17044708,0.07511737
0.5950412,0.31428593,0.011991076,-0.02278849,-0.09866856,0.86384976
0.58677673,0.6214291,-0.020040866,-0.0028017666,0.2062786,0.26291078
0.55785125,0.37857157,-0.0112775415,0.0014235768,0.09390319,0.40375587
0.07437987,0.6357146,0.04067516,-0.029861135,-0.11732353,0.84976524
0.19008258,0.5214287,-0.04306947,-0.024180578,0.20287664,0.35211268
0.46280986,0.34285754,-0.013068929,-0.0017188061,0.040213834,0.07042254
0.70247924,0.6500004,0.020279454,-0.027738003,-0.12970072,0.7370892
0.6115701,0.57142824,-0.024089444,0.0015615318,0.13605683,0.28638497
0.6570246,0.42142904,0.0080117695,-0.017910818,-0.1640755,0.8262911
0.30165294,0.44285792,0.009880975,-0.03197266,-0.058337446,0.91549295
0.44214866,0.39285773,0.023229942,-0.006275786,-0.011029609,0.57276994
0.5454547,0.7071433,-0.024550315,-0.012780445,0.09078374,0.17370892
0.40082648,0.37857157,0.016894717,-0.023127215,0.2039851,0.657277
0.19123036,0.4956354,0.027355853,-0.022790408,0.21646635,0.6713615
0.3677686,0.3928574,0.014864005,-0.035676643,0.08545286,0.5023474
0.33057818,0.5428566,-0.03982119,-0.023989225,0.17744856,0.26291078
0.0,0.6642862,-0.0543616,-0.07926582,-0.12059341,0.061032865
0.70247924,0.6500004,-0.00080274045,0.00067243725,-0.07762161,0.07511737
0.53305775,0.5571431,-0.018731996,-0.006451139,-0.14240244,0.112676054
0.32231376,0.6071433,0.018222228,-0.031770155,-0.09818278,0.9530516
0.46280968,0.53571385,0.023492469,-0.018743077,0.12752219,0.6713615
0.5743801,0.32142833,0.004642587,-0.017117536,0.105421215,0.92488265
0.6570246,0.42142904,0.021338286,-0.018286167,-0.12036608,0.64319247
0.3677686,0.3928574,-0.030799743,-0.023099927,0.0460423,0.065727696
0.70247924,0.6500004,0.013832051,-0.022657627,-0.15416381,0.8779343
0.27272707,0.82857054,0.034717374,0.012820093,0.009816699,0.48826292
0.4586777,0.4357152,-0.013618778,-0.0028952844,0.03755418,0.29577464
0.3677686,0.3928574,0.027236823,-0.0336091,0.023428787,0.657277
0.4586777,0.4357152,0.023840096,-0.016180264,-0.07752487,0.8262911
0.8884298,0.42857143,-0.020134997,0.016163569,-0.028108176,0.3568075
0.8305783,0.28571463,-0.006185379,-0.010300675,-0.060044292,0.90140843
0.65289235,0.7285712,-0.015764799,-0.0025318563,0.16166925,0.09859155
0.6115701,0.57142824,0.010494767,-0.0059093665,0.12653457,0.5117371
0.19834672,0.31428558,0.00047038123,-0.029489936,0.077470645,0.92488265
0.45454535,0.42857143,-0.02562945,-0.007135583,0.21049507,0.3286385
0.57024777,0.121429615,-0.035019893,-0.012009228,0.066122465,0.35211268
0.19008258,0.5214287,0.02489163,-0.031499244,0.17950276,0.81220657
0.41735524,0.4928571,0.022656605,-0.024472991,0.0070971046,0.59624416
0.76859474,0.44285792,-0.015504722,0.000657361,-0.09648824,0.19248827
0.3057852,0.450001,0.030201957,-0.020719161,0.18521175,0.6666667
0.7479336,0.55714345,-0.018056028,0.00665042,-0.08221644,0.09859155
0.83057845,0.057142925,-0.00057355314,0.0006077457,-0.17811456,0.8450704
0.0,0.6642862,0.02127601,-0.047949485,0.004401874,0.9953052
0.69008243,0.7000002,0.01611865,-0.01304266,0.017010806,0.600939
0.69008243,0.7000002,-0.028328504,0.0052928813,0.053998284,0.29577464
0.69008243,0.7000002,0.014194854,0.012352676,0.053220436,0.48356807
0.65289235,0.7285712,-0.017128434,-0.006705893,0.15980022,0.11737089
0.29752058,0.41428596,0.030426122,-0.008632338,0.21425709,0.68075114
0.45454535,0.42857143,-0.027088236,-0.012018574,0.21375741,0.2769953
0.23966907,0.4857147,0.005793888,-0.033466518,0.12564999,0.051643193
0.65289235,0.7285712,0.022347054,-0.008871896,0.12190257,0.64788735
0.32231376,0.6071433,0.023966601,-0.027461989,-0.1088939,0.8403756
0.38016516,0.8071427,0.022438267,-0.02668984,0.17565984,0.90140843
0.6115701,0.57142824,-0.023948092,0.0015406907,0.13639826,0.28169015
0.38429734,0.42857245,-0.026343133,-0.023513285,0.22035792,0.09389672
0.19834672,0.31428558,-0.029410984,-0.024775611,0.23021966,0.23004694
0.7066114,0.25714335,0.024311502,-0.030703912,-0.109172866,0.85915494
0.38429734,0.42857245,-0.022290219,-0.0007563755,0.23194124,0.4084507
0.53719026,0.5928571,-0.019317996,-0.010249963,0.1207442,0.2535211
0.40082648,0.37857157,0.009194139,0.0022203736,0.13070194,0.8356807
0.6570246,0.42142904,-0.026557077,0.018058682,-0.102791116,0.0093896715
0.4586777,0.4357152,0.013806194,-0.021025138,-0.087751925,0.9530516
0.38429743,0.7214288,-0.016398113,-0.028040377,0.09148139,0.10798122
0.50000006,0.3714285,0.008953929,-0.020580893,0.076320395,0.91549295
0.5454547,0.7071433,-0.016628668,-0.010598941,0.09385039,0.112676054
0.31404963,0.60000056,0.022325011,-0.016276153,0.113941684,0.5680751
0.681818,0.1785722,-0.024412703,0.012933269,-0.059772123,0.16901408
0.16942136,0.17142911,-0.028098885,0.00727582,-0.006935362,0.36619717
0.681818,0.1785722,-0.027861144,0.013260543,-0.049020436,0.22065727
0.32231376,0.6071433,0.00031733885,-0.02981049,0.0030839369,0.3051643
0.58677673,0.6214291,-0.019857634,-0.0021364223,0.20903811,0.23474178
0.50000006,0.3714285,0.009355541,-0.02010093,0.069169015,0.9389671
0.2727272,0.15000057,0.018886907,-0.0171247,-0.13871537,0.81220657
0.55785125,0.37857157,0.0049458854,-0.018477717,-0.03909095,0.87323946
0.6115701,0.57142824,-0.0237909,0.0015278868,0.13677754,0.2769953
0.32231376,0.6071433,0.009818874,-0.013196008,-0.12563439,0.061032865
0.8305783,0.28571463,0.01014154,-0.018075192,-0.05737644,0.65258217
0.23966907,0.4857147,-0.02827831,-0.035888232,0.1673538,0.18309858
0.6487604,0.55000037,0.02035446,-0.023215031,-0.123671904,0.713615
0.58677673,0.6214291,0.0037155896,-0.016046146,0.20660435,0.45070422
0.69008243,0.7000002,0.016255666,-0.01137205,0.0013106018,0.657277
0.53719026,0.5928571,0.011778761,-0.03256724,0.097674474,0.9624413
0.44214866,0.39285773,0.0010450073,-0.019067971,-0.09457359,0.9342723
0.5289253,0.4928571,0.013828175,-0.022584839,0.101163745,0.8826291
0.0,0.6642862,0.042815514,-0.024771398,0.05552607,0.74647886
0.46280968,0.53571385,0.019058201,-0.022722559,0.034382135,0.97183096
0.46280968,0.53571385,0.022938924,-0.01098275,0.15907544,0.57276994
0.19834672,0.31428558,0.016362276,-0.031136556,0.26178756,0.5164319
0.9090907,0.34999993,0.01594824,0.009476837,-0.12397431,0.80751175
0.6570246,0.42142904,0.006672334,0.006934408,-0.085790694,0.4600939
0.50000006,0.3714285,0.015613742,-0.02397669,0.18740392,0.6197183
0.19834672,0.31428558,-0.017683368,-0.025377383,0.27723554,0.3568075
0.46280977,0.47857127,0.019616935,-0.017991541,0.1746765,0.6056338
0.40082648,0.37857157,0.009838302,-0.0053907614,0.091791704,0.9577465
0.9090907,0.34999993,0.024837773,0.010509724,-0.1165154,0.68075114
0.41735524,0.4928571,0.021974592,-0.024338001,0.012337357,0.58215964
0.40495867,0.5714286,0.013021417,-0.012801046,0.035624452,0.81220657
0.31404963,0.60000056,0.0024767965,-0.020654725,-0.0013785623,0.86384976
0.38016498,0.5357156,-0.033171605,-0.015209651,0.12927093,0.07981221
0.3057852,0.450001,-0.024444286,-0.01607349,0.18242002,0.37089202
1.0,0.514286,-0.030026812,0.025800306,0.073881984,0.2769953
0.681818,0.1785722,0.0005896315,-0.01643751,-0.11535101,0.97652584
0.30165294,0.44285792,0.021390466,-0.029343838,0.017922763,0.6666667
0.6115701,0.57142824,-0.003993109,0.007536255,0.13675955,0.45070422
0.5785122,0.5642858,-0.009051647,0.0136193335,0.19657025,0.3568075
0.45041338,0.4428576,0.024140881,-0.026495786,-0.053339344,0.6619718
0.06611534,0.7500008,-0.07084212,-0.059165277,0.30802214,0.23004694
0.4917356,0.4142849,0.016439805,-0.0013375953,0.058048047,0.8262911
0.65289265,0.21428622,0.016684504,-0.019242773,-0.111016065,0.85915494
0.19834672,0.31428558,0.01592503,-0.028461518,0.122635156,0.8403756
0.41735524,0.4928571,0.010440996,-0.029905347,-0.09052506,0.9342723
0.47933862,0.60714364,0.014291469,-0.025823796,-0.15962864,0.8826291
1.0,0.514286,0.019868778,-0.017482592,0.08108264,0.8450704
0.38429734,0.42857245,-0.031695534,-0.02308374,0.22003411,0.13145539
0.7438015,0.4785723,0.015312938,-0.023030711,-0.104243174,0.5586854
0.76859474,0.44285792,0.022185566,-0.023266641,-0.117905274,0.53521127
0.38429743,0.7214288,0.012993414,-0.03230828,0.0680494,0.943662
0.2727272,0.15000057,0.019450856,0.011427373,-0.08066423,0.48356807
0.5991733,0.4428576,-0.019954968,-0.015563237,0.11018999,0.10798122
0.6115701,0.57142824,-0.017240271,0.003959419,0.13927506,0.39906102
0.6652892,0.357143,0.012838382,0.0012256484,-0.034221772,0.53521127
0.23966907,0.4857147,0.027173776,-0.026703103,0.17277706,0.713615
0.97520673,0.8999996,-0.006126974,0.020139445,0.21593493,0.4600939
0.38016498,0.5357156,-0.032710973,-0.014584599,0.1292221,0.07042254
0.45041338,0.4428576,0.008518159,-0.0070236605,-0.009052902,0.37558687
0.5743801,0.32142833,0.018378878,-0.014192661,0.1548166,0.64788735
0.55785125,0.20000075,-0.026137222,0.008275993,0.2062683,0.3286385
0.64876026,0.3428572,0.00066734105,-0.012247613,0.04780299,0.92957747
0.16942136,0.17142911,0.028136212,-0.016395086,-0.17245881,0.74647886
0.18181796,0.5642855,0.014671624,-0.017981095,0.26745486,0.42723006
0.14876023,0.5428573,0.03427998,-0.017011626,0.07271421,0.6760563
0.822314,0.47857127,-0.015035849,0.00064814836,-0.078336254,0.13145539
0.5991733,0.4428576,0.023444239,-0.014246846,0.09388603,0.58215964
0.4917353,0.38571465,-0.024302948,-0.010685967,0.032106712,0.26760563
0.590909,0.6428577,0.021437224,-0.016961405,-0.049184885,0.8450704
0.3057852,0.450001,0.030029519,-0.024319643,0.2028266,0.5586854
0.45454535,0.42857143,-0.014197264,-0.012584655,0.21178241,0.10798122
0.22727267,0.6357146,-0.0672535,-0.050239526,-0.053347077,0.16901408
0.47933862,0.55,0.0074439496,-0.02428778,-0.15194492,0.90140843
0.06611534,0.7500008,-0.06321278,-0.053588018,0.3054324,0.2488263
0.57024807,0.1785729,-0.0029617548,0.003145637,-0.08145608,0.07981221
0.76859474,0.44285792,-0.003977474,-0.003934061,-0.08888438,0.29577464
0.15702456,0.38571364,-0.03111932,-0.0015184395,0.11283986,0.43661973
0.65289265,0.21428622,0.02607051,-0.0153779965,-0.098692745,0.80751175
0.06611534,0.7500008,0.035481863,-0.039211035,0.28949136,0.4741784
0.65289265,0.21428622,-0.021527726,-0.0032491423,0.07338184,0.26760563
0.38016516,0.8071427,0.037156183,-0.04120042,0.1819166,0.58215964
0.32231376,0.6071433,0.028871033,-0.01952598,-0.084292755,0.7230047
0.14876023,0.5428573,-0.05325194,-0.0018026829,0.14330392,0.36150235
0.6280991,0.36428645,-0.017991003,-0.0100032035,0.16774257,0.29107982
0.5991733,0.4428576,-0.026873175,-0.013564048,0.11017999,0.25821596
0.29752058,0.41428596,-0.024611015,0.007532779,0.21880187,0.33333334
0.07437987,0.38571465,-0.03807156,-0.026773727,0.16038358,0.24413146
0.7066112,0.47857195,-0.020624973,0.00044260733,0.028796768,0.19248827
0.55785125,0.37857157,-0.004512638,0.0046696104,0.14824992,0.09389672
0.53305775,0.5571431,0.0018768422,-0.0061590467,-0.056467216,0.49295774
0.40082648,0.37857157,0.008683808,-0.00513055,0.08971198,0.96713614
0.19008258,0.5214287,0.036796078,-0.0103094075,0.23028114,0.57276994
0.58677673,0.6214291,0.015985044,-0.014923098,0.20821682,0.4976526
0.2727272,0.15000057,0.014693083,0.01907526,-0.044977766,0.40375587
0.33057818,0.5428566,-0.018352404,-0.012630301,0.21036308,0.4084507
0.46280977,0.47857127,0.009863839,-0.012502627,0.13057327,0.90140843
0.58264464,0.58571404,0.017055301,-0.026760096,0.14269364,0.63380283
0.07437987,0.38571465,0.028303076,-0.03234765,0.20437284,0.6760563
0.46280986,0.34285754,-0.020626433,-0.0013977382,0.06409828,0.25821596
0.38016498,0.5357156,0.010840779,-0.0109573025,0.20107622,0.48356807
0.45454535,0.42857143,0.023553398,-0.009818075,0.14924294,0.69953054
0.27272707,0.82857054,0.040475316,0.006917404,0.00855731,0.52582157
0.38016498,0.5357156,-0.03154787,-0.0017814543,0.18087874,0.31455398
0.4586777,0.4357152,0.021291468,-0.018550096,-0.08107251,0.84976524
0.57024807,0.1785729,0.023816565,-0.029794427,-0.09310357,0.5539906
0.6115701,0.57142824,0.019239686,-0.02107442,0.08546147,0.64788735
0.38429743,0.7214288,0.031208564,-0.016699674,0.09013449,0.7934272
0.6570246,0.42142904,0.018236285,-0.017245026,-0.10568081,0.57276994
0.15702456,0.38571364,9.7658485e-05,-0.027197504,-0.044879388,0.9483568
0.8884298,0.42857143,0.021292683,-0.013671944,-0.110783204,0.6666667
0.5785122,0.5642858,-0.019536909,-0.010940483,0.21930891,0.20187794
0.5289253,0.4928571,0.014953531,-0.0015634671,0.20354849,0.52112675
0.16942136,0.17142911,-0.019224543,0.014995383,-0.03340872,0.4225352
0.18181796,0.5642855,0.036645185,-0.021497129,0.2555431,0.62441313
0.7272726,0.16428535,-0.00062636286,-0.023997517,-0.028614867,0.35211268
0.22727267,0.6357146,0.015203005,-0.033051692,-0.054593783,0.97183096
0.5785122,0.5642858,0.022232208,-0.017136635,0.1551516,0.7887324
0.30991727,0.3285714,-0.044639256,-0.024826357,0.18178698,0.33333334
0.8884298,0.42857143,0.018336117,-0.0097917225,-0.06701438,0.54460096
0.40495867,0.5714286,0.019992135,-0.015878892,0.12956841,0.5915493
0.27272707,0.82857054,-0.06258348,-0.0681821,-0.11007297,0.20657277
0.8553717,0.5785706,0.0005343333,-0.008872187,-0.15197265,0.91549295
0.38429743,0.7214288,0.030105583,-0.026430236,0.155455,0.63380283
0.55785125,0.20000075,-0.010464415,0.020538043,0.31904763,0.04694836
0.38016498,0.5357156,-0.0040729567,-0.0014650375,0.0605672,0.8779343
0.18181796,0.5642855,0.03854807,-0.018186329,0.24673423,0.6760563
0.26446256,0.4785723,0.017827261,-0.033807002,-0.11155659,0.8873239
0.6280991,0.36428645,0.0056977905,-0.018104063,-0.015678968,0.9061033
0.8884298,0.42857143,0.0060284063,0.0046810266,-0.0535491,0.47887325
0.07437987,0.6357146,0.029472858,-0.037916116,0.056130107,0.48826292
0.65289265,0.21428622,0.021736654,-0.018921236,-0.020155862,0.53521127
0.8305783,0.28571463,-0.0015938431,-0.010652667,-0.050109703,0.92488265
0.4917356,0.4142849,-0.025460344,-0.0007817149,0.1815355,0.35211268
0.76859474,0.44285792,-0.0025622211,-0.0036540944,-0.089253366,0.3004695
0.31404963,0.60000056,0.019703891,-0.01247553,0.056766592,0.7089202
0.19008258,0.5214287,-0.063559905,-0.054931805,0.11922641,0.0
0.29752058,0.41428596,-0.03242639,0.0004588142,0.21424626,0.30985916
0.16942136,0.17142911,-0.03024711,-0.006241834,-0.009686105,0.29577464
0.69008243,0.7000002,0.01967115,-0.0058341417,-0.012737881,0.70422536
0.8553717,0.5785706,-0.035409916,0.016930081,-0.0803363,0.35211268
0.38016498,0.5357156,0.020687312,-0.02388361,0.17258218,0.6056338
0.39669403,1.0,-0.07218419,-0.067573465,0.22728726,0.21596244
0.5454547,0.7071433,-0.026707087,-0.0068992767,0.10564408,0.2769953
0.46280968,0.53571385,-0.026712287,-0.015284704,0.14805825,0.13615024
0.0,0.6642862,0.02319062,-0.047416963,0.0076731592,0.98122066
0.5743801,0.32142833,0.024441434,-0.011070503,0.12655184,0.8169014
0.57438034,0.5857137,-0.001708366,-0.02631011,0.005048033,0.8779343
0.30165294,0.44285792,0.020965401,-0.029643996,0.019929748,0.6619718
0.39669403,1.0,-0.05453365,-0.04964844,0.2559149,0.25821596
0.38429734,0.42857245,0.025578795,-0.010456769,0.19116515,0.69483566
0.15702456,0.38571364,-0.04685613,0.0020648502,0.12353349,0.33802816
0.55785125,0.37857157,0.011191288,-0.016378803,-0.024822436,0.8169014
0.5991733,0.4428576,-0.007982932,-0.014412718,0.10344979,0.056338027
0.44214866,0.39285773,-0.04939009,-0.03577616,-0.05271395,0.13145539
0.3057852,0.450001,-0.042382862,-0.017932745,0.15326601,0.15962441
0.38016498,0.5357156,-0.008593835,0.0059610587,0.041204624,0.9859155
0.7066112,0.47857195,0.011178348,-0.018051201,-0.12654229,0.86384976
0.8884295,0.41428664,-0.021154653,0.011417917,-0.0931422,0.26760563
0.38016498,0.5357156,0.02176713,-0.020248951,0.18780889,0.5539906
0.590909,0.6428577,0.012839325,-0.012336189,0.055775583,0.4084507
0.65289235,0.7285712,0.030725304,-0.008051464,0.08828062,0.7605634
0.6280991,0.36428645,0.006292399,-0.018566193,-0.014595628,0.8967136
0.6570246,0.42142904,-0.013791222,0.003190631,-0.12763251,0.9624413
0.97520673,0.8999996,0.031972375,-0.023757903,-0.13250831,0.8262911
0.71074355,0.40000048,0.015003059,-0.012060748,-0.11880447,0.5492958
0.8884298,0.42857143,-0.01578505,0.017468661,-0.03957518,0.39906102
0.53305775,0.5571431,-0.012422267,-0.011635056,-0.13850579,0.9906103
0.31404954,0.65000004,-0.083285004,-0.029659579,-0.0023979247,0.31924883
0.42148763,0.0,-0.029019188,-0.015329687,0.036830295,0.28638497
0.71074355,0.40000048,-0.02221584,0.013800371,-0.08778679,0.37089202
0.69008243,0.7000002,0.020588597,-0.006536389,-0.022709467,0.7370892
0.2727272,0.15000057,-0.037339058,-0.013809437,0.002321355,0.20187794
0.5785122,0.5642858,-0.0102369785,0.010285471,0.1986676,0.33333334
0.4917353,0.38571465,0.0010831021,-0.014417706,-0.08739577,1.0
0.22727267,0.6357146,0.031095367,-0.022705516,-0.014977466,0.64319247
0.40495867,0.5714286,-0.038893502,-0.008083137,0.09737657,0.18309858
0.7272726,0.16428535,0.017040394,-0.026994294,-0.099509045,0.5680751
0.42148763,0.0,-0.034458946,0.0061432086,0.06173411,0.1971831
0.7066114,0.25714335,0.033819962,-0.027815064,-0.11629069,0.713615
0.45454535,0.42857143,-0.026468534,-0.013531348,0.2141085,0.24413146
0.42148763,0.0,-0.017755587,-0.02254255,-0.074966356,0.4976526
0.44214866,0.39285773,-0.052992206,-0.034988143,-0.075840145,0.02347418
0.6487604,0.55000037,0.015987244,-0.02273144,-0.08544722,0.6103286
0.38429743,0.7214288,0.030578356,-0.025768945,0.15075359,0.64319247
0.47933862,0.60714364,0.015118128,-0.026214855,-0.16001673,0.92957747
0.65289235,0.7285712,0.030894518,-0.007814078,0.089321256,0.75586855
0.822314,0.47857127,-0.014497556,-0.0017497353,-0.11037105,0.41314554
0.5991733,0.4428576,-0.0033007897,-0.008079765,0.10020752,0.46478873
0.39669403,1.0,0.032496024,-0.025294157,0.10953866,0.92957747
0.5785122,0.5642858,-0.017266314,-0.008750545,0.21392082,0.23004694
0.30991727,0.3285714,0.02852505,-0.028736705,0.14712152,0.5586854
0.58264464,0.58571404,0.013634451,-0.004496189,0.17308868,0.4741784
0.53719026,0.5928571,0.002371449,-0.0090812165,0.11275762,0.09859155
0.7272726,0.16428535,0.0034293532,-0.027636817,-0.077806786,0.4600939
0.41322288,0.5142856,-0.046618376,-0.016432824,0.19992895,0.31924883
0.47933862,0.60714364,0.026131574,-0.020406602,-0.045013297,0.54460096
0.42148742,0.47857162,0.019153938,-0.025393715,0.05668191,0.8309859
0.16942155,0.47857162,0.027452778,-0.017095564,-0.001089789,0.5915493
0.681818,0.1785722,-0.026317429,0.012830611,-0.05508523,0.18779343
0.38016498,0.5357156,0.021442488,-0.008856745,0.121452,0.7230047
0.55785125,0.37857157,-0.013412844,0.00021852553,0.14703116,0.12206573
1.0,0.514286,0.019234857,-0.01602283,0.082529716,0.8685446
0.4586777,0.4357152,0.02653068,-0.014459601,-0.071981326,0.79812205
0.76859474,0.44285792,0.0091823675,0.010035066,-0.10015613,0.018779343
0.55785125,0.37857157,0.014204714,0.0038868133,0.070145205,0.52582157
0.4917353,0.38571465,0.023584351,-0.026470674,-0.039139915,0.6760563
0.46280977,0.5571431,-0.044375878,0.00540179,-0.11858195,0.037558686
0.38016516,0.8071427,0.021155678,-0.02539142,0.17368463,0.9201878
0.8305783,0.28571463,0.018050646,-0.008078037,-0.069811225,0.74178404
0.57438034,0.5857137,0.020326516,0.0009100195,-0.024553228,0.5117371
0.6487604,0.55000037,0.0040550753,-0.00061255693,-0.05638312,0.46478873
0.14876023,0.5428573,-0.09386562,-0.025477422,0.095521614,0.25821596
0.9338841,0.5214294,0.006754905,0.021091936,0.023500144,0.38497654
0.7479336,0.55714345,0.022890577,-0.018353397,-0.15339251,0.73239434
0.55785125,0.37857157,-0.0017537326,-0.010085722,-0.04125542,0.9483568
0.06611534,0.7500008,-0.09684843,-0.055662975,0.21456872,0.07511737
0.0,0.6642862,0.023785556,-0.047184803,0.008714106,0.97652584
0.6280991,0.36428645,0.022004077,-0.0039354246,0.13039796,0.43192488
0.6487604,0.55000037,-0.007117927,0.0014832597,-0.09886244,0.037558686
0.4917356,0.4142849,0.02513885,-0.01213306,0.13863318,0.5915493
0.22727267,0.6357146,0.03458602,-0.017910866,-0.051502597,0.74178404
0.16942155,0.47857162,0.029563505,-0.026157504,0.038875766,0.79812205
0.8264462,0.5928571,-0.026425492,0.0065991227,0.09644442,0.27230048
0.40082648,0.37857157,0.004235897,-0.004595237,0.23194812,0.4600939
0.31818148,0.5000002,0.035871655,-0.011691211,0.053798996,0.713615
0.30991727,0.3285714,-0.064012036,-0.019429384,0.12059669,0.0
0.46280977,0.47857127,-0.033267666,-0.013964137,0.15799151,0.065727696
0.76859474,0.44285792,-0.015409987,0.0022847708,-0.100643486,0.15492958
0.38016498,0.5357156,-0.002515301,-0.0022211447,0.06309314,0.8685446
0.69008243,0.7000002,-0.0331459,0.00023438595,0.049559288,0.24413146
0.5454547,0.7071433,9.070709e-05,0.016920477,0.14473519,0.44131455
0.45041338,0.4428576,0.028971951,-0.01956672,-0.0946513,0.74647886
0.4586777,0.4357152,0.014709478,-0.021203863,-0.08858496,0.943662
0.6570246,0.42142904,0.023172796,-0.018975059,-0.14247593,0.713615
0.19008258,0.5214287,0.010914873,-0.031086532,0.16287169,0.9577465
0.8264462,0.5928571,0.021208752,-0.024357738,-0.03845631,0.92488265
0.83057845,0.057142925,0.022994945,-0.016050784,-0.16578485,0.685446
0.70247924,0.6500004,0.0093879625,-0.022902561,-0.15403794,0.9483568
0.40495867,0.5714286,0.004037291,0.012802945,0.15116091,0.45539907
0.39669403,1.0,-0.046863344,-0.043983407,0.26337302,0.27230048
0.44214866,0.39285773,0.013366671,-0.024386136,-0.10189007,0.86384976
0.64876026,0.3428572,0.019080503,-0.01798051,0.15466225,0.5915493
0.33057818,0.5428566,-0.043482337,-0.03211671,0.13560626,0.15023474
0.07437987,0.38571465,-0.020903494,-0.031676903,0.18086745,0.4600939
0.57024807,0.1785729,-0.016939107,-0.014178665,-0.060843755,0.13145539
0.4917353,0.38571465,0.009338863,-0.0034062415,0.01383695,0.4976526
0.55785125,0.37857157,-0.012246519,0.0010798294,0.09515317,0.39906102
0.822314,0.47857127,0.018783772,-0.023861865,-0.18350708,0.79812205
0.58264464,0.58571404,-0.02198409,-0.010355549,0.16895802,0.30985916
0.06611534,0.7500008,0.050916016,-0.054751515,0.28776118,0.58215964
0.19123036,0.4956354,-0.008590009,-0.019060923,0.25063652,0.41784036
0.40082648,0.37857157,-0.004199777,-0.010054378,0.23048472,0.43192488
