x,y,u_pred,v_pred,Z0,t
0.29752058,0.41428596,0.023743307,-0.009223651,0.19219723,0.68075114
0.45454535,0.42857143,-0.029235687,-0.019407693,-0.04292403,0.2769953
0.23966907,0.4857147,-0.0018705204,-0.031171814,-0.14450105,0.051643193
0.65289235,0.7285712,0.016933449,-0.015394341,0.22954054,0.64788735
0.32231376,0.6071433,0.025088105,-0.025332224,-0.036608398,0.8403756
0.38016516,0.8071427,0.024715394,-0.034846377,0.15907812,0.90140843
0.6115701,0.57142824,-0.021731682,0.012274271,-0.021860473,0.28169015
0.38429734,0.42857245,-0.025600959,-0.018581912,-0.090337634,0.09389672
0.19834672,0.31428558,-0.06886929,-0.033053976,-0.10399747,0.23004694
0.7066114,0.25714335,0.031396568,-0.030673567,-0.18080504,0.85915494
0.38429734,0.42857245,-0.02688234,0.0070808027,0.04278788,0.4084507
0.53719026,0.5928571,-0.03204948,-0.015489522,0.02999181,0.2535211
0.40082648,0.37857157,0.008283911,0.002796201,0.23905954,0.8356807
0.6570246,0.42142904,-0.029392388,0.0016234871,0.00085006654,0.0093896715
0.4586777,0.4357152,0.006296441,-0.021496076,0.04837842,0.9530516
0.38429743,0.7214288,-0.012726102,-0.03689074,-0.09588808,0.10798122
0.50000006,0.3714285,0.0051490813,-0.022157472,0.23799694,0.91549295
0.5454547,0.7071433,-0.0103296,-0.022246867,-0.10251115,0.112676054
0.31404963,0.60000056,0.030233815,-0.008667663,0.027951937,0.5680751
0.681818,0.1785722,-0.021972544,0.015129123,0.06301062,0.16901408
0.16942136,0.17142911,-0.028978642,-0.004772868,-0.08177592,0.36619717
0.681818,0.1785722,-0.026402008,0.015964989,0.049343377,0.22065727
0.32231376,0.6071433,-0.00013772398,-0.04309133,-0.08612953,0.3051643
0.58677673,0.6214291,-0.037544098,0.00042271987,-0.021195658,0.23474178
0.50000006,0.3714285,0.003293585,-0.022937603,0.23311046,0.9389671
0.2727272,0.15000057,0.020840138,-0.027860805,-0.15579413,0.81220657
0.55785125,0.37857157,0.003460504,-0.024866179,0.15356874,0.87323946
0.6115701,0.57142824,-0.021690886,0.011922514,-0.02498541,0.2769953
0.32231376,0.6071433,0.023894113,-0.017102316,-0.110860765,0.061032865
0.8305783,0.28571463,0.011359142,-0.02792557,0.15700959,0.65258217
0.23966907,0.4857147,-0.029680166,-0.028837748,-0.13395922,0.18309858
0.6487604,0.55000037,0.029482622,-0.019185103,-0.03942105,0.713615
0.58677673,0.6214291,0.009393873,-0.012265079,0.10497807,0.45070422
0.69008243,0.7000002,0.01590757,-0.009047706,0.15155432,0.657277
0.53719026,0.5928571,0.02245775,-0.032229528,0.10053866,0.9624413
0.44214866,0.39285773,0.0095195435,-0.017436024,-0.21677864,0.9342723
0.5289253,0.4928571,0.009890072,-0.03237758,0.27088216,0.8826291
0.0,0.6642862,0.027687076,-0.014531512,0.123332955,0.74647886
0.46280968,0.53571385,0.017184563,-0.023510285,0.259237,0.97183096
0.46280968,0.53571385,0.023228992,-0.0072898865,0.13026668,0.57276994
0.19834672,0.31428558,0.020361451,-0.03656253,0.066389814,0.5164319
0.9090907,0.34999993,0.02602477,0.0035609212,0.123056,0.80751175
0.6570246,0.42142904,0.006878007,0.0019325763,-0.00036696345,0.4600939
0.50000006,0.3714285,0.0030094162,-0.022412844,0.20425323,0.6197183
0.19834672,0.31428558,-0.03848057,-0.042353507,-0.047058627,0.3568075
0.46280977,0.47857127,0.016124375,-0.015609987,0.16920406,0.6056338
0.40082648,0.37857157,0.0055651106,-0.007753726,0.23350224,0.9577465
0.9090907,0.34999993,0.02469102,0.0028215535,0.13123855,0.68075114
0.41735524,0.4928571,0.03214111,-0.02122188,-0.005977921,0.58215964
0.40495867,0.5714286,0.015399916,-0.018226426,0.224619,0.81220657
0.31404963,0.60000056,-0.0013152473,-0.021914627,0.19587779,0.86384976
0.38016498,0.5357156,-0.027930196,-0.008972451,-0.15285692,0.07981221
0.3057852,0.450001,-0.031420987,-0.0071686655,0.04143759,0.37089202
1.0,0.514286,-0.040014904,0.01817004,0.078651205,0.2769953
0.681818,0.1785722,0.012919543,-0.032073088,-0.17339855,0.97652584
0.30165294,0.44285792,0.021492127,-0.024603568,0.03659984,0.6666667
0.6115701,0.57142824,-0.00029435754,0.018420298,0.07966937,0.45070422
0.5785122,0.5642858,-0.02194035,0.019229252,0.06695156,0.3568075
0.45041338,0.4428576,0.022399005,-0.0210521,-0.03252971,0.6619718
0.06611534,0.7500008,-0.057838116,-0.07041295,-0.12610357,0.23004694
0.4917356,0.4142849,0.010244401,-0.006567966,0.2428668,0.8262911
0.65289265,0.21428622,0.022549517,-0.019448709,0.055231094,0.85915494
0.19834672,0.31428558,0.021632658,-0.034865726,0.29852593,0.8403756
0.41735524,0.4928571,0.0035049543,-0.02226277,0.028733987,0.9342723
0.47933862,0.60714364,0.016949192,-0.028064355,-0.1233169,0.8826291
1.0,0.514286,0.026282351,-0.022995465,0.078979716,0.8450704
0.38429734,0.42857245,-0.031570617,-0.019287512,-0.08196145,0.13145539
0.7438015,0.4785723,0.018457243,-0.021247715,0.018453076,0.5586854
0.76859474,0.44285792,0.01991937,-0.025125377,0.0074469075,0.53521127
0.38429743,0.7214288,0.014920205,-0.0341576,0.29523665,0.943662
0.2727272,0.15000057,0.020831779,0.022733055,-0.0868838,0.48356807
0.5991733,0.4428576,-0.049141753,-0.046332713,0.024837745,0.10798122
0.6115701,0.57142824,-0.013399992,0.021712514,0.052194763,0.39906102
0.6652892,0.357143,0.014403222,-0.011373736,0.06916221,0.53521127
0.23966907,0.4857147,0.02248617,-0.026385352,0.22518562,0.713615
0.97520673,0.8999996,0.0054056607,0.017040754,0.21732745,0.4600939
0.38016498,0.5357156,-0.0275851,-0.00856179,-0.15368743,0.07042254
0.45041338,0.4428576,0.011861529,-0.007287409,-0.04212074,0.37558687
0.5743801,0.32142833,0.015947822,-0.019971658,0.19333301,0.64788735
0.55785125,0.20000075,-0.034035098,0.01618138,0.005474981,0.3286385
0.64876026,0.3428572,-0.004674282,-0.023858488,0.22692281,0.92957747
0.16942136,0.17142911,0.048712052,-0.028472576,-0.23582235,0.74647886
0.18181796,0.5642855,0.027245939,-0.031159986,0.010425657,0.42723006
0.14876023,0.5428573,0.022256918,-0.0029145256,0.050977513,0.6760563
0.822314,0.47857127,-0.022358913,0.0015309043,0.039846126,0.13145539
0.5991733,0.4428576,0.021959478,-0.021377072,0.1330806,0.58215964
0.4917353,0.38571465,-0.022338573,-0.013364773,-0.050373614,0.26760563
0.590909,0.6428577,0.02538201,-0.018931057,0.12717713,0.8450704
0.3057852,0.450001,0.019479133,-0.018339,0.12170444,0.5586854
0.45454535,0.42857143,-0.0055183694,-0.015795838,-0.091832966,0.10798122
0.22727267,0.6357146,-0.05178951,-0.04019169,-0.09113076,0.16901408
0.47933862,0.55,0.0120823365,-0.02563817,-0.1741051,0.90140843
0.06611534,0.7500008,-0.05006555,-0.067485675,-0.12114158,0.2488263
0.57024807,0.1785729,0.016828349,-0.00021101534,0.030135771,0.07981221
0.76859474,0.44285792,-0.010637306,-0.016562998,0.03279591,0.29577464
0.15702456,0.38571364,-0.050184924,-0.0020428784,-0.09030834,0.43661973
0.65289265,0.21428622,0.027293805,-0.012275111,0.06944415,0.80751175
0.06611534,0.7500008,0.052583165,-0.045404296,-0.05353971,0.4741784
0.65289265,0.21428622,-0.03150774,0.00029836968,-0.010231715,0.26760563
0.38016516,0.8071427,0.027039628,-0.0469688,0.1385476,0.58215964
0.32231376,0.6071433,0.041183345,-0.0206187,-0.052125894,0.7230047
0.14876023,0.5428573,-0.06807616,-0.0003211908,-0.10444738,0.36150235
0.6280991,0.36428645,-0.020956907,-0.008660212,-0.008111235,0.29107982
0.5991733,0.4428576,-0.04445721,-0.0223555,0.079363674,0.25821596
0.29752058,0.41428596,-0.027724277,0.015334442,0.0036570244,0.33333334
0.07437987,0.38571465,-0.072239816,-0.028810795,-0.0018883832,0.24413146
0.7066112,0.47857195,-0.023231287,-0.00060909055,-0.03159129,0.19248827
0.55785125,0.37857157,-0.0047555566,0.0027108584,-0.084404856,0.09389672
0.53305775,0.5571431,0.014177075,-0.007608928,-0.025172457,0.49295774
0.40082648,0.37857157,0.0042162165,-0.006731041,0.23272528,0.96713614
0.19008258,0.5214287,0.03581802,-0.011342853,0.10545339,0.57276994
0.58677673,0.6214291,0.02025864,-0.012723543,0.13833317,0.4976526
0.2727272,0.15000057,0.0107157435,0.026223533,-0.07897681,0.40375587
0.33057818,0.5428566,-0.024575967,-0.008283135,-0.009074986,0.4084507
0.46280977,0.47857127,0.007483354,-0.018494055,0.16700894,0.90140843
0.58264464,0.58571404,0.017033966,-0.029232077,0.21377166,0.63380283
0.07437987,0.38571465,0.03676246,-0.0422714,0.119615346,0.6760563
0.46280986,0.34285754,-0.029541183,0.004648378,0.07464374,0.25821596
0.38016498,0.5357156,0.00663241,-0.0047053546,0.051517196,0.48356807
0.45454535,0.42857143,0.016429372,-0.0058692545,0.23174857,0.69953054
0.27272707,0.82857054,0.033899266,0.0033691693,-0.1115976,0.52582157
0.38016498,0.5357156,-0.034630474,0.00021334551,-0.04799603,0.31455398
0.4586777,0.4357152,0.012635926,-0.017064128,0.04769554,0.84976524
0.57024807,0.1785729,0.020550756,-0.029410552,-0.06805258,0.5539906
0.6115701,0.57142824,0.020058405,-0.023020584,0.19479787,0.64788735
0.38429743,0.7214288,0.028452747,-0.012042351,0.2855617,0.7934272
0.6570246,0.42142904,0.022983558,-0.022879142,-0.030112065,0.57276994
0.15702456,0.38571364,-0.0073515996,-0.02529706,0.12277821,0.9483568
0.8884298,0.42857143,0.024943363,-0.0145073645,0.12932467,0.6666667
0.5785122,0.5642858,-0.032943774,-0.010405641,-0.0108539015,0.20187794
0.5289253,0.4928571,0.00982137,0.007847574,0.1473399,0.52112675
0.16942136,0.17142911,-0.020953558,0.00742116,-0.09633252,0.4225352
0.18181796,0.5642855,0.03458704,-0.024524488,0.14943042,0.62441313
0.7272726,0.16428535,-0.0040332563,-0.02957137,0.036628082,0.35211268
0.22727267,0.6357146,0.00539504,-0.025305059,0.062841535,0.97183096
0.5785122,0.5642858,0.019343108,-0.026323333,0.25027508,0.7887324
0.30991727,0.3285714,-0.0553192,-0.027258586,-0.07548427,0.33333334
0.8884298,0.42857143,0.02201463,-0.012487002,0.12729183,0.54460096
0.40495867,0.5714286,0.02495378,-0.010628611,0.09474279,0.5915493
0.27272707,0.82857054,-0.08475827,-0.08827621,0.00032694638,0.20657277
0.8553717,0.5785706,-0.0025177859,-0.01020883,-0.03163193,0.91549295
0.38429743,0.7214288,0.025385553,-0.018950924,0.16198426,0.63380283
0.55785125,0.20000075,-0.014482878,0.022330668,-0.03652788,0.04694836
0.38016498,0.5357156,-0.0048679374,-0.006818529,0.28099817,0.8779343
0.18181796,0.5642855,0.036344215,-0.01871213,0.20162868,0.6760563
0.26446256,0.4785723,0.020083558,-0.037437398,-0.20572627,0.8873239
0.6280991,0.36428645,0.006966185,-0.031273603,0.1974562,0.9061033
0.8884298,0.42857143,0.009607665,-0.0022201203,0.11431319,0.47887325
0.07437987,0.6357146,0.032231763,-0.054448243,-0.13617052,0.48826292
0.65289265,0.21428622,0.02274406,-0.022450443,0.08656895,0.53521127
0.8305783,0.28571463,0.0062444657,-0.03164196,0.15396929,0.92488265
0.4917356,0.4142849,-0.028058413,0.0022004526,-0.010449361,0.35211268
0.76859474,0.44285792,-0.009165499,-0.01681514,0.031940833,0.3004695
0.31404963,0.60000056,0.025500014,-0.009335384,0.13193998,0.7089202
0.19008258,0.5214287,-0.074462146,-0.061023634,-0.06970105,0.0
0.29752058,0.41428596,-0.02910402,0.010231247,-0.009200048,0.30985916
0.16942136,0.17142911,-0.025208902,-0.02101146,-0.06795958,0.29577464
0.69008243,0.7000002,0.018829165,-0.0043564923,0.16205312,0.70422536
0.8553717,0.5785706,-0.028467458,0.014914179,0.042421978,0.35211268
0.38016498,0.5357156,0.020630706,-0.014948018,0.13940904,0.6056338
0.39669403,1.0,-0.07045205,-0.081627384,-0.04900098,0.21596244
0.5454547,0.7071433,-0.02609386,-0.008624028,-0.059550345,0.2769953
0.46280968,0.53571385,-0.01569413,-0.021730449,-0.12309864,0.13615024
0.0,0.6642862,0.0054307505,-0.029664502,0.17754191,0.98122066
0.5743801,0.32142833,0.0118973665,-0.015398525,0.20732583,0.8169014
0.57438034,0.5857137,0.0020536445,-0.023981772,0.0029108822,0.8779343
0.30165294,0.44285792,0.021355566,-0.024780266,0.034258407,0.6619718
0.39669403,1.0,-0.045104127,-0.060297657,-0.049987048,0.25821596
0.38429734,0.42857245,0.01736414,-0.007791668,0.23021717,0.69483566
0.15702456,0.38571364,-0.0852052,0.0011069793,-0.11710735,0.33802816
0.55785125,0.37857157,0.008412449,-0.021487005,0.15590024,0.8169014
0.5991733,0.4428576,-0.042374026,-0.057396565,0.034791715,0.056338027
0.44214866,0.39285773,-0.032313753,-0.031550698,0.01330613,0.13145539
0.3057852,0.450001,-0.058041055,-0.004676927,-0.03224211,0.15962441
0.38016498,0.5357156,-0.015864406,0.0028045587,0.2599042,0.9859155
0.7066112,0.47857195,0.018940559,-0.026879288,0.05308299,0.86384976
0.8884295,0.41428664,-0.044416536,0.0051978417,0.06250277,0.26760563
0.38016498,0.5357156,0.019302238,-0.010597214,0.102238044,0.5539906
0.590909,0.6428577,0.01365144,-0.009217117,0.018083364,0.4084507
0.65289235,0.7285712,0.021119146,-0.012145754,0.27071536,0.7605634
0.6280991,0.36428645,0.0075170062,-0.030641459,0.19866313,0.8967136
0.6570246,0.42142904,-0.0072090365,0.00751576,-0.17264356,0.9624413
0.97520673,0.8999996,0.03874243,-0.032681677,0.20741303,0.8262911
0.71074355,0.40000048,0.011533208,-0.013727985,-0.0023780055,0.5492958
0.8884298,0.42857143,-0.014284402,0.011445567,0.08193456,0.39906102
0.53305775,0.5571431,-0.0064876415,-0.01878095,-0.16229224,0.9906103
0.31404954,0.65000004,-0.07348433,-0.028723538,-0.07348463,0.31924883
0.42148763,0.0,-0.01951436,-0.018004004,-0.017555788,0.28638497
0.71074355,0.40000048,-0.026673991,0.0011538547,0.022087298,0.37089202
0.69008243,0.7000002,0.018847678,-0.0042317472,0.16632414,0.7370892
0.2727272,0.15000057,-0.022897076,-0.009623516,-0.054830648,0.20187794
0.5785122,0.5642858,-0.024517182,0.014928627,0.056235198,0.33333334
0.4917353,0.38571465,8.89115e-05,-0.020084668,0.032550704,1.0
0.22727267,0.6357146,0.03340054,-0.020707827,-0.055971146,0.64319247
0.40495867,0.5714286,-0.044267427,-0.006287433,-0.115898296,0.18309858
0.7272726,0.16428535,0.021779852,-0.033966307,0.08250615,0.5680751
0.42148763,0.0,-0.024091113,-0.0058047436,-0.031030327,0.1971831
0.7066114,0.25714335,0.03737723,-0.014808673,-0.1281669,0.713615
0.45454535,0.42857143,-0.028974902,-0.022270821,-0.05683089,0.24413146
0.42148763,0.0,-0.013970405,-0.014568951,-0.023744076,0.4976526
0.44214866,0.39285773,-0.033082705,-0.027121715,0.05127171,0.02347418
0.6487604,0.55000037,0.028796908,-0.020627331,-0.0083190985,0.6103286
0.38429743,0.7214288,0.025514975,-0.018099133,0.17096081,0.64319247
0.47933862,0.60714364,0.019523699,-0.028746314,-0.123301044,0.92957747
0.65289235,0.7285712,0.021395143,-0.01195522,0.26954958,0.75586855
0.822314,0.47857127,-0.019367673,0.0010858849,0.053681266,0.41314554
0.5991733,0.4428576,-0.007129371,-0.01382985,0.11349265,0.46478873
0.39669403,1.0,0.026475655,-0.021872286,0.2984067,0.92957747
0.5785122,0.5642858,-0.033279296,-0.005557008,0.004294388,0.23004694
0.30991727,0.3285714,0.022064568,-0.016717445,0.06110186,0.5586854
0.58264464,0.58571404,0.017096635,0.0063408054,0.09920293,0.4741784
0.53719026,0.5928571,-0.02177177,-0.022192132,0.0077900216,0.09859155
0.7272726,0.16428535,0.0051992536,-0.03368317,0.0680994,0.4600939
0.41322288,0.5142856,-0.040071692,-0.012999203,-0.031244673,0.31924883
0.47933862,0.60714364,0.0382982,-0.017203357,-0.049543597,0.54460096
0.42148742,0.47857162,0.017519556,-0.031161435,0.03955832,0.8309859
0.16942155,0.47857162,0.047718737,-0.017962132,-0.07793298,0.5915493
0.681818,0.1785722,-0.025086123,0.015947223,0.057963148,0.18779343
0.38016498,0.5357156,0.015747512,-0.010013912,0.22710027,0.7230047
0.55785125,0.37857157,-0.013227284,-0.0026047789,-0.07866034,0.12206573
1.0,0.514286,0.023522168,-0.02303791,0.08066058,0.8685446
0.4586777,0.4357152,0.01986806,-0.015016492,0.05100575,0.79812205
0.76859474,0.44285792,0.009888852,0.0056384467,0.05265562,0.018779343
0.55785125,0.37857157,0.015968116,-0.0013998561,0.08856824,0.52582157
0.4917353,0.38571465,0.018953487,-0.023504179,0.03436149,0.6760563
0.46280977,0.5571431,-0.052046005,-0.0071196593,-0.07331328,0.037558686
0.38016516,0.8071427,0.022223229,-0.040027443,0.15788722,0.9201878
0.8305783,0.28571463,0.019827625,-0.015123837,0.15692759,0.74178404
0.57438034,0.5857137,0.02845904,-0.007014051,0.02675535,0.5117371
0.6487604,0.55000037,0.009175627,0.0042664297,0.008273717,0.46478873
0.14876023,0.5428573,-0.09718512,-0.026537944,-0.10285199,0.25821596
0.9338841,0.5214294,0.014834942,0.01986154,0.07963079,0.38497654
0.7479336,0.55714345,0.029864013,-0.019630335,-0.029782616,0.73239434
0.55785125,0.37857157,-0.0036933273,-0.022450887,0.15220246,0.9483568
0.06611534,0.7500008,-0.11365533,-0.07269958,-0.10827778,0.07511737
0.0,0.6642862,0.005894866,-0.030151334,0.17961192,0.97652584
0.6280991,0.36428645,0.020183913,-0.0032334551,0.07971114,0.43192488
0.6487604,0.55000037,-0.006938562,-0.00577889,-0.040282078,0.037558686
0.4917356,0.4142849,0.017998753,-0.008127261,0.15653154,0.5915493
0.22727267,0.6357146,0.03730457,-0.018273246,-0.0033972114,0.74178404
0.16942155,0.47857162,0.042584803,-0.030134726,-0.061515093,0.79812205
0.8264462,0.5928571,-0.01851109,0.005100267,0.0038891993,0.27230048
0.40082648,0.37857157,-0.001361765,-0.00042545982,0.09238945,0.4600939
0.31818148,0.5000002,0.030256156,-0.014351167,0.03228424,0.713615
0.30991727,0.3285714,-0.06933777,-0.02810312,-0.12289283,0.0
0.46280977,0.47857127,-0.049780797,-0.02390818,-0.01726555,0.065727696
0.76859474,0.44285792,-0.026146334,-0.0006682556,0.04991659,0.15492958
0.38016498,0.5357156,-0.0031838752,-0.0075576603,0.28077102,0.8685446
0.69008243,0.7000002,-0.04292484,0.008963058,-0.0462265,0.24413146
0.5454547,0.7071433,-0.0036183447,0.013171839,0.03832499,0.44131455
0.45041338,0.4428576,0.023716588,-0.012480192,-0.043611772,0.74647886
0.4586777,0.4357152,0.006645158,-0.021463603,0.047889993,0.943662
0.6570246,0.42142904,0.022298902,-0.012264565,-0.09343314,0.713615
0.19008258,0.5214287,0.0081866905,-0.025502075,0.20590581,0.9577465
0.8264462,0.5928571,0.016431931,-0.020970643,0.18992373,0.92488265
0.83057845,0.057142925,0.0214928,-0.013163153,0.048177958,0.685446
0.70247924,0.6500004,0.018984172,-0.033018652,-0.053364165,0.9483568
0.40495867,0.5714286,0.007272538,0.013625983,0.014273107,0.45539907
0.39669403,1.0,-0.03570882,-0.053077247,-0.04818917,0.27230048
0.44214866,0.39285773,0.012124974,-0.021398123,-0.20529592,0.86384976
0.64876026,0.3428572,0.015041402,-0.026346382,0.22094317,0.5915493
0.33057818,0.5428566,-0.038664427,-0.025271513,-0.14275725,0.15023474
0.07437987,0.38571465,-0.018545743,-0.04022323,0.011624422,0.4600939
0.57024807,0.1785729,0.0003595613,-0.013051022,0.025246667,0.13145539
0.4917353,0.38571465,0.010062037,-0.0020591617,0.012201741,0.4976526
0.55785125,0.37857157,-0.020075925,0.0006827526,0.023917241,0.39906102
0.822314,0.47857127,0.02103532,-0.030485205,-0.059225574,0.79812205
0.58264464,0.58571404,-0.02504054,-0.00023067743,0.0008990094,0.30985916
0.06611534,0.7500008,0.049629226,-0.045453798,0.06324146,0.58215964
0.19123036,0.4956354,-0.018430233,-0.026280332,-0.020638429,0.41784036
0.40082648,0.37857157,-0.008639008,-0.004471611,0.07364182,0.43192488
0.38016516,0.8071427,0.016444204,-0.045776565,0.02731292,0.4225352
0.38016498,0.5357156,-0.0128540695,0.0016247686,0.26925585,0.9577465
0.7272726,0.16428535,0.0036022775,-0.03336108,0.06561129,0.45070422
0.38429734,0.42857245,0.009447407,-0.0008723736,0.13989054,0.5399061
0.7479336,0.55714345,0.030686025,-0.02605014,-0.060990274,0.82159626
0.14876023,0.5428573,0.01619417,-0.0031858794,0.15440497,0.78403753
0.45454535,0.42857143,-0.018190958,0.009210965,0.036889333,0.4084507
0.9090907,0.34999993,-0.013710652,-0.015424848,0.009809025,0.13145539
0.53719026,0.5928571,0.018730106,-0.016636536,0.113484226,0.49295774
0.26446256,0.4785723,0.029556777,-0.034175243,-0.199718,0.68075114
0.681818,0.1785722,-0.01359221,0.012483679,0.07085453,0.14084508
0.5454547,0.7071433,-0.012535214,-0.022620175,-0.10420945,0.12206573
0.19123036,0.4956354,-0.056441892,-0.013669115,-0.14268346,0.16901408
0.14876023,0.5428573,-0.08764222,-0.011833761,-0.10471493,0.31455398
0.17768589,0.33571517,0.005886715,-0.041472647,-0.042980038,0.9859155
0.3057852,0.450001,0.0156437,-0.0055323057,0.09043047,0.49295774
0.58264464,0.58571404,0.016780471,-0.031295773,0.2803712,0.8309859
0.3057852,0.450001,0.019431466,-0.014402028,0.16230826,0.8403756
0.07437987,0.38571465,-0.031115476,-0.051050905,0.0050307363,0.37089202
0.19834672,0.31428558,0.024177078,-0.036844615,0.079543665,0.53521127
0.4917353,0.38571465,-0.0016062297,0.003179064,0.001225818,0.45539907
0.46280986,0.34285754,-0.008424446,-0.021755021,0.058034517,0.9953052
0.50000006,0.3714285,-0.020076014,-0.013025366,0.038633112,0.35211268
0.8553717,0.5785706,0.008695649,-0.026459686,0.04629443,0.657277
0.59504145,0.40000048,-0.01986561,-0.015043385,-0.06678837,0.15962441
0.57024777,0.121429615,-0.039159108,0.005673209,0.036320496,0.39906102
0.38016516,0.8071427,0.02793356,-0.027367566,0.17011279,0.73239434
0.7438015,0.4785723,0.01079138,-0.031851627,-0.08469382,0.97652584
0.31818148,0.5000002,0.0112609975,-0.014693536,0.04362054,0.58685446
0.70247924,0.6500004,0.018318005,-0.033646803,-0.0546026,0.9624413
0.6239668,0.4357152,0.043323077,-0.027568597,-0.042246044,0.69953054
0.58264464,0.58571404,-0.022221621,-0.008441187,-0.09766853,0.056338027
0.46280977,0.47857127,-0.03635257,-0.0032724738,0.053157363,0.28169015
0.15702456,0.38571364,-0.08659552,-0.021645319,-0.14872634,0.19248827
0.76859474,0.44285792,0.016564611,-0.029869251,-0.032746866,0.6150235
0.40495867,0.5714286,0.01802552,-0.015464336,0.21804474,0.7887324
0.41735524,0.4928571,0.0034303963,-0.021367613,0.027127236,0.9061033
0.5289253,0.4928571,0.027855491,-0.012147021,-0.075503476,0.051643193
0.4917356,0.4142849,-0.02589332,0.0058744363,0.006317638,0.37558687
0.6280991,0.36428645,0.030319568,-0.013175383,0.12506047,0.5070422
0.41322288,0.5142856,-0.036714297,-0.012264892,-0.112462685,0.15492958
0.46280977,0.5571431,0.02761658,-0.017710075,-0.10921422,0.63380283
0.2727272,0.15000057,-0.02525613,-0.008391518,-0.04700513,0.14553991
0.6115701,0.57142824,-0.015363973,0.021453507,0.047005594,0.38967136
0.83057845,0.057142925,0.019148987,-0.00042741,0.025470693,0.7370892
0.58264464,0.58571404,0.022198541,-0.00867296,0.13653737,0.52582157
0.41322288,0.5142856,-0.040819813,-0.013361961,-0.043280624,0.29577464
0.40082648,0.37857157,-4.6040863e-05,0.00011131354,0.09557452,0.46478873
0.65289265,0.21428622,-0.02680083,-0.0010561869,-0.02016265,0.23004694
0.69008243,0.7000002,0.0129692,-0.016394954,0.16368245,0.8967136
0.44214866,0.39285773,0.02912096,-0.0032244623,-0.08302307,0.5539906
0.822314,0.47857127,0.01541945,-0.036559965,-0.10079092,0.91079813
0.5950412,0.31428593,0.02535151,-0.017883237,0.0661624,0.75586855
0.41322288,0.5142856,-0.034842428,-0.012479138,-0.11765204,0.14084508
0.46280968,0.53571385,0.013520338,-0.00709201,0.053539034,0.46478873
0.4586778,0.257143,-0.04293808,-0.004149422,-0.028999254,0.29107982
0.33057818,0.5428566,-0.035752866,-0.0308487,-0.16283299,0.04225352
0.14876023,0.5428573,0.021188328,0.0021338183,0.11270994,0.7370892
0.71074355,0.40000048,-0.02910443,-0.002704993,0.021101935,0.33333334
0.7479336,0.55714345,-0.022800911,0.013787717,0.0098320395,0.1971831
0.45454535,0.42857143,-0.025000464,-0.021653626,-0.074430235,0.18779343
0.14876023,0.5428573,0.018505916,-0.00015244633,0.13928348,0.7652582
0.47933862,0.60714364,-0.021716394,-0.016857952,-0.032150447,0.27230048
0.22727267,0.6357146,0.02102439,0.00014718994,-0.092367634,0.46478873
0.55785125,0.20000075,-0.007902559,-0.025822252,0.18980369,0.92957747
0.15702456,0.38571364,-0.08739933,-0.020370312,-0.14682606,0.20187794
0.5743801,0.32142833,0.013527647,-0.012748912,0.050785445,0.07981221
0.5743801,0.32142833,-0.020823237,-0.0013539772,0.066446654,0.22065727
0.14876023,0.5428573,0.02541098,-0.001884386,-0.029244713,0.5680751
0.9090907,0.34999993,-0.013466448,0.0022697933,0.06749481,0.34741783
0.57024777,0.121429615,0.02183885,0.00048349425,0.06901379,0.7652582
0.38429734,0.42857245,-0.03854927,-0.020708185,-0.0655653,0.1971831
0.6487604,0.55000037,0.0069739,-0.016944773,-0.09911272,0.96713614
0.3057852,0.450001,-0.059236173,-0.00483498,-0.026642397,0.18309858
0.59504145,0.40000048,0.0078761075,-0.024257377,0.036540497,0.41314554
0.31818148,0.5000002,-0.06683588,-0.027881581,0.042598326,0.31924883
0.46280977,0.47857127,0.0012139603,0.01923715,0.11524196,0.46478873
0.44214866,0.39285773,0.025845218,-0.0070309453,-0.16479714,0.7183099
0.97520673,0.8999996,0.039222505,-0.031918943,0.20493251,0.82159626
0.29752058,0.41428596,-0.003467843,0.019800363,0.069658354,0.45539907
0.59504145,0.40000048,-0.023314036,-0.012192499,-0.046713054,0.24413146
0.3677686,0.3928574,-0.028268252,-0.026437685,-0.11139636,0.11737089
0.46280977,0.47857127,0.023837207,-0.006053135,0.18048948,0.7652582
0.69008243,0.7000002,-0.04735708,-0.0028355569,-0.06958337,0.11737089
0.40495867,0.5714286,0.02379639,-0.011967067,0.168324,0.69483566
0.50000006,0.3714285,0.009630093,-0.019543484,0.24438593,0.75117373
0.38429743,0.7214288,0.018085266,-0.03345264,0.30071637,0.91079813
0.5289253,0.4928571,0.026388109,-0.013019431,-0.07546252,0.056338027
0.76859474,0.44285792,-0.01734113,-0.014992006,0.037444673,0.27230048
0.65289265,0.21428622,0.020157566,-0.0223286,0.08367662,0.52112675
0.681818,0.1785722,0.0124528,-0.0071246848,-0.03272085,0.5023474
0.59504145,0.40000048,0.014495604,-0.031288292,0.12632388,0.91549295
0.70247924,0.6500004,0.009638509,-0.01793227,0.020439224,0.38967136
0.8305783,0.28571463,0.018162502,-0.0020544007,-0.012384295,0.0093896715
0.5454547,0.7071433,-0.017375004,-0.022108823,-0.10723603,0.15962441
0.30991727,0.3285714,-0.06809254,-0.013564497,-0.10581124,0.20657277
0.5289253,0.4928571,0.018678473,-0.021743279,0.25263909,0.98122066
0.5991733,0.4428576,-0.04461557,-0.023288172,0.061933182,0.21596244
