x,y,u_pred,v_pred,Z0,t
0.44214866,0.39285773,-0.033154152,-0.018162122,-0.04137388,0.02347418
0.6487604,0.55000037,0.02257415,-0.018684497,0.005795031,0.6103286
0.38429743,0.7214288,0.020460537,-0.025747588,0.018402994,0.64319247
0.47933862,0.60714364,0.00488998,-0.029939273,-0.04850811,0.92957747
0.65289235,0.7285712,0.03237583,-0.01507817,0.022443565,0.75586855
0.822314,0.47857127,-0.013389157,-0.0015762011,0.053058393,0.41314554
0.5991733,0.4428576,-0.012068367,-0.01060202,0.03655318,0.46478873
0.39669403,1.0,0.025322866,-0.028982555,-0.0136212995,0.92957747
0.5785122,0.5642858,-0.027429802,0.0043836683,0.029011304,0.23004694
0.30991727,0.3285714,0.017225925,-0.027947398,-0.0032951066,0.5586854
0.58264464,0.58571404,0.008245411,0.002807146,0.038735293,0.4741784
0.53719026,0.5928571,-0.0135280285,-0.011006184,0.08746207,0.09859155
0.7272726,0.16428535,0.0028231405,-0.021834666,-0.017710268,0.4600939
0.41322288,0.5142856,-0.02443475,-0.012381431,0.019389799,0.31924883
0.47933862,0.60714364,0.025607165,-0.020319698,-0.01504361,0.54460096
0.42148742,0.47857162,0.023804838,-0.034426913,0.042592604,0.8309859
0.16942155,0.47857162,0.033300012,-0.016315838,0.05983475,0.5915493
0.681818,0.1785722,-0.019013112,0.015865887,-0.010471586,0.18779343
0.38016498,0.5357156,0.019308217,-0.014960997,-0.0033329034,0.7230047
0.55785125,0.37857157,-0.014722003,-0.0008233227,0.0074910335,0.12206573
1.0,0.514286,0.046047267,-0.015586851,0.077426486,0.8685446
0.4586777,0.4357152,0.025951136,-0.019410478,-0.03205625,0.79812205
0.76859474,0.44285792,0.007294574,0.009627147,0.024594579,0.018779343
0.55785125,0.37857157,0.00984645,0.004298864,0.009005422,0.52582157
0.4917353,0.38571465,0.022168841,-0.022938957,-0.016619053,0.6760563
0.46280977,0.5571431,-0.04278633,-0.0048611388,-0.0049973573,0.037558686
0.38016516,0.8071427,0.015963338,-0.030034183,0.014478647,0.9201878
0.8305783,0.28571463,0.030835602,-0.00413326,0.046010323,0.74178404
0.57438034,0.5857137,0.01724055,-0.009474877,0.022662725,0.5117371
0.6487604,0.55000037,0.00864901,0.008504039,0.010353537,0.46478873
0.14876023,0.5428573,-0.06461213,-0.025157342,-0.06910645,0.25821596
0.9338841,0.5214294,0.0037333742,0.02491894,0.028636264,0.38497654
0.7479336,0.55714345,0.025809072,-0.021664223,0.01835352,0.73239434
0.55785125,0.37857157,-0.0024828073,-0.01910249,0.029953068,0.9483568
0.06611534,0.7500008,-0.0902424,-0.05373366,0.017657802,0.07511737
0.0,0.6642862,0.018352788,-0.022476116,-0.06922771,0.97652584
0.6280991,0.36428645,0.009211722,-0.001061189,0.006582978,0.43192488
0.6487604,0.55000037,-0.009722995,-0.0031990744,0.056788854,0.037558686
0.4917356,0.4142849,0.020449845,-0.010534631,0.026745047,0.5915493
0.22727267,0.6357146,0.028678518,-0.010897588,-0.0915248,0.74178404
0.16942155,0.47857162,0.035090007,-0.020086912,-0.009025633,0.79812205
0.8264462,0.5928571,-0.02476781,0.013220603,0.05061892,0.27230048
0.40082648,0.37857157,-0.010880111,-0.0168193,0.08557518,0.4600939
0.31818148,0.5000002,0.022770377,-0.0077542607,0.05955089,0.713615
0.30991727,0.3285714,-0.038792,-0.014568634,-0.014702734,0.0
0.46280977,0.47857127,-0.05145494,-0.013465749,0.05130724,0.065727696
0.76859474,0.44285792,-0.02567702,-0.0017645136,0.033138026,0.15492958
0.38016498,0.5357156,0.0001880955,-0.010029264,-0.014221751,0.8685446
0.69008243,0.7000002,-0.023687622,0.006464288,0.05327177,0.24413146
0.5454547,0.7071433,-0.002715867,0.005640493,0.040022,0.44131455
0.45041338,0.4428576,0.02953545,-0.022058474,-0.039747156,0.74647886
0.4586777,0.4357152,0.012353184,-0.028028639,-0.016162299,0.943662
0.6570246,0.42142904,0.024799513,-0.014244262,-0.006560331,0.713615
0.19008258,0.5214287,0.019295154,-0.023854395,0.0037787564,0.9577465
0.8264462,0.5928571,0.021983273,-0.028686116,0.053300478,0.92488265
0.83057845,0.057142925,0.03111951,-0.011081232,-0.024344534,0.685446
0.70247924,0.6500004,0.002894828,-0.03261701,-0.02869176,0.9483568
0.40495867,0.5714286,0.0061513353,0.008302347,0.0013607799,0.45539907
0.39669403,1.0,-0.025559684,-0.02909884,0.06922225,0.27230048
0.44214866,0.39285773,0.019786319,-0.022610782,-0.031415626,0.86384976
0.64876026,0.3428572,0.009909526,-0.021050548,0.031510822,0.5915493
0.33057818,0.5428566,-0.037302583,-0.025146032,0.005242278,0.15023474
0.07437987,0.38571465,-0.020088313,-0.02764435,0.16227181,0.4600939
0.57024807,0.1785729,-0.014134334,-0.01213249,-0.0075758444,0.13145539
0.4917353,0.38571465,0.00683238,0.0021004872,-0.01931913,0.4976526
0.55785125,0.37857157,-0.022243133,0.00055970903,-0.0063683763,0.39906102
0.822314,0.47857127,0.027293582,-0.02940944,0.028813459,0.79812205
0.58264464,0.58571404,-0.018531239,0.005495228,0.019444628,0.30985916
0.06611534,0.7500008,0.04182546,-0.04103023,0.0133448,0.58215964
0.19123036,0.4956354,-0.002795048,-0.026544714,0.010552947,0.41784036
0.40082648,0.37857157,-0.018653968,-0.022309149,0.08190139,0.43192488
0.38016516,0.8071427,0.0057220096,-0.028390216,0.12114443,0.4225352
0.38016498,0.5357156,-0.0068786256,0.0041253204,-0.010782463,0.9577465
0.7272726,0.16428535,0.0010421611,-0.021287242,-0.018799119,0.45070422
0.38429734,0.42857245,0.0070854053,-0.00820482,0.07055027,0.5399061
0.7479336,0.55714345,0.025582328,-0.029350428,0.014328459,0.82159626
0.14876023,0.5428573,0.027814794,0.0013744999,-0.077280976,0.78403753
0.45454535,0.42857143,-0.017688079,0.005994688,0.034812976,0.4084507
0.9090907,0.34999993,-0.01500125,-0.014568185,-0.0021380454,0.13145539
0.53719026,0.5928571,0.013403156,-0.015219424,0.061487224,0.49295774
0.26446256,0.4785723,0.026172018,-0.023673063,0.013619702,0.68075114
0.681818,0.1785722,-0.011731708,0.013483638,-0.00403856,0.14084508
0.5454547,0.7071433,-0.005986655,-0.023993628,0.044222027,0.12206573
0.19123036,0.4956354,-0.04208503,-0.011499507,-0.00013704745,0.16901408
0.14876023,0.5428573,-0.049633317,-0.018264899,-0.09255593,0.31455398
0.17768589,0.33571517,0.012217664,-0.036870442,-0.014392691,0.9859155
0.3057852,0.450001,0.01699623,-0.0075491276,0.13196377,0.49295774
0.58264464,0.58571404,0.021763626,-0.027558299,0.027638165,0.8309859
0.3057852,0.450001,0.024626866,-0.016400062,0.03690284,0.8403756
0.07437987,0.38571465,-0.032372147,-0.029137438,0.14430399,0.37089202
0.19834672,0.31428558,0.01115024,-0.03776847,0.06599307,0.53521127
0.4917353,0.38571465,-0.002663551,0.00627038,-0.023289109,0.45539907
0.46280986,0.34285754,-0.007976964,-0.023641495,0.06114173,0.9953052
0.50000006,0.3714285,-0.026833447,-0.022766976,0.022776822,0.35211268
0.8553717,0.5785706,0.007805323,-0.022020562,0.032530144,0.657277
0.59504145,0.40000048,-0.016817229,-0.006171506,0.007933414,0.15962441
0.57024777,0.121429615,-0.023703465,0.0025862139,-0.012402333,0.39906102
0.38016516,0.8071427,0.018331714,-0.018428834,0.092682816,0.73239434
0.7438015,0.4785723,0.0035175458,-0.031834796,-0.001560522,0.97652584
0.31818148,0.5000002,0.0060251486,-0.0085541755,0.08556161,0.58685446
0.70247924,0.6500004,0.0013357699,-0.03232023,-0.030812835,0.9624413
0.6239668,0.4357152,0.03001654,-0.019973023,-0.013026348,0.69953054
0.58264464,0.58571404,-0.012175398,0.0018290514,0.03859989,0.056338027
0.46280977,0.47857127,-0.048235856,9.832531e-05,0.048954476,0.28169015
0.15702456,0.38571364,-0.0640371,-0.025565805,-0.06703252,0.19248827
0.76859474,0.44285792,0.016404184,-0.024098745,0.030459099,0.6150235
0.40495867,0.5714286,0.016965142,-0.014766751,-0.026115468,0.7887324
0.41735524,0.4928571,0.0054291207,-0.027421845,-0.04762415,0.9061033
0.5289253,0.4928571,0.015358952,0.000431587,0.034904834,0.051643193
0.4917356,0.4142849,-0.025675027,0.004630844,0.008726039,0.37558687
0.6280991,0.36428645,0.016037706,-0.008565722,0.015511473,0.5070422
0.41322288,0.5142856,-0.030180385,-0.010355869,0.016134577,0.15492958
0.46280977,0.5571431,0.020267894,-0.017347796,-0.013099178,0.63380283
0.2727272,0.15000057,-0.032394484,-0.018359283,-0.062075254,0.14553991
0.6115701,0.57142824,-0.017278513,0.017804906,0.025663283,0.38967136
0.83057845,0.057142925,0.035493873,-0.0034237523,-0.009260472,0.7370892
0.58264464,0.58571404,0.015661243,-0.01216585,0.03725302,0.52582157
0.41322288,0.5142856,-0.02573354,-0.013455626,0.017676998,0.29577464
0.40082648,0.37857157,-0.009497732,-0.01599868,0.085864596,0.46478873
0.65289265,0.21428622,-0.030806312,-0.0007520616,-0.021732997,0.23004694
0.69008243,0.7000002,0.007516044,-0.02186538,-0.006611407,0.8967136
0.44214866,0.39285773,0.02645689,0.0046676043,0.004320817,0.5539906
0.822314,0.47857127,0.017014667,-0.041645415,0.016029896,0.91079813
0.5950412,0.31428593,0.029309107,-0.013701513,0.016882006,0.75586855
0.41322288,0.5142856,-0.030360343,-0.011052718,0.017253699,0.14084508
0.46280968,0.53571385,0.012319941,-0.0104852505,0.029036496,0.46478873
0.4586778,0.257143,-0.032842502,0.0009607356,-0.012838892,0.29107982
0.33057818,0.5428566,-0.041198984,-0.030342383,0.032256056,0.04225352
0.14876023,0.5428573,0.029353939,0.004593256,-0.08478835,0.7370892
0.71074355,0.40000048,-0.022746922,-0.0017721634,0.01991992,0.33333334
0.7479336,0.55714345,-0.022794856,0.012495246,0.03623192,0.1971831
0.45454535,0.42857143,-0.01977461,-0.017387899,-0.0005956531,0.18779343
0.14876023,0.5428573,0.028814888,0.0035173902,-0.08042423,0.7652582
0.47933862,0.60714364,-0.012431769,-0.009928506,-0.008083683,0.27230048
0.22727267,0.6357146,0.019094791,0.0021207333,-0.07492611,0.46478873
0.55785125,0.20000075,-0.0075083487,-0.020968704,0.07959433,0.92957747
0.15702456,0.38571364,-0.06365418,-0.02515679,-0.07090773,0.20187794
0.5743801,0.32142833,0.012082168,-0.0040435772,0.011557371,0.07981221
0.5743801,0.32142833,-0.027885986,-0.0031419042,0.0026723235,0.22065727
0.14876023,0.5428573,0.02256539,-0.006085014,-0.084848344,0.5680751
0.9090907,0.34999993,-0.01717426,0.010865954,0.01942803,0.34741783
0.57024777,0.121429615,0.022979993,0.003530968,0.009029543,0.7652582
0.38429734,0.42857245,-0.028649786,-0.018166313,0.015193764,0.1971831
0.6487604,0.55000037,-0.0048435368,-0.023881035,-0.021019261,0.96713614
0.3057852,0.450001,-0.05562485,-0.0020938404,0.06651026,0.18309858
0.59504145,0.40000048,0.0009856783,-0.01748441,0.00033147715,0.41314554
0.31818148,0.5000002,-0.04247506,-0.011996768,0.0677815,0.31924883
0.46280977,0.47857127,-0.00090445764,0.013017371,0.08148186,0.46478873
0.44214866,0.39285773,0.03331556,-0.0073821675,-0.017594365,0.7183099
0.97520673,0.8999996,0.03990199,-0.0150606,-0.017331569,0.82159626
0.29752058,0.41428596,-0.0046953857,0.0075738467,0.121199384,0.45539907
0.59504145,0.40000048,-0.019820603,0.0007180553,-0.00041171705,0.24413146
0.3677686,0.3928574,-0.024730152,-0.02753116,-0.005975232,0.11737089
0.46280977,0.47857127,0.026595999,-0.0035187956,0.06288454,0.7652582
0.69008243,0.7000002,-0.03356842,0.0006374214,0.043345567,0.11737089
0.40495867,0.5714286,0.020547487,-0.015647886,-0.011020561,0.69483566
0.50000006,0.3714285,0.022123417,-0.016288128,0.06021402,0.75117373
0.38429743,0.7214288,0.0059728017,-0.026194496,-0.028265014,0.91079813
0.5289253,0.4928571,0.014105069,-0.00033388846,0.0338626,0.056338027
0.76859474,0.44285792,-0.011426551,-0.014431104,0.03262304,0.27230048
0.65289265,0.21428622,0.017738659,-0.015213463,-0.010032501,0.52112675
0.681818,0.1785722,0.00786735,-0.004338367,0.00048436085,0.5023474
0.59504145,0.40000048,0.01441914,-0.024515493,0.022202512,0.91549295
0.70247924,0.6500004,0.016219798,-0.015117038,0.02547875,0.38967136
0.8305783,0.28571463,0.011697036,-0.005679995,0.0027708046,0.0093896715
0.5454547,0.7071433,-0.01486616,-0.019637542,0.044473406,0.15962441
0.30991727,0.3285714,-0.03764186,-0.016449211,-0.002384567,0.20657277
0.5289253,0.4928571,0.023517812,-0.017431607,0.04059652,0.98122066
0.5991733,0.4428576,-0.049152315,-0.011945337,0.048129797,0.21596244
0.822314,0.47857127,-0.010909518,-0.0017381497,0.053745233,0.42723006
0.5991733,0.4428576,-0.058036216,-0.020021,0.027963217,0.31455398
0.681818,0.1785722,0.021828754,-0.040527135,0.04905983,0.91549295
0.46280968,0.53571385,0.022575054,-0.029620642,-0.0017474778,0.8779343
0.27272707,0.82857054,0.028938843,-0.027039358,-0.07447041,0.69014084
0.47933862,0.60714364,0.029425217,-0.020412607,-0.018945014,0.41784036
0.41322288,0.5142856,0.016604453,-0.018503351,0.032750323,0.62910795
0.38429743,0.7214288,-0.029818183,-0.019469423,0.012203842,0.1971831
0.6239668,0.4357152,0.025669528,-0.029216228,-0.0031086789,0.8262911
0.5991733,0.4428576,0.019916244,-0.028148038,0.076861925,0.9201878
0.3677686,0.3928574,0.013484003,-0.02726424,0.00051561435,0.9577465
0.07437987,0.38571465,0.004431054,-0.03360012,-0.018931355,0.943662
0.47933862,0.55,-0.0075014383,0.0006731376,-0.013023331,0.4225352
0.6487604,0.55000037,0.014382428,-0.033295974,-0.009916657,0.8779343
0.8264462,0.5928571,0.031163592,-0.016748318,0.05598269,0.7887324
0.47933862,0.55,-0.0004498735,-0.03322316,-0.038087107,0.92488265
0.4586778,0.257143,-0.0078606345,-0.009233385,-0.02875869,0.45539907
0.42148742,0.47857162,0.025843661,-0.036117896,0.04022587,0.80751175
0.14876023,0.5428573,0.026924184,-0.00081337616,-0.08906121,0.685446
0.16942136,0.17142911,0.026798567,-0.013956405,-0.051776376,0.5539906
0.23966907,0.4857147,-0.008259196,-0.02921456,-0.00411201,0.30985916
0.29752058,0.41428596,-0.024875255,0.002123299,0.08760493,0.29107982
0.19008258,0.5214287,0.017671509,-0.016784413,0.025509814,0.8169014
0.57024807,0.1785729,-0.02334941,-0.00214939,-0.01367563,0.2488263
0.42148763,0.0,-0.037102677,-0.00042086747,-0.016623238,0.19248827
0.5991733,0.4428576,0.01946577,-0.028591076,0.0777265,0.92488265
0.6239668,0.4357152,0.0068022218,-0.016510865,0.017740939,0.39906102
0.8884298,0.42857143,-0.019516198,0.016907278,0.029862791,0.38497654
0.33057818,0.5428566,0.0012725405,0.00015932601,0.015332469,0.4741784
0.57438034,0.5857137,0.027714266,-0.014992356,-0.006450058,0.64319247
0.58264464,0.58571404,0.006089424,0.004933824,0.03804576,0.46478873
0.5454547,0.7071433,-0.015287461,0.0016767001,0.037944164,0.37089202
0.7272726,0.16428535,0.01733014,-0.023693198,-0.012118101,0.5539906
0.3057852,0.450001,0.016816698,-0.01414788,0.12628037,0.5633803
0.55785125,0.37857157,0.00026411377,-0.021271223,0.02791396,0.92957747
0.22727267,0.6357146,0.005232757,-0.025830971,-0.10131009,0.97652584
0.07437987,0.6357146,0.0014584921,-0.029968234,-0.11811469,0.38497654
0.31404963,0.60000056,-0.030336803,-0.026808666,-0.036404315,0.33802816
0.5950412,0.31428593,-0.019160835,0.00036024395,-0.002317843,0.18779343
0.47933862,0.60714364,0.017406225,-0.029398246,-0.043594893,0.81220657
0.0,0.6642862,-0.07133475,-0.092127636,-0.055904027,0.103286386
0.19834672,0.31428558,0.02118699,-0.030137619,0.014730663,0.7746479
0.69008243,0.7000002,-0.027832156,0.005438367,0.05315159,0.20657277
0.71074355,0.40000048,-0.022357142,0.0061821733,0.022829304,0.20657277
0.29752058,0.41428596,-0.026005203,-0.006443573,0.07503007,0.24413146
0.41322288,0.5142856,0.007575443,-0.011309139,0.004734681,0.9483568
0.4586777,0.4357152,0.00022311695,-0.01486999,0.023564532,0.0093896715
0.30165294,0.44285792,-0.040922478,-0.015079852,-0.039001375,0.20187794
0.19834672,0.31428558,0.018896978,-0.033925653,0.031904764,0.70422536
0.17768589,0.33571517,-0.023385743,-0.019111468,-0.07918616,0.20187794
0.8264462,0.5928571,-0.015604781,0.016751463,0.042359028,0.3568075
0.46280977,0.5571431,0.014686226,-0.011786843,-0.041881464,0.98122066
0.30165294,0.44285792,-0.034088776,-0.025905294,-0.056074444,0.32394367
0.42148742,0.47857162,0.026158284,-0.035844594,0.03996393,0.8028169
0.8884295,0.41428664,-0.02442375,0.0036345879,0.05131405,0.28169015
0.5950412,0.31428593,-0.0062314495,0.016458197,-0.0012119937,0.4741784
0.18181796,0.5642855,0.023911808,-0.013557931,0.04392926,0.65258217
0.53719026,0.5928571,0.037240285,-0.028345117,0.035884656,0.74647886
0.7438015,0.4785723,-0.022258965,-0.0010382151,0.026519876,0.15492958
0.3057852,0.450001,-0.017781915,-0.010004468,0.11360101,0.38967136
0.71074355,0.40000048,0.0022379607,0.010704417,0.023310231,0.4741784
0.681818,0.1785722,0.0059513096,0.0050837398,-0.007299397,0.07981221
0.44214866,0.39285773,0.026448129,-0.017245632,-0.03022183,0.80751175
0.7066112,0.47857195,0.014735727,-0.034195013,0.015123841,0.92488265
0.7066112,0.47857195,-0.031258523,0.00904898,0.014818545,0.23943663
0.30165294,0.44285792,0.014243048,-0.02988669,-0.02114416,0.9624413
0.6239668,0.4357152,-0.00831479,-0.017138502,-0.015036196,0.11737089
0.0,0.6642862,0.026546076,-0.025180725,-0.085395776,0.91079813
0.9338841,0.5214294,0.029285247,-0.019078253,0.034884855,0.80751175
0.46280977,0.47857127,0.017034527,-0.013592452,0.064867556,0.63849765
0.57024807,0.1785729,-0.008691933,-0.0066493116,-0.011062701,0.10798122
0.38429743,0.7214288,0.017970014,-0.02656511,0.027773455,0.57746476
0.6570246,0.42142904,-0.035830587,0.0008733524,0.020727936,0.19248827
0.44214866,0.39285773,0.020820966,-0.022019511,-0.03128271,0.8544601
0.19123036,0.4956354,0.012559965,-0.017831294,-0.02182008,0.943662
0.07437987,0.6357146,0.030412927,-0.021341922,-0.11832026,0.62441313
0.7066112,0.47857195,0.027492352,-0.026295492,0.019199733,0.8169014
0.58264464,0.58571404,0.008287906,-0.026207766,0.022537649,0.96713614
0.38429734,0.42857245,0.009837583,-0.019614158,0.031679522,0.92488265
0.16942155,0.47857162,0.010933971,-0.039296493,-0.060626984,0.96713614
0.22727267,0.6357146,0.023314102,-0.020235905,-0.07195386,0.5680751
0.64876026,0.3428572,-0.03135591,0.0017655753,-0.008195505,0.28169015
0.4586778,0.257143,-0.029230362,0.0015227664,-0.023321306,0.35211268
0.42148763,0.0,-0.036868766,0.0003546141,-0.018792778,0.18309858
0.59504145,0.40000048,-0.015601689,-0.007658109,-0.0016371408,0.3051643
0.58264464,0.58571404,0.029870033,-0.025269812,0.024410618,0.75586855
0.6239668,0.4357152,-0.022617089,-0.012888169,0.012909919,0.23943663
0.97520673,0.8999996,0.008854447,0.021082502,0.09727905,0.07511737
0.19123036,0.4956354,0.018214306,-0.022692176,0.008573612,0.63380283
0.53719026,0.5928571,-0.0284724,-0.014212515,0.0756597,0.2112676
0.53305775,0.5571431,-0.029695952,-0.005561836,-0.0048024724,0.3004695
0.14876023,0.5428573,-0.063988134,-0.047746785,-0.0056856778,0.0046948357
0.53305775,0.5571431,0.016228862,-0.023621121,-0.024653984,0.7793427
0.31818148,0.5000002,0.020356666,-0.0084758885,0.064246,0.69014084
0.17768589,0.33571517,-0.022238133,-0.01920768,-0.07517969,0.18779343
0.57024777,0.121429615,-0.02486354,-0.00025854446,-0.013855501,0.38497654
0.9338841,0.5214294,0.005459763,0.018171687,0.022783954,0.44131455
0.6115701,0.57142824,0.026361844,-0.021102035,0.019505503,0.7089202
0.4586777,0.4357152,0.021000836,-0.021102594,-0.034398727,0.8450704
0.8884298,0.42857143,-0.031118175,-0.0073422324,0.02003431,0.2535211
0.30991727,0.3285714,0.021448093,-0.02484023,-0.028142389,0.7934272
0.681818,0.1785722,0.021472497,-0.04042974,0.049564634,0.9201878
0.22727267,0.6357146,0.023882383,-0.010439677,-0.09299357,0.78403753
0.15702456,0.38571364,0.014880449,-0.023247326,-0.08747595,0.600939
0.16942155,0.47857162,0.034620017,-0.0002793353,0.035789546,0.49295774
0.822314,0.47857127,-0.018783694,0.004902059,0.04773603,0.27230048
0.8884298,0.42857143,0.029217163,-0.0073076263,0.04062197,0.6056338
0.15702456,0.38571364,0.014646193,-0.032780893,-0.05373085,0.8779343
0.58677673,0.6214291,0.016575277,-0.025143215,0.043674167,0.98122066
0.8264462,0.5928571,0.021849591,-0.013037916,0.037513062,0.6103286
0.7066112,0.47857195,-0.03052848,0.00673191,0.012802696,0.2769953
0.53719026,0.5928571,0.015398487,-0.015743947,0.060679488,0.5023474
0.8305783,0.28571463,0.018680913,-0.013664659,0.06572785,0.84976524
0.8884298,0.42857143,0.0010553394,0.0102893375,0.033613976,0.943662
0.30991727,0.3285714,0.024911176,-0.02417924,-0.023848115,0.73239434
0.47933862,0.55,-0.03541383,-0.0022091288,-0.007471417,0.22065727
0.70247924,0.6500004,-0.01965624,-0.0035908557,0.0482111,0.23004694
0.5785122,0.5642858,0.020738272,-0.02660718,0.067330964,0.943662
0.06611534,0.7500008,0.039856695,-0.0406451,0.023829835,0.5492958
0.8305783,0.28571463,0.03135443,-0.0036054607,0.047301713,0.74647886
0.7066114,0.25714335,-0.00057099015,0.008675115,0.02361529,0.44131455
0.4586777,0.4357152,-0.002597548,-0.013663331,0.022726087,0.0
0.44214866,0.39285773,0.03168945,-0.006663196,-0.008096717,0.6666667
0.71074355,0.40000048,0.035455063,-0.010989422,0.006977916,0.7887324
0.7438015,0.4785723,0.020549176,-0.025482455,0.020949136,0.7370892
0.7066114,0.25714335,-0.0059010275,-0.0069393814,0.013151562,0.14084508
0.6487604,0.55000037,-0.023415329,-0.010714512,0.031020092,0.19248827
0.38016498,0.5357156,0.012806127,-0.012624389,0.021916213,0.52582157
0.8884295,0.41428664,0.020137167,-0.02138351,0.059576225,0.6197183
0.4586778,0.257143,0.026032982,-0.031582005,-0.024308654,0.7089202
0.59504145,0.40000048,0.016293872,-0.018521456,0.015801078,0.5680751
0.64876026,0.3428572,-0.019147536,0.00021753833,-0.019305179,0.12676056
0.69008243,0.7000002,0.02141419,-0.010017149,0.013928977,0.73239434
0.5454547,0.7071433,-0.002338091,-0.027813485,-0.005188758,0.86384976
0.2727272,0.15000057,0.022180133,-0.019448722,-0.015383199,0.7887324
0.57024807,0.1785729,-0.0132043455,-0.011196302,-0.008062767,0.12676056
0.69008243,0.7000002,-0.033806093,-0.00013459101,0.042450838,0.10798122
1.0,0.514286,0.026824987,-0.016396904,0.080626756,0.63849765
0.23966907,0.4857147,0.019579455,-0.030848851,-0.017032167,0.90140843
0.5743801,0.32142833,-0.030113885,-0.0027004257,0.003771363,0.23474178
0.38429734,0.42857245,0.01282964,-0.014472818,0.060625732,0.64319247
0.6280991,0.36428645,-0.0053101704,0.01178079,0.017747652,0.014084507
0.16942136,0.17142911,0.029051248,-0.01861894,0.011369984,0.78403753
0.06611534,0.7500008,0.040720437,-0.040867977,0.019337362,0.5633803
0.16942155,0.47857162,-0.010663161,-0.043050677,0.023926519,0.2769953
0.7272726,0.16428535,0.015970977,-0.0238827,-0.013742157,0.53521127
0.27272707,0.82857054,-0.058160946,-0.057804197,-0.010154986,0.20187794
0.53719026,0.5928571,0.016293231,-0.016055288,0.060229212,0.5070422
0.42148742,0.47857162,-0.01809203,0.003344112,0.044886444,0.20657277
0.4917356,0.4142849,-0.027117847,-0.008201638,0.0007416391,0.3051643
0.70247924,0.6500004,-0.018452255,0.0038272012,0.058851812,0.13615024
0.590909,0.6428577,0.013930596,-0.013130546,0.035284303,0.04225352
0.6487604,0.55000037,-0.0022490136,-0.024959153,-0.019844037,0.9577465
0.8884295,0.41428664,-0.027768979,0.0036755428,0.06939531,0.40375587
0.38429743,0.7214288,-0.025323024,-0.024763146,0.01896369,0.15492958
0.8553717,0.5785706,-0.01713523,0.011784157,0.058834016,0.38967136
0.16942155,0.47857162,0.030734954,-0.02667102,-0.025380285,0.8309859
0.57438034,0.5857137,0.02874054,-0.014118347,-0.008145151,0.65258217
0.19123036,0.4956354,-0.04955467,-0.0034101922,-0.007919711,0.014084507
0.57024807,0.1785729,0.020677103,-0.051959515,0.03155711,0.90140843
0.26446256,0.4785723,0.00091702305,-0.028514786,-0.054340586,0.96713614
0.14876023,0.5428573,-0.06617304,-0.052304678,-0.03709453,0.11737089
0.14876023,0.5428573,0.026818225,-0.0006784545,-0.075021334,0.79812205
0.19834672,0.31428558,0.01565929,-0.030687654,0.0043871272,0.8450704
0.5743801,0.32142833,-0.022315161,0.011965118,0.04714991,0.38497654
0.8884295,0.41428664,-0.02572657,0.0028749844,0.055857126,0.30985916
0.18181796,0.5642855,-0.0058068596,-0.033436738,0.042235047,0.3051643
0.5991733,0.4428576,0.01696461,-0.031831637,0.081756376,0.9483568
0.5289253,0.4928571,0.027249627,-0.017027872,0.05010502,0.73239434
0.41322288,0.5142856,-0.012171062,-0.005020773,0.03956652,0.46948355
0.32231376,0.6071433,-0.0070166886,-0.030024102,-0.058575217,0.2488263
0.46280968,0.53571385,0.023657333,-0.027394807,0.00029451697,0.9906103
0.16942155,0.47857162,-0.022756765,-0.048753843,-0.0021770135,0.2112676
0.6570246,0.42142904,0.023141917,-0.015339974,-0.0066043437,0.7652582
0.6652892,0.357143,0.018669302,-0.008995932,0.0139518315,0.5680751
0.31404954,0.65000004,-0.0778743,-0.026582649,-0.03983856,0.112676054
0.16942136,0.17142911,-0.037630603,-0.020770801,-0.08386563,0.2769953
0.5743801,0.32142833,-0.03115085,0.00381755,0.032363687,0.33802816
0.53719026,0.5928571,-0.00030512922,-0.014219869,0.06433021,0.4460094
0.59504145,0.40000048,-0.008854812,-0.01573905,-0.0017425029,0.34741783
0.6570246,0.42142904,0.0021901634,0.0070515242,0.016289614,0.4460094
0.590909,0.6428577,0.008226124,0.008866687,0.00941577,0.4741784
0.6570246,0.42142904,0.017705703,-0.0017251316,0.018468713,0.48826292
0.7438015,0.4785723,0.020239359,-0.02536033,0.021027518,0.73239434
0.42148763,0.0,-0.029055791,-0.016533079,-0.009168562,0.38967136
0.7272726,0.16428535,-0.0060841627,-0.024014378,-0.026872119,0.12206573
0.50000006,0.3714285,0.004894754,0.019198045,0.016498957,0.018779343
0.8884295,0.41428664,0.0059724664,-0.030465769,0.028048884,0.9859155
0.17768589,0.33571517,-0.02098463,-0.018742984,-0.07118078,0.17370892
0.40082648,0.37857157,-0.012291538,-0.017721424,0.085198365,0.45539907
0.40495867,0.5714286,0.005419541,-0.021741478,-0.030947234,0.8920188
0.9090907,0.34999993,0.035830073,0.000151705,0.04428152,0.8450704
0.57024777,0.121429615,-0.011927472,0.015839469,-0.0041707037,0.48356807
0.46280986,0.34285754,0.011073838,-0.011612328,0.062993556,0.57746476
0.57024807,0.1785729,0.022550069,-0.051306933,0.030314118,0.8826291
0.64876026,0.3428572,-0.03153391,0.0017619701,-0.00387121,0.3004695
0.5454547,0.7071433,-0.009004666,-0.022885932,0.04475159,0.13145539
0.41322288,0.5142856,0.006835049,-0.010772577,0.004685054,0.96713614
0.47933862,0.60714364,-0.011408525,-0.010368841,-0.008367947,0.2769953
0.22727267,0.6357146,0.0053351466,0.0058780313,-0.07785361,0.42723006
