epoch,total,data,dir,phys,cont,geo,act,z0_reg,ro_reg,b0_reg,b1_reg,ro_change_penalty,Ro,lr_other,lr_Ro
3722,0.5928595662117004,7.476837345166132e-05,0.06820851564407349,0.04210926219820976,0.007652558386325836,0.01997959613800049,0.0,0.006285006646066904,0.06787709146738052,0.008016861043870449,0.007460158318281174,0.0,0.060207612812519073,0.0001,0.00026737500000000003
3723,0.5615349411964417,7.047695544315502e-05,0.06371545791625977,0.03922327607870102,0.00844853837043047,0.021523118019104004,0.0,0.006335417740046978,0.06786190718412399,0.008016783744096756,0.0074594407342374325,0.0,0.06024211272597313,0.0001,0.0002673125
3724,0.5906282663345337,7.22575859981589e-05,0.06874929368495941,0.040421098470687866,0.00793538335710764,0.02012491226196289,0.0,0.006335964892059565,0.0678471252322197,0.008020121604204178,0.007459757849574089,0.0,0.06027771905064583,0.0001,0.00026725
3725,0.6235583424568176,7.007239037193358e-05,0.07304314523935318,0.04351085051894188,0.008729099296033382,0.019655823707580566,0.0,0.006319993641227484,0.06783255934715271,0.008019697852432728,0.0074606649577617645,0.0,0.06031101197004318,0.0001,0.0002671875
3726,0.6240253448486328,6.956158176762983e-05,0.07225796580314636,0.043975237756967545,0.011278274469077587,0.020804524421691895,0.0,0.006310624536126852,0.0678180679678917,0.008019492030143738,0.00745984585955739,0.0,0.060338642448186874,0.0001,0.000267125
3727,0.6091207265853882,7.087516132742167e-05,0.06891981512308121,0.04504822567105293,0.009954448789358139,0.022574305534362793,0.0,0.006351136136800051,0.06780345737934113,0.008020791225135326,0.007460120599716902,0.0,0.06035414710640907,0.0001,0.0002670625
3728,0.5862358212471008,7.411534170387313e-05,0.06444244831800461,0.0450281947851181,0.010197862982749939,0.023138344287872314,0.0,0.006400969810783863,0.06778834015130997,0.008021659217774868,0.007461149711161852,0.0,0.06035188212990761,0.0001,0.00026700000000000004
3729,0.5923658609390259,7.87597382441163e-05,0.06674335896968842,0.043597228825092316,0.00918392650783062,0.022551238536834717,0.0,0.006401027552783489,0.06777236610651016,0.008020981214940548,0.007460992783308029,0.0,0.06032818183302879,0.0001,0.0002669375
3730,0.578464150428772,7.626492151757702e-05,0.06465376913547516,0.042756982147693634,0.008902939967811108,0.022474169731140137,0.0,0.006412204820662737,0.06775537133216858,0.008020720444619656,0.007460836786776781,0.0,0.06030052900314331,0.0001,0.00026687499999999997
3731,0.5778207778930664,7.475362508557737e-05,0.06481022387742996,0.041902367025613785,0.009974906221032143,0.02278846502304077,0.0,0.006455814465880394,0.06773828715085983,0.008020773530006409,0.007461826782673597,0.0,0.060266993939876556,0.0001,0.0002668125
3732,0.5554293990135193,6.694108742522076e-05,0.06164036691188812,0.04065084084868431,0.008096846751868725,0.023798644542694092,0.0,0.006421394646167755,0.06772108376026154,0.008022265508770943,0.007461190689355135,0.0,0.060240767896175385,0.0001,0.00026675
3733,0.5624414086341858,6.954636774025857e-05,0.06286304444074631,0.040672846138477325,0.00897152442485094,0.02258068323135376,0.0,0.006349663715809584,0.06770429015159607,0.008023291826248169,0.007461652159690857,0.0,0.06022251397371292,0.0001,0.0002666875
3734,0.5568830966949463,7.334048132179305e-05,0.0607549212872982,0.04257780686020851,0.008372634649276733,0.02269136905670166,0.0,0.006285639945417643,0.06768781691789627,0.00802289042621851,0.007462780456990004,0.0,0.060209717601537704,0.0001,0.000266625
3735,0.5502356886863708,6.909624062245712e-05,0.06037535145878792,0.0410095751285553,0.008597839623689651,0.023486971855163574,0.0,0.0062219249084591866,0.06767157465219498,0.008023042231798172,0.007461820729076862,0.0,0.060204245150089264,0.0001,0.00026656250000000004
3736,0.5941049456596375,6.986212974879891e-05,0.06886991858482361,0.04099885746836662,0.008521712385118008,0.022893071174621582,0.0,0.006197240669280291,0.067655548453331,0.008023371919989586,0.007462444249540567,0.0,0.06022174656391144,0.0001,0.00026649999999999997
3737,0.5856690406799316,7.580406236229464e-05,0.06756507605314255,0.04064946994185448,0.007895012386143208,0.02324080467224121,0.0,0.00625155633315444,0.06764020025730133,0.008024140261113644,0.007462710607796907,0.0,0.06025327369570732,0.0001,0.0002664375
3738,0.5271415710449219,7.141509559005499e-05,0.057825684547424316,0.038730356842279434,0.006352785509079695,0.022775769233703613,0.0,0.006358371116220951,0.06762538850307465,0.008024929091334343,0.007463137153536081,0.0,0.06027974188327789,0.0001,0.000266375
3739,0.5528121590614319,6.927968934178352e-05,0.06271018087863922,0.03872323036193848,0.006955635268241167,0.021106481552124023,0.0,0.006429913453757763,0.06761050224304199,0.008025615476071835,0.007464645896106958,0.0,0.060304854065179825,0.0001,0.0002663125
3740,0.5526998043060303,7.346843631239608e-05,0.06378147751092911,0.037403106689453125,0.006249545607715845,0.018402934074401855,0.0,0.006419769953936338,0.06759565323591232,0.008024926297366619,0.007463236805051565,0.0,0.060319360345602036,0.0001,0.00026625
3741,0.5275692343711853,7.606457802467048e-05,0.05795418098568916,0.03915029019117355,0.005964412819594145,0.01787811517715454,0.0,0.006445404142141342,0.06758041679859161,0.00802594143897295,0.007464112248271704,0.0,0.06032370403409004,0.0001,0.00026618750000000004
3742,0.5135812759399414,7.24907367839478e-05,0.05543847754597664,0.03868718072772026,0.0060432348400354385,0.0199052095413208,0.0,0.0064609176479279995,0.06756475567817688,0.00802634097635746,0.0074639455415308475,0.0,0.060315851122140884,0.0001,0.00026612500000000003
3743,0.5277402997016907,7.099672802723944e-05,0.059343595057725906,0.03662381321191788,0.0064491466619074345,0.020108044147491455,0.0,0.006442458368837833,0.06754853576421738,0.008027280680835247,0.007463052868843079,0.0,0.06029978021979332,0.0001,0.00026606249999999997
3744,0.5314804315567017,7.385404023807496e-05,0.05905270576477051,0.03823961317539215,0.006772954016923904,0.01903378963470459,0.0,0.006437660660594702,0.06753197312355042,0.008027072064578533,0.007464902941137552,0.0,0.060280732810497284,0.0001,0.000266
3745,0.482875794172287,6.991996633587405e-05,0.05063303932547569,0.03691680729389191,0.006325297057628632,0.018872499465942383,0.0,0.006417231634259224,0.06751533597707748,0.00802717637270689,0.007464887108653784,0.0,0.06026243418455124,0.0001,0.0002659375
3746,0.5055631399154663,6.94350092089735e-05,0.055678438395261765,0.03575941175222397,0.006481046322733164,0.01894742250442505,0.0,0.006399515084922314,0.06749876588582993,0.00802758801728487,0.007466059643775225,0.0,0.06025748327374458,0.0001,0.000265875
3747,0.5214460492134094,6.835930980741978e-05,0.05905202403664589,0.03525005653500557,0.00644461577758193,0.019389748573303223,0.0,0.006319706328213215,0.06748272478580475,0.008028412237763405,0.007466168608516455,0.0,0.0602547749876976,0.0001,0.0002658125
3748,0.5215445160865784,7.091355655575171e-05,0.05993444100022316,0.033969249576330185,0.006403741426765919,0.01825028657913208,0.0,0.006261975038796663,0.06746675819158554,0.008027927950024605,0.0074659064412117004,0.0,0.060271184891462326,0.0001,0.00026575
3749,0.5236907005310059,6.834603118477389e-05,0.058689262717962265,0.03650221228599548,0.00708695687353611,0.01756441593170166,0.0,0.006223050877451897,0.06745149940252304,0.008029639720916748,0.007466823793947697,0.0,0.060279250144958496,0.0001,0.0002656875
3750,0.5183804631233215,6.397742254193872e-05,0.05810508877038956,0.0357409343123436,0.007280147168785334,0.017698824405670166,0.0,0.006178791634738445,0.06743594259023666,0.008029449731111526,0.007466059643775225,0.0,0.060290876775979996,0.0001,0.000265625
3751,0.5329994559288025,6.897174898767844e-05,0.06069544330239296,0.03630751371383667,0.006756021175533533,0.017304062843322754,0.0,0.006180109456181526,0.06742054224014282,0.008029370568692684,0.007466612849384546,0.0,0.060303594917058945,0.0001,0.00026556250000000006
3752,0.5070909857749939,6.864966417197138e-05,0.05534027889370918,0.037092823535203934,0.006208888255059719,0.017164170742034912,0.0,0.0062588597647845745,0.06740519404411316,0.008029147982597351,0.007467234507203102,0.0,0.060304172337055206,0.0001,0.0002655
3753,0.4838235080242157,6.361771374940872e-05,0.0520036406815052,0.035057276487350464,0.006601397879421711,0.017595231533050537,0.0,0.006355941295623779,0.0673893541097641,0.008029825054109097,0.007467793766409159,0.0,0.06030479446053505,0.0001,0.0002654375
3754,0.515280544757843,6.838006083853543e-05,0.05964742973446846,0.032628994435071945,0.00617709057405591,0.01717984676361084,0.0,0.006398077588528395,0.06737350672483444,0.008030480705201626,0.007467379793524742,0.0,0.060304850339889526,0.0001,0.00026537500000000004
3755,0.576917290687561,7.680053386138752e-05,0.0699184238910675,0.03525686636567116,0.0059570749290287495,0.01720958948135376,0.0,0.006424480117857456,0.06735764443874359,0.008029074408113956,0.007469169795513153,0.0,0.06030796468257904,0.0001,0.00026531250000000003
3756,0.6288532018661499,7.213509525172412e-05,0.07973074167966843,0.035367343574762344,0.006729653105139732,0.01637333631515503,0.0,0.006380593869835138,0.06734191626310349,0.008030658587813377,0.007468032650649548,0.0,0.06030522659420967,0.0001,0.00026524999999999997
3757,0.6350017786026001,6.943155312910676e-05,0.08057791739702225,0.03563253954052925,0.0076431455090641975,0.016198575496673584,0.0,0.0063412925228476524,0.06732592731714249,0.008033093065023422,0.0074679129756987095,0.0,0.060307785868644714,0.0001,0.0002651875
3758,0.5650944709777832,7.071279105730355e-05,0.06497330963611603,0.03934629634022713,0.006770232226699591,0.017801225185394287,0.0,0.006264146417379379,0.06731016933917999,0.008032196201384068,0.007467453833669424,0.0,0.06030961871147156,0.0001,0.000265125
3759,0.601638913154602,7.94030784163624e-05,0.06909023225307465,0.043708376586437225,0.007512148004025221,0.019304990768432617,0.0,0.00622196402400732,0.06729437410831451,0.008031551726162434,0.007468381430953741,0.0,0.06031285971403122,0.0001,0.0002650625
3760,0.5692406296730042,7.473011646652594e-05,0.06264757364988327,0.043992094695568085,0.007419710047543049,0.020578503608703613,0.0,0.00623635109513998,0.06727864593267441,0.00803392007946968,0.007469624746590853,0.0,0.06030937656760216,0.0001,0.00026500000000000004
3761,0.5736406445503235,7.858781464165077e-05,0.0655548945069313,0.040381964296102524,0.008227517828345299,0.020446419715881348,0.0,0.006212499924004078,0.06726262718439102,0.008034363389015198,0.007468661293387413,0.0,0.0603012889623642,0.0001,0.0002649375
3762,0.5642834901809692,7.920282223494723e-05,0.06515847146511078,0.03821312263607979,0.007951496168971062,0.02039790153503418,0.0,0.00618698401376605,0.06724642217159271,0.008033345453441143,0.007468575146049261,0.0,0.06029559299349785,0.0001,0.000264875
3763,0.5506401062011719,7.306706538656726e-05,0.06096900254487991,0.0408865287899971,0.007623397279530764,0.020109176635742188,0.0,0.00625186413526535,0.06723032146692276,0.008034016005694866,0.007469783071428537,0.0,0.06029243394732475,0.0001,0.0002648125
3764,0.5808578133583069,7.559808000223711e-05,0.06579535454511642,0.04241419956088066,0.007801332511007786,0.020215511322021484,0.0,0.006263854447752237,0.06721432507038116,0.008035225793719292,0.007469827774912119,0.0,0.0602811723947525,0.0001,0.00026475000000000007
3765,0.5425460934638977,7.645596633665264e-05,0.06045687943696976,0.03930621221661568,0.0071273865178227425,0.020753204822540283,0.0,0.006278823129832745,0.0671980008482933,0.008034476079046726,0.007468449883162975,0.0,0.060264524072408676,0.0001,0.00026468749999999995
3766,0.5548885464668274,7.872056448832154e-05,0.06376179307699203,0.03788845241069794,0.007151126861572266,0.019408345222473145,0.0,0.006287476047873497,0.06718150526285172,0.008033939637243748,0.007469365373253822,0.0,0.06026989221572876,0.0001,0.000264625
3767,0.5788580179214478,7.350475061684847e-05,0.06758750975131989,0.03921332210302353,0.00746106868609786,0.01765763759613037,0.0,0.006260163616389036,0.06716582924127579,0.008034982718527317,0.007470303680747747,0.0,0.06026582792401314,0.0001,0.00026456250000000004
3768,0.5237526297569275,6.874589598737657e-05,0.0567317008972168,0.039698276668787,0.007165350951254368,0.018225431442260742,0.0,0.006275738123804331,0.0671498253941536,0.008036420680582523,0.007469367701560259,0.0,0.06026540324091911,0.0001,0.00026450000000000003
3769,0.5292733907699585,7.557720527984202e-05,0.05717289447784424,0.040291428565979004,0.007839413359761238,0.020495474338531494,0.0,0.006277238484472036,0.06713393330574036,0.00803591962903738,0.00746954744681716,0.0,0.06027235835790634,0.0001,0.0002644375
3770,0.5476751923561096,7.606384315295145e-05,0.06034594029188156,0.04107815772294998,0.0074085211381316185,0.020119190216064453,0.0,0.006241627037525177,0.0671183317899704,0.00803600624203682,0.007470765616744757,0.0,0.060277171432971954,0.0001,0.000264375
3771,0.5502240657806396,6.953567935852334e-05,0.061937056481838226,0.0396760031580925,0.0066141728311777115,0.018815457820892334,0.0,0.006249487865716219,0.06710264831781387,0.008037819527089596,0.007471113465726376,0.0,0.060277845710515976,0.0001,0.0002643125
3772,0.5262611508369446,6.595563172595575e-05,0.05813860148191452,0.0383230485022068,0.006748586427420378,0.018628358840942383,0.0,0.006300609093159437,0.06708680093288422,0.008038009516894817,0.007470912300050259,0.0,0.06028817594051361,0.0001,0.00026425
3773,0.5273913145065308,7.058357005007565e-05,0.05857328698039055,0.037978146225214005,0.006682846695184708,0.01865917444229126,0.0,0.006331097334623337,0.0670713484287262,0.008037656545639038,0.007471232209354639,0.0,0.06029455363750458,0.0001,0.00026418750000000005
3774,0.5221459269523621,6.896154809510335e-05,0.05751252919435501,0.038041695952415466,0.006869387347251177,0.018177032470703125,0.0,0.006335362792015076,0.06705573946237564,0.008039416745305061,0.007471451070159674,0.0,0.0602990984916687,0.0001,0.000264125
3775,0.5013980269432068,6.456190021708608e-05,0.05435965210199356,0.03677069768309593,0.006943360436707735,0.01684051752090454,0.0,0.0063406373374164104,0.06704004853963852,0.00803892221301794,0.007471343036741018,0.0,0.060301605612039566,0.0001,0.0002640625
3776,0.5423386096954346,6.554403807967901e-05,0.06226976588368416,0.03652306646108627,0.007583994418382645,0.016350090503692627,0.0,0.006368599832057953,0.06702429801225662,0.00803972315043211,0.007471825461834669,0.0,0.06030299514532089,0.0001,0.000264
3777,0.5653025507926941,6.289895827649161e-05,0.06661862879991531,0.03672454133629799,0.007022349629551172,0.017833173274993896,0.0,0.006350004114210606,0.06700848042964935,0.008039863780140877,0.0074714128859341145,0.0,0.06030917912721634,0.0001,0.0002639375
3778,0.5207677483558655,6.331890472210944e-05,0.05719447880983353,0.038434647023677826,0.006087830290198326,0.01799166202545166,0.0,0.00634875288233161,0.0669928789138794,0.00804043933749199,0.007472432684153318,0.0,0.06030748039484024,0.0001,0.00026387499999999995
3779,0.5185781717300415,6.475380359916016e-05,0.05676905810832977,0.038292065262794495,0.006961353123188019,0.016162633895874023,0.0,0.0063326191157102585,0.06697694957256317,0.00804045144468546,0.007472487632185221,0.0,0.06029921770095825,0.0001,0.0002638125
3780,0.5627611875534058,6.450336513807997e-05,0.0659913644194603,0.03702603280544281,0.007339897565543652,0.015772581100463867,0.0,0.006308428943157196,0.06696071475744247,0.008041269145905972,0.007472805678844452,0.0,0.060300081968307495,0.0001,0.00026375000000000004
3781,0.5974574089050293,7.66992598073557e-05,0.07100463658571243,0.03922714293003082,0.0082927281036973,0.0175359845161438,0.0,0.006358068902045488,0.06694488972425461,0.00804122444242239,0.0074727158062160015,0.0,0.06031079962849617,0.0001,0.0002636875
3782,0.5678455233573914,7.434136932715774e-05,0.06298105418682098,0.04279686138033867,0.008289865218102932,0.02031862735748291,0.0,0.0063810585997998714,0.06692946702241898,0.008040898479521275,0.007472471799701452,0.0,0.06030861660838127,0.0001,0.000263625
3783,0.6074089407920837,6.718950317008421e-05,0.06883445382118225,0.045453038066625595,0.008800462819635868,0.020855307579040527,0.0,0.006359086837619543,0.06691351532936096,0.008044065907597542,0.0074730864726006985,0.0,0.06029292941093445,0.0001,0.0002635625
3784,0.5753586888313293,6.546374061144888e-05,0.06385404616594315,0.043812863528728485,0.008302166126668453,0.019606828689575195,0.0,0.006341969594359398,0.06689699739217758,0.008043396286666393,0.007472703233361244,0.0,0.06027652323246002,0.0001,0.0002635
3785,0.5644897818565369,6.82402023812756e-05,0.06399059295654297,0.04025307297706604,0.007913641631603241,0.02045738697052002,0.0,0.006374254822731018,0.0668804869055748,0.008041270077228546,0.007472320459783077,0.0,0.06025973707437515,0.0001,0.0002634375
3786,0.5407915711402893,6.888887583045289e-05,0.059442851692438126,0.040383294224739075,0.007675598841160536,0.019543886184692383,0.0,0.006409115623682737,0.06686399132013321,0.008042368106544018,0.00747316749766469,0.0,0.06024353578686714,0.0001,0.00026337500000000005
3787,0.5488812923431396,6.933221447980031e-05,0.06096097081899643,0.040666889399290085,0.007077432237565517,0.019276142120361328,0.0,0.006434547249227762,0.06684757024049759,0.008043574169278145,0.007473592180758715,0.0,0.0602339506149292,0.0001,0.00026331250000000004
3788,0.5269738435745239,6.43696403130889e-05,0.05723822861909866,0.03966299444437027,0.007108254358172417,0.02181953191757202,0.0,0.006469465792179108,0.06683137267827988,0.008043588139116764,0.007473295088857412,0.0,0.060232099145650864,0.0001,0.00026325
3789,0.525836169719696,6.424721505027264e-05,0.05703228339552879,0.0394597128033638,0.007886621169745922,0.020801305770874023,0.0,0.0064665162935853004,0.06681544333696365,0.008044370450079441,0.007474048063158989,0.0,0.06023329868912697,0.0001,0.0002631875
3790,0.5229439735412598,6.67702843202278e-05,0.0564529113471508,0.03981303423643112,0.007142785470932722,0.02021414041519165,0.0,0.006424907594919205,0.06679962575435638,0.008043743669986725,0.007474417332559824,0.0,0.060243528336286545,0.0001,0.000263125
3791,0.5199255347251892,6.826414755778387e-05,0.05594702810049057,0.039614226669073105,0.007167575880885124,0.021204352378845215,0.0,0.00640545878559351,0.0667840912938118,0.008043886162340641,0.0074752760119736195,0.0,0.06025613099336624,0.0001,0.0002630625
3792,0.5013927221298218,6.723507249262184e-05,0.05351737141609192,0.03808280825614929,0.006592747755348682,0.019987642765045166,0.0,0.006363723427057266,0.06676866114139557,0.008044682443141937,0.007475217338651419,0.0,0.060270652174949646,0.0001,0.000263
3793,0.48697417974472046,6.687465065624565e-05,0.052554406225681305,0.03546874225139618,0.005878182128071785,0.019232988357543945,0.0,0.0063093965873122215,0.0667533129453659,0.008045143447816372,0.007474816869944334,0.0,0.06030590087175369,0.0001,0.0002629375
3794,0.5263141393661499,6.997715536272153e-05,0.06009848415851593,0.03538135811686516,0.0061903405003249645,0.019648730754852295,0.0,0.0062497928738594055,0.06673885136842728,0.00804553460329771,0.007476096041500568,0.0,0.0603325292468071,0.0001,0.000262875
3795,0.571026623249054,6.474823749158531e-05,0.06867481023073196,0.03499702364206314,0.007312027737498283,0.020564615726470947,0.0,0.006173314526677132,0.06672415882349014,0.008046192117035389,0.007475371938198805,0.0,0.06035906448960304,0.0001,0.0002628125
3796,0.5354464054107666,6.486060738097876e-05,0.06078970432281494,0.03710988536477089,0.006255582440644503,0.02020406723022461,0.0,0.006098350044339895,0.06670956313610077,0.008047456853091717,0.007476513739675283,0.0,0.06037755683064461,0.0001,0.00026275000000000007
3797,0.5134496092796326,6.723513070028275e-05,0.05673227086663246,0.036852095276117325,0.005773977842181921,0.02220606803894043,0.0,0.006057141348719597,0.06669462472200394,0.008047782815992832,0.007476483006030321,0.0,0.06037626042962074,0.0001,0.00026268749999999995
3798,0.5751286745071411,6.752103217877448e-05,0.0686369389295578,0.036653585731983185,0.0063791293650865555,0.02130270004272461,0.0,0.00604048278182745,0.06667869538068771,0.008048846386373043,0.007476809434592724,0.0,0.06035780534148216,0.0001,0.000262625
3799,0.556395411491394,6.801084236940369e-05,0.06383326649665833,0.03863418474793434,0.006659968290477991,0.01983058452606201,0.0,0.0060247499495744705,0.06666189432144165,0.008046400733292103,0.007476310711354017,0.0,0.06033926457166672,0.0001,0.00026256250000000005
3800,0.5576669573783875,6.656182085862383e-05,0.06405482441186905,0.03852099925279617,0.007092308718711138,0.01976531744003296,0.0,0.0060697863809764385,0.06664513051509857,0.008047125302255154,0.007476974744349718,0.0,0.060306597501039505,0.0001,0.00026250000000000004
3801,0.5883347988128662,7.095169712556526e-05,0.07044771313667297,0.0373973585665226,0.008067616261541843,0.01920837163925171,0.0,0.006150345783680677,0.06662780791521072,0.00804854929447174,0.007477198261767626,0.0,0.0602777898311615,0.0001,0.0002624375
3802,0.559286892414093,6.766067235730588e-05,0.06503113359212875,0.03717399761080742,0.0077106221579015255,0.019929468631744385,0.0,0.006230863742530346,0.06661078333854675,0.008047981187701225,0.007476222235709429,0.0,0.06025484949350357,0.0001,0.000262375
3803,0.5699924230575562,6.956118158996105e-05,0.06437104940414429,0.041393693536520004,0.008084297180175781,0.02064138650894165,0.0,0.006284072529524565,0.06659407168626785,0.008047586306929588,0.007476601283997297,0.0,0.06023586541414261,0.0001,0.0002623125
3804,0.5448412299156189,6.935447891009971e-05,0.05892646312713623,0.04250727593898773,0.007660352624952793,0.02074486017227173,0.0,0.006338515318930149,0.06657756865024567,0.008048691786825657,0.007476166822016239,0.0,0.06022370606660843,0.0001,0.00026225
3805,0.5494657754898071,6.569902325281873e-05,0.06059471517801285,0.04132883623242378,0.007410155609250069,0.020766735076904297,0.0,0.0063606551848351955,0.06656131148338318,0.008050522767007351,0.007477170787751675,0.0,0.06022004410624504,0.0001,0.0002621875
3806,0.5122337937355042,6.376286182785407e-05,0.05528757721185684,0.03882405906915665,0.006165245547890663,0.01992732286453247,0.0,0.0063455719500780106,0.06654533743858337,0.008050188422203064,0.007477881852537394,0.0,0.06023130938410759,0.0001,0.000262125
3807,0.5221046805381775,6.411266804207116e-05,0.05850396677851677,0.03644568473100662,0.007023324258625507,0.01940286159515381,0.0,0.006303378846496344,0.06652982532978058,0.008050208911299706,0.007477497681975365,0.0,0.06024695187807083,0.0001,0.0002620625
3808,0.5308413505554199,6.618248880840838e-05,0.059595055878162384,0.037509240210056305,0.007166771218180656,0.017702996730804443,0.0,0.006234084255993366,0.06651446223258972,0.008050595410168171,0.007478144485503435,0.0,0.06026838719844818,0.0001,0.000262
3809,0.5017669200897217,6.555026629939675e-05,0.05431818962097168,0.03732531890273094,0.005952503997832537,0.01913762092590332,0.0,0.006183641962707043,0.06649936735630035,0.00805105920881033,0.007477339822798967,0.0,0.0602862574160099,0.0001,0.0002619375
3810,0.513534665107727,6.488869257736951e-05,0.05665046349167824,0.03690030053257942,0.00668438570573926,0.020032763481140137,0.0,0.006171783898025751,0.06648417562246323,0.008051162585616112,0.007478704676032066,0.0,0.060301631689071655,0.0001,0.00026187499999999996
3811,0.5462318658828735,6.24645545030944e-05,0.06389446556568146,0.035286929458379745,0.007258469704538584,0.018259167671203613,0.0,0.006202538497745991,0.06646893173456192,0.008051526732742786,0.007478053215891123,0.0,0.060319602489471436,0.0001,0.0002618125
3812,0.5201348066329956,6.215654138941318e-05,0.05755413696169853,0.03756173327565193,0.007118909154087305,0.017261385917663574,0.0,0.00621339725330472,0.06645382940769196,0.008052904158830643,0.007478665094822645,0.0,0.060322169214487076,0.0001,0.00026175000000000005
3813,0.4988681375980377,6.134199793450534e-05,0.053497180342674255,0.03791285306215286,0.006221166346222162,0.016145646572113037,0.0,0.0062059154734015465,0.06643807142972946,0.008052819408476353,0.0074784657917916775,0.0,0.06032036989927292,0.0001,0.0002616875
3814,0.5333582162857056,6.254706386243924e-05,0.06093097850680351,0.03642085939645767,0.006866076495498419,0.01574862003326416,0.0,0.006213327404111624,0.06642211973667145,0.008053822442889214,0.0074785975739359856,0.0,0.060322511941194534,0.0001,0.000261625
3815,0.5192826986312866,6.277507054619491e-05,0.057627417147159576,0.03744817152619362,0.006626899354159832,0.016118288040161133,0.0,0.006214349530637264,0.06640634685754776,0.008053566329181194,0.007478716317564249,0.0,0.060307178646326065,0.0001,0.0002615625
3816,0.5143074989318848,5.967257311567664e-05,0.05707330256700516,0.03705991059541702,0.00564019288867712,0.017192482948303223,0.0,0.006212886888533831,0.06638982892036438,0.008052877150475979,0.007478342857211828,0.0,0.06029246747493744,0.0001,0.0002615
3817,0.5189786553382874,5.765189052908681e-05,0.05862284451723099,0.035783037543296814,0.006176614668220282,0.017615973949432373,0.0,0.006240206770598888,0.06637334823608398,0.008054726757109165,0.007479373831301928,0.0,0.06028495728969574,0.0001,0.0002614375
3818,0.519595205783844,6.426738400477916e-05,0.05948326736688614,0.034683745354413986,0.006090421695262194,0.016456425189971924,0.0,0.006269378587603569,0.06635719537734985,0.008053502067923546,0.007479221094399691,0.0,0.06028863787651062,0.0001,0.00026137500000000005
3819,0.5207136273384094,7.076963811414316e-05,0.05907391384243965,0.03570989519357681,0.006177455186843872,0.015782415866851807,0.0,0.006288524251431227,0.06634146720170975,0.00805281288921833,0.0074801272712647915,0.0,0.060297418385744095,0.0001,0.0002613125
3820,0.5006248950958252,6.444806786021218e-05,0.054625947028398514,0.03667221963405609,0.006118863821029663,0.016199588775634766,0.0,0.0062539163045585155,0.06632594764232635,0.008054994978010654,0.007481124717742205,0.0,0.060298092663288116,0.0001,0.00026125
3821,0.5257035493850708,6.311514880508184e-05,0.060978468507528305,0.03413454815745354,0.0062358868308365345,0.016695857048034668,0.0,0.006190701853483915,0.0663101002573967,0.00805489718914032,0.007480251602828503,0.0,0.060293495655059814,0.0001,0.0002611875
3822,0.6184832453727722,7.099789218045771e-05,0.07793276011943817,0.03553508222103119,0.006661419756710529,0.015403509140014648,0.0,0.006155234761536121,0.06629404425621033,0.00805558729916811,0.007482358254492283,0.0,0.06029709801077843,0.0001,0.000261125
3823,0.6406785845756531,7.20024254405871e-05,0.08238022774457932,0.034817032516002655,0.007773272227495909,0.016245245933532715,0.0,0.006101427134126425,0.06627833843231201,0.008055313490331173,0.007479899562895298,0.0,0.06030197814106941,0.0001,0.00026106249999999996
3824,0.6151407957077026,8.018293738132343e-05,0.07232530415058136,0.04288332909345627,0.008561843074858189,0.01630014181137085,0.0,0.006131123751401901,0.06626265496015549,0.008054148405790329,0.007480698637664318,0.0,0.06031808629631996,0.0001,0.000261
3825,0.663092851638794,8.508896280545741e-05,0.07706838846206665,0.049795061349868774,0.009206058457493782,0.01761472225189209,0.0,0.006254433188587427,0.06624748557806015,0.008054226636886597,0.007481093052774668,0.0,0.060343388468027115,0.0001,0.0002609375
3826,0.6255840063095093,7.780361192999408e-05,0.07046706974506378,0.04794459417462349,0.010792041197419167,0.021421849727630615,0.0,0.006349886301904917,0.06623275578022003,0.008054808713495731,0.007479406427592039,0.0,0.06035369634628296,0.0001,0.000260875
3827,0.6239696741104126,7.43228301871568e-05,0.07179713249206543,0.045048002153635025,0.010915989987552166,0.023792028427124023,0.0,0.006391419563442469,0.06621738523244858,0.00805559754371643,0.007479344494640827,0.0,0.06035619601607323,0.0001,0.00026081250000000003
3828,0.6016919016838074,7.311347144423053e-05,0.06840942800045013,0.043722834438085556,0.010799584910273552,0.022859275341033936,0.0,0.006352197378873825,0.06620164215564728,0.008056060411036015,0.007479996886104345,0.0,0.06035343557596207,0.0001,0.00026075
3829,0.5676903128623962,7.317709241760895e-05,0.061732977628707886,0.044710103422403336,0.008875665254890919,0.02180081605911255,0.0,0.006306120194494724,0.06618563085794449,0.008055649697780609,0.007479777093976736,0.0,0.06033889576792717,0.0001,0.00026068749999999996
3830,0.5740470886230469,7.482163346139714e-05,0.06182999163866043,0.04636165127158165,0.009457213804125786,0.021715223789215088,0.0,0.006263010203838348,0.06616908311843872,0.008055813610553741,0.007480097468942404,0.0,0.060314908623695374,0.0001,0.000260625
3831,0.5556212663650513,7.638651732122526e-05,0.058935198932886124,0.04535684362053871,0.008955670520663261,0.023434042930603027,0.0,0.006236211862415075,0.06615214049816132,0.008055618032813072,0.007480686530470848,0.0,0.06028668209910393,0.0001,0.00026056250000000005
3832,0.5360770225524902,7.492039731005207e-05,0.05738518014550209,0.04213592782616615,0.007921162061393261,0.023378968238830566,0.0,0.006232936400920153,0.06613511592149734,0.00805708672851324,0.007481364067643881,0.0,0.0602538026869297,0.0001,0.0002605
