epoch,total,data,dir,phys,cont,geo,act,z0_reg,ro_reg,b0_reg,b1_reg,ro_change_penalty,Ro,lr_other,lr_Ro
1193,0.7689027786254883,0.0001610821927897632,0.08783102035522461,0.05979565903544426,0.012715189717710018,0.027278900146484375,0.0,0.007967455312609673,0.10800140351057053,0.007997585460543633,0.00765949534252286,0.0,0.060121454298496246,0.0001,0.00042543750000000003
1194,0.8274648785591125,0.00014387225382961333,0.09946081042289734,0.059499818831682205,0.014062671922147274,0.02856224775314331,0.0,0.007737870328128338,0.10798564553260803,0.007998676970601082,0.007660504896193743,0.0,0.06012432277202606,0.0001,0.000425375
1195,0.8405636548995972,0.00013804849004372954,0.10007109493017197,0.06316272169351578,0.012613623403012753,0.031737327575683594,0.0,0.007645002566277981,0.10796985030174255,0.007998457178473473,0.007662469521164894,0.0,0.06013062596321106,0.0001,0.0004253125
1196,0.8063733577728271,0.00014349028060678393,0.09282324463129044,0.06356120109558105,0.013948640786111355,0.029180467128753662,0.0,0.007671550381928682,0.10795417428016663,0.007998478598892689,0.007662446238100529,0.0,0.060137342661619186,0.0001,0.00042525
1197,0.778799295425415,0.00014805479440838099,0.08886436372995377,0.06175709888339043,0.011794162914156914,0.027659714221954346,0.0,0.007762258872389793,0.1079385057091713,0.007998894900083542,0.007662201765924692,0.0,0.060142602771520615,0.0001,0.0004251875
1198,0.7570034265518188,0.0001329487276962027,0.08737661689519882,0.056787945330142975,0.012098122388124466,0.02847588062286377,0.0,0.007913559675216675,0.10792279988527298,0.007999483495950699,0.007662046235054731,0.0,0.060145627707242966,0.0001,0.000425125
1199,0.7826089859008789,0.00013145992124918848,0.08881814032793045,0.06238489970564842,0.013691103085875511,0.028076350688934326,0.0,0.008026855066418648,0.10790704935789108,0.008000039495527744,0.007663117256015539,0.0,0.06014672666788101,0.0001,0.00042506250000000004
1200,0.7497100234031677,0.0001424686488462612,0.08065098524093628,0.06578034162521362,0.011766687035560608,0.025972068309783936,0.0,0.00809877272695303,0.10789120942354202,0.00800037570297718,0.007663970347493887,0.0,0.06014321744441986,0.0001,0.000425
1201,0.7590168118476868,0.00014238357834983617,0.08651832491159439,0.059025805443525314,0.012222010642290115,0.02487766742706299,0.0,0.008111321367323399,0.10787521302700043,0.008001803420484066,0.007663561496883631,0.0,0.0601360984146595,0.0001,0.00042493749999999997
1202,0.7585248351097107,0.00012792323832400143,0.08893979340791702,0.05468497797846794,0.012660191394388676,0.024866938591003418,0.0,0.008165325038135052,0.10785914212465286,0.008001814596354961,0.0076633719727396965,0.0,0.06013121455907822,0.0001,0.000424875
1203,0.8059445023536682,0.00013344832404982299,0.09893768280744553,0.05410386249423027,0.011629135347902775,0.025352060794830322,0.0,0.008269058540463448,0.10784312337636948,0.008001048117876053,0.007664638105779886,0.0,0.06012905016541481,0.0001,0.0004248125
1204,0.7505362033843994,0.00013627461157739162,0.0858963131904602,0.057139504700899124,0.012411724776029587,0.024851083755493164,0.0,0.008284433744847775,0.10782718658447266,0.008001900278031826,0.007663763128221035,0.0,0.06012694165110588,0.0001,0.00042475000000000005
1205,0.7800945043563843,0.00014958794054109603,0.09024789929389954,0.059426963329315186,0.013531357049942017,0.024050533771514893,0.0,0.008231732062995434,0.10781127214431763,0.008002552203834057,0.007663536351174116,0.0,0.06012338027358055,0.0001,0.0004246875
1206,0.7400224208831787,0.00014188888599164784,0.0815608873963356,0.060731031000614166,0.013032360933721066,0.024269819259643555,0.0,0.008179943077266216,0.10779530555009842,0.008001875132322311,0.007664760574698448,0.0,0.060121454298496246,0.0001,0.00042462500000000003
1207,0.7735193371772766,0.00011816181358881295,0.08815374970436096,0.060996852815151215,0.01266502682119608,0.025839507579803467,0.0,0.008064797148108482,0.10777939110994339,0.00800339039415121,0.007665946148335934,0.0,0.06011800467967987,0.0001,0.0004245625
1208,0.8270859718322754,0.00013828415831085294,0.10166946798563004,0.05670717731118202,0.011407625861465931,0.02677696943283081,4.791635976886255e-10,0.007938044145703316,0.10776342451572418,0.008003845810890198,0.007664795499294996,0.0,0.06011304259300232,0.0001,0.0004245
1209,0.7371491193771362,0.0001336050045210868,0.08289889991283417,0.05837736278772354,0.010540703311562538,0.026004374027252197,6.254310136455388e-08,0.007896602153778076,0.10774742066860199,0.008003318682312965,0.007665680255740881,0.0,0.06010894104838371,0.0001,0.0004244375
1210,0.7885599732398987,0.00013113630120642483,0.09322851151227951,0.05779997259378433,0.012045376002788544,0.025869429111480713,1.0960999219378209e-07,0.00793641246855259,0.10773146897554398,0.00800346489995718,0.007667383179068565,0.0,0.06010610982775688,0.0001,0.000424375
1211,0.7699110507965088,0.00012437833356671035,0.09176985919475555,0.05354885384440422,0.013690337538719177,0.02464449405670166,5.099619571069525e-08,0.007973171770572662,0.10771553963422775,0.008004818111658096,0.007666791323572397,0.0,0.06010697782039642,0.0001,0.0004243125
1212,0.8065252304077148,0.00014076671504881233,0.09450075775384903,0.06062690168619156,0.015435532666742802,0.024068832397460938,1.1562519119934223e-07,0.008025409653782845,0.10769969969987869,0.008006000891327858,0.007667051162570715,0.0,0.06010546162724495,0.0001,0.00042425000000000004
1213,0.7657920718193054,0.00015435152454301715,0.08665494620800018,0.06046940013766289,0.014136333018541336,0.024897515773773193,5.51701546669392e-08,0.008095446042716503,0.10768378525972366,0.008005510084331036,0.007668033707886934,0.0,0.06010478362441063,0.0001,0.0004241875
1214,0.7584037780761719,0.00015089643420651555,0.08697957545518875,0.05735471844673157,0.01431956049054861,0.025657236576080322,0.0,0.008121035061776638,0.10766791552305222,0.008005156181752682,0.007668564096093178,0.0,0.06010701507329941,0.0001,0.00042412499999999997
1215,0.7345993518829346,0.00013057334581390023,0.08567967265844345,0.05297340452671051,0.01047918014228344,0.024730265140533447,0.0,0.008072399534285069,0.10765208303928375,0.008005783893167973,0.007668341044336557,0.0,0.06011303886771202,0.0001,0.0004240625
1216,0.7491394281387329,0.00014092089259065688,0.08752298355102539,0.054277222603559494,0.012152855284512043,0.02356088161468506,0.0,0.008023361675441265,0.10763636976480484,0.008005705662071705,0.007669123820960522,0.0,0.06012016907334328,0.0001,0.000424
1217,0.7615308165550232,0.00015607808018103242,0.0882657915353775,0.05714908242225647,0.012180173769593239,0.023963749408721924,0.0,0.00794049259275198,0.10762069374322891,0.008005423471331596,0.007668809499591589,0.0,0.06012837961316109,0.0001,0.0004239375
1218,0.7555114030838013,0.00014058293891139328,0.08924991637468338,0.05373458191752434,0.011576153337955475,0.02406787872314453,0.0,0.007896920666098595,0.10760506242513657,0.008006355725228786,0.007668036036193371,0.0,0.06013600155711174,0.0001,0.000423875
1219,0.7281922101974487,0.00012657084153033793,0.08493878692388535,0.051702532917261124,0.011998817324638367,0.023826956748962402,0.0,0.007917170412838459,0.10758940875530243,0.008006795309484005,0.007670045830309391,0.0,0.06013929843902588,0.0001,0.0004238125
1220,0.7264062166213989,0.00012949608208145946,0.08274814486503601,0.05466534197330475,0.012187013402581215,0.024499833583831787,0.0,0.007878152653574944,0.10757365822792053,0.008006581105291843,0.007670915685594082,0.0,0.060142938047647476,0.0001,0.00042375000000000003
1221,0.7474806904792786,0.00014398629718925804,0.08820042759180069,0.05296481400728226,0.010827376507222652,0.025472044944763184,0.0,0.007922042161226273,0.10755788534879684,0.00800736527889967,0.007671057246625423,0.0,0.06014324724674225,0.0001,0.0004236875
1222,0.7560244798660278,0.00014022538380231708,0.08979804813861847,0.052802711725234985,0.012180078774690628,0.023713886737823486,0.0,0.007991396822035313,0.10754204541444778,0.008008149452507496,0.007670826278626919,0.0,0.06014112010598183,0.0001,0.00042362500000000006
1223,0.7341613173484802,0.00013307147310115397,0.0813864916563034,0.06005382537841797,0.01081706304103136,0.022692501544952393,0.0,0.008040908724069595,0.10752610117197037,0.008007094264030457,0.007671985309571028,0.0,0.06013616919517517,0.0001,0.0004235625
1224,0.7579647898674011,0.00013566575944423676,0.08806979656219482,0.05681037902832031,0.011206642724573612,0.021578550338745117,0.0,0.007997529581189156,0.10751008987426758,0.008007606491446495,0.007672274950891733,0.0,0.060130443423986435,0.0001,0.0004235
1225,0.7609415650367737,0.00012917285494040698,0.08974944800138474,0.05498696118593216,0.01111125573515892,0.022869348526000977,0.0,0.00792020931839943,0.1074940487742424,0.00800883024930954,0.007673114538192749,0.0,0.06012486666440964,0.0001,0.00042343750000000004
1226,0.7792513966560364,0.00013506058894563466,0.09134544432163239,0.05706673860549927,0.015202738344669342,0.02325493097305298,0.0,0.007837370969355106,0.10747803002595901,0.008008808828890324,0.007673252839595079,0.0,0.06011737138032913,0.0001,0.00042337500000000003
1227,0.8453518748283386,0.00015265050751622766,0.10337909311056137,0.05877932533621788,0.016088638454675674,0.02305084466934204,0.0,0.0077413893304765224,0.10746194422245026,0.008009432815015316,0.007672564126551151,0.0,0.06011415272951126,0.0001,0.00042331249999999997
1228,0.8030606508255005,0.0001479517959523946,0.09589821100234985,0.05830322578549385,0.01276558917015791,0.02280724048614502,5.800929869792526e-08,0.007685622666031122,0.10744598507881165,0.008010946214199066,0.007672260049730539,0.0,0.060114216059446335,0.0001,0.00042325
1229,0.8036929965019226,0.00014197164273355156,0.09037982672452927,0.06723296642303467,0.014210756868124008,0.022943735122680664,5.429936891232501e-07,0.0076790861785411835,0.10743015259504318,0.008013109676539898,0.0076734875328838825,0.0,0.06011386215686798,0.0001,0.0004231875
1230,0.817409336566925,0.00014776473108213395,0.09255251288414001,0.0678941160440445,0.014868680387735367,0.023913204669952393,8.669246653880691e-07,0.007691240403801203,0.10741426050662994,0.008013035170733929,0.007673068903386593,0.0,0.060115519911050797,0.0001,0.000423125
1231,0.7414716482162476,0.00013907905668020248,0.08176068216562271,0.06175796687602997,0.011635290458798409,0.02246159315109253,8.752901408115576e-07,0.007691599428653717,0.10739844292402267,0.008012430742383003,0.007673060055822134,0.0,0.06012267619371414,0.0001,0.0004230625
1232,0.7946564555168152,0.0001270587817998603,0.09083186089992523,0.06336203962564468,0.014520082622766495,0.022916555404663086,9.83724248726503e-07,0.007787596434354782,0.10738278180360794,0.008013172075152397,0.0076743788085877895,0.0,0.06013290211558342,0.0001,0.000423
1233,0.7439243197441101,0.00013396903523243964,0.08261004090309143,0.06099029257893562,0.011871547438204288,0.02367866039276123,4.5178114760346944e-07,0.007770176976919174,0.10736719518899918,0.008013288490474224,0.007674122229218483,0.0,0.06014082208275795,0.0001,0.0004229375
1234,0.7412324547767639,0.0001390025281580165,0.08528450131416321,0.05570655316114426,0.011799022555351257,0.023099660873413086,2.8880968727662548e-08,0.007746137212961912,0.10735154896974564,0.00801223237067461,0.007674690335988998,0.0,0.06014904007315636,0.0001,0.000422875
1235,0.7669703960418701,0.0001217352764797397,0.09119364619255066,0.0545552596449852,0.011614329181611538,0.022560596466064453,0.0,0.007758965715765953,0.10733596235513687,0.008012858219444752,0.007676063105463982,0.0,0.060152988880872726,0.0001,0.0004228125
1236,0.8312990069389343,0.000149786559632048,0.1050274521112442,0.05247743800282478,0.012721240520477295,0.023760676383972168,0.0,0.007722542155534029,0.10732021927833557,0.008013950660824776,0.007675053086131811,0.0,0.06015310063958168,0.0001,0.00042275
1237,0.7790974378585815,0.00015705477562732995,0.0904686450958252,0.05948421359062195,0.011718195863068104,0.026667654514312744,0.0,0.0077081783674657345,0.10730435699224472,0.008013046346604824,0.007674544118344784,0.0,0.06015044078230858,0.0001,0.0004226875
1238,0.7958543300628662,0.00013736420078203082,0.09190559387207031,0.06248260289430618,0.012222190387547016,0.027525782585144043,0.0,0.007691485807299614,0.1072884127497673,0.008014563471078873,0.0076759872026741505,0.0,0.06014332175254822,0.0001,0.00042262500000000004
1239,0.7463476657867432,0.00012807104212697595,0.08615198731422424,0.055612292140722275,0.012294578365981579,0.026926875114440918,0.0,0.007658467628061771,0.10727231204509735,0.008015585131943226,0.007676263339817524,0.0,0.06013614684343338,0.0001,0.00042256250000000003
1240,0.8087993860244751,0.00013967427366878837,0.0992572084069252,0.054908063262701035,0.011520816013216972,0.026324689388275146,0.0,0.007566249929368496,0.10725623369216919,0.008015907369554043,0.007676154375076294,0.0,0.06012817099690437,0.0001,0.00042249999999999997
1241,0.7219375967979431,0.0001428561081411317,0.07828587293624878,0.06096914783120155,0.011491581797599792,0.02556973695755005,0.0,0.007562617771327496,0.10724010318517685,0.008015567436814308,0.007676961366087198,0.0,0.060120489448308945,0.0001,0.0004224375
1242,0.8036350011825562,0.00014353434380609542,0.09461218863725662,0.060948483645915985,0.011610963381826878,0.0254020094871521,0.0,0.007616824936121702,0.10722402483224869,0.008016356267035007,0.007677643094211817,0.0,0.060114093124866486,0.0001,0.000422375
1243,0.7480786442756653,0.0001274888782063499,0.08525966107845306,0.05825066566467285,0.0112818768247962,0.023780643939971924,0.0,0.007642181124538183,0.1072080209851265,0.008016705513000488,0.007677186746150255,0.0,0.06010901927947998,0.0001,0.0004223125
1244,0.7171942591667175,0.00012044190953020006,0.081809401512146,0.0541030690073967,0.010399787686765194,0.021992027759552002,1.3552203803612883e-09,0.007731929421424866,0.1071920171380043,0.008016479201614857,0.00767791410908103,0.0,0.06010732799768448,0.0001,0.00042225000000000005
1245,0.7307313680648804,0.0001265971368411556,0.08544106036424637,0.05272025242447853,0.009846704080700874,0.02157723903656006,5.1941057677140634e-08,0.007887124083936214,0.10717611759901047,0.0080173434689641,0.007679267320781946,0.0,0.06010734662413597,0.0001,0.0004221875
1246,0.7238606214523315,0.0001293221430387348,0.0827520489692688,0.05494515970349312,0.00949721410870552,0.02234017848968506,2.3393472048383046e-08,0.007989819161593914,0.10716024786233902,0.008017572574317455,0.007679196540266275,0.0,0.060111574828624725,0.0001,0.000422125
1247,0.7481228709220886,0.00012589976540766656,0.0866091176867485,0.05652911216020584,0.009595894254744053,0.023144960403442383,0.0,0.007981955073773861,0.10714448243379593,0.008018659427762032,0.007679266855120659,0.0,0.06011636182665825,0.0001,0.0004220625
1248,0.7483952045440674,0.00013795701670460403,0.08821874856948853,0.05307915061712265,0.01236133836209774,0.02233356237411499,0.0,0.007926643826067448,0.10712872445583344,0.008018371649086475,0.007679332513362169,0.0,0.06012311577796936,0.0001,0.000422
1249,0.7099554538726807,0.00014411543088499457,0.07788173854351044,0.05832364410161972,0.010242810472846031,0.020812273025512695,0.0,0.007855390198528767,0.10711304843425751,0.008017709478735924,0.007679932750761509,0.0,0.06012749671936035,0.0001,0.00042193749999999995
1250,0.7394348978996277,0.00014177938282955438,0.08315487205982208,0.05947990342974663,0.010082858614623547,0.02040410041809082,0.0,0.007763092406094074,0.1070973128080368,0.008019434288144112,0.007681070826947689,0.0,0.06012992933392525,0.0001,0.000421875
1251,0.7181659936904907,0.0001263813755940646,0.08118715137243271,0.055391825735569,0.010830736719071865,0.021700561046600342,0.0,0.007657770998775959,0.10708152502775192,0.008020401932299137,0.0076818703673779964,0.0,0.06013098359107971,0.0001,0.00042181250000000004
1252,0.7514620423316956,0.00013527169357985258,0.087210513651371,0.05613798648118973,0.011532634496688843,0.02349931001663208,0.0,0.00752102630212903,0.10706568509340286,0.008020169101655483,0.00768266711384058,0.0,0.06013176590204239,0.0001,0.00042175000000000003
1253,0.7640844583511353,0.00013405655045062304,0.09028009325265884,0.05523090809583664,0.011354220099747181,0.02507072687149048,0.0,0.007399354130029678,0.1070498451590538,0.008021669462323189,0.007682811934500933,0.0,0.06012987717986107,0.0001,0.0004216875
1254,0.8226809501647949,0.00013512844452634454,0.10350235551595688,0.052073508501052856,0.013350214809179306,0.02543485164642334,0.0,0.007303040474653244,0.10703390836715698,0.008020196110010147,0.007681358139961958,0.0,0.06013435870409012,0.0001,0.000421625
1255,0.7482488751411438,0.00013755536929238588,0.08276382088661194,0.06225581839680672,0.012074647471308708,0.02502572536468506,0.0,0.00737976236268878,0.10701818019151688,0.008020197041332722,0.0076829539611935616,0.0,0.060140594840049744,0.0001,0.0004215625
1256,0.7686461806297302,0.00014567542530130595,0.08562129735946655,0.06410703808069229,0.012724540196359158,0.02398437261581421,0.0,0.007479027844965458,0.10700248926877975,0.008021637797355652,0.007684216368943453,0.0,0.060143206268548965,0.0001,0.0004215
1257,0.7676794528961182,0.00014086527517065406,0.08910132944583893,0.05857393890619278,0.010880967602133751,0.024021446704864502,0.0,0.007578781805932522,0.10698670148849487,0.00802330207079649,0.007683898787945509,0.0,0.060141030699014664,0.0001,0.00042143750000000005
1258,0.7124987244606018,0.00013524582027457654,0.07953625917434692,0.05623228847980499,0.01022877637296915,0.02513056993484497,0.0,0.007713889237493277,0.10697078704833984,0.008023133501410484,0.007684551179409027,0.0,0.06013371795415878,0.0001,0.000421375
1259,0.7952977418899536,0.00013120060611981899,0.09678448736667633,0.05488315597176552,0.010903118178248405,0.025001823902130127,0.0,0.007701601833105087,0.10695469379425049,0.008022227324545383,0.007684648502618074,0.0,0.060126274824142456,0.0001,0.0004213125
1260,0.7854006886482239,0.00012507826613727957,0.09657331556081772,0.05181829258799553,0.011325321160256863,0.02557152509689331,0.0,0.007554388605058193,0.10693859308958054,0.008023821748793125,0.00768496748059988,0.0,0.06012175232172012,0.0001,0.00042125
1261,0.7670716047286987,0.000138020099257119,0.09009916335344315,0.05686568468809128,0.010398173704743385,0.0251004695892334,0.0,0.0074459281750023365,0.10692262649536133,0.00802360288798809,0.007685261312872171,0.0,0.060119304805994034,0.0001,0.0004211875
1262,0.7509797811508179,0.00013736185792367905,0.08522272109985352,0.05849767103791237,0.013391716405749321,0.02728748321533203,0.0,0.0074271210469305515,0.10690668970346451,0.00802399031817913,0.007685367949306965,0.0,0.06011607125401497,0.0001,0.000421125
1263,0.7306889295578003,0.00012159915786469355,0.08218768239021301,0.05751954764127731,0.010990073904395103,0.028474509716033936,0.0,0.0074800471775233746,0.1068907380104065,0.008024885319173336,0.0076856366358697414,0.0,0.06011349707841873,0.0001,0.0004210625
1264,0.7251046895980835,0.00012689475261140615,0.08160429447889328,0.05699412152171135,0.01015272457152605,0.026529014110565186,0.0,0.007613745518028736,0.10687480866909027,0.008023944683372974,0.007685685995966196,0.0,0.06011373922228813,0.0001,0.000421
1265,0.7563799619674683,0.00013157425564713776,0.08953528851270676,0.05425834283232689,0.010355978272855282,0.02395087480545044,0.0,0.007752871606498957,0.10685894638299942,0.008023833855986595,0.007686162833124399,0.0,0.0601147897541523,0.0001,0.00042093750000000003
1266,0.733415424823761,0.0001202521234517917,0.0851655900478363,0.053946249186992645,0.010294141247868538,0.022923529148101807,0.0,0.00789600983262062,0.10684311389923096,0.008024221286177635,0.007685647811740637,0.0,0.06011935696005821,0.0001,0.000420875
1267,0.7646324634552002,0.00013031061098445207,0.08876290917396545,0.05755123496055603,0.012615515850484371,0.022847414016723633,0.0,0.00798256229609251,0.10682734102010727,0.00802625436335802,0.0076870182529091835,0.0,0.06012362241744995,0.0001,0.0004208125
1268,0.7395448088645935,0.00012693852477241307,0.0832667350769043,0.05709004029631615,0.01602156087756157,0.02485281229019165,0.0,0.007980596274137497,0.10681159049272537,0.008026199415326118,0.007686236873269081,0.0,0.060126759111881256,0.0001,0.00042075
1269,0.7570123076438904,0.0001264867460122332,0.086166150867939,0.0595586858689785,0.011441747657954693,0.025709092617034912,0.0,0.007970632053911686,0.10679582506418228,0.008026502095162868,0.007686286233365536,0.0,0.06012905016541481,0.0001,0.0004206875
1270,0.7249768972396851,0.00012550727115012705,0.0819329097867012,0.056343164294958115,0.010367026552557945,0.02506577968597412,1.2555572936889803e-07,0.007968727499246597,0.10678001493215561,0.008027104660868645,0.007686862722039223,0.0,0.06012890115380287,0.0001,0.00042062500000000005
1271,0.7025357484817505,0.00011782936053350568,0.07896268367767334,0.05392082408070564,0.0102298678830266,0.024551033973693848,5.188317686588562e-07,0.007925259880721569,0.10676414519548416,0.008028032258152962,0.007687288802117109,0.0,0.060128796845674515,0.0001,0.00042056250000000004
1272,0.7508372664451599,0.0001232913782587275,0.08764710277318954,0.055569425225257874,0.01034189946949482,0.023802757263183594,5.33422905846237e-07,0.007892402820289135,0.10674828290939331,0.008028126321732998,0.00768802035599947,0.0,0.06012863293290138,0.0001,0.0004205
1273,0.7045782804489136,0.0001193723437609151,0.07905306667089462,0.05412093549966812,0.011532139033079147,0.02365630865097046,2.1979251130233024e-07,0.007817975245416164,0.10673241317272186,0.008029181510210037,0.0076882923021912575,0.0,0.06012796238064766,0.0001,0.0004204375
1274,0.6942515969276428,0.00011882854596478865,0.07799749821424484,0.05316561460494995,0.009576086886227131,0.02319467067718506,1.75603290131221e-07,0.007701470050960779,0.10671652108430862,0.00802870187908411,0.007688804529607296,0.0,0.060128431767225266,0.0001,0.000420375
1275,0.6926847100257874,0.00011262018961133435,0.07905600219964981,0.05089162662625313,0.00988454557955265,0.02216416597366333,2.571820800767455e-07,0.007597530260682106,0.10670068114995956,0.008029225282371044,0.007689545396715403,0.0,0.06012694910168648,0.0001,0.0004203125
1276,0.6953648924827576,9.677273919805884e-05,0.08014051616191864,0.04991975799202919,0.010440497659146786,0.021006464958190918,6.512565420280225e-08,0.007517700083553791,0.10668477416038513,0.008029717952013016,0.007690072990953922,0.0,0.06012642756104469,0.0001,0.00042025
1277,0.6836296916007996,0.00011997140973107889,0.07646065205335617,0.051956504583358765,0.011072766967117786,0.02056354284286499,2.745362603917556e-09,0.007462954148650169,0.10666888952255249,0.008029275573790073,0.007690356113016605,0.0,0.06012571230530739,0.0001,0.0004201875
1278,0.7497917413711548,0.00013022458006162196,0.09020646661520004,0.050147365778684616,0.013590002432465553,0.022124111652374268,0.0,0.007474369369447231,0.10665299743413925,0.008029287680983543,0.007690036203712225,0.0,0.06012212857604027,0.0001,0.000420125
1279,0.6942055225372314,0.00011434017505962402,0.07803799211978912,0.052912358194589615,0.010526482947170734,0.022143423557281494,0.0,0.007564355619251728,0.10663704574108124,0.008030339144170284,0.0076914094388484955,0.0,0.060116641223430634,0.0001,0.0004200625
1280,0.7104020118713379,0.00011572684888960794,0.08241872489452362,0.05086580291390419,0.010919611901044846,0.022093117237091064,6.741954217126533e-10,0.0076253279112279415,0.10662101954221725,0.008029773831367493,0.007691577076911926,0.0,0.06011434271931648,0.0001,0.00042
1281,0.7197285294532776,0.00011644497863017023,0.08704334497451782,0.045664697885513306,0.012957844883203506,0.02134150266647339,2.194503245789292e-09,0.00755721190944314,0.10660509020090103,0.00803050585091114,0.007691226899623871,0.0,0.060110997408628464,0.0001,0.0004199375
1282,0.746300220489502,0.0001239953562617302,0.09056451171636581,0.04987669736146927,0.009626489132642746,0.02018904685974121,0.0,0.0074365995824337006,0.10658915340900421,0.00803118571639061,0.007692327257245779,0.0,0.060107722878456116,0.0001,0.000419875
1283,0.798661470413208,0.00012295899796299636,0.10103344172239304,0.04941990226507187,0.011167381890118122,0.01994764804840088,0.0,0.007351313252002001,0.1065732091665268,0.008031065575778484,0.007691726088523865,0.0,0.060113124549388885,0.0001,0.00041981250000000005
1284,0.8049588799476624,0.0001254366507055238,0.09652626514434814,0.059519700706005096,0.009453224949538708,0.021530330181121826,0.0,0.007289126981049776,0.10655747354030609,0.008031944744288921,0.007691603619605303,0.0,0.06012118235230446,0.0001,0.00041975000000000004
1285,0.7798313498497009,0.00015571460244245827,0.0881260484457016,0.06424727290868759,0.011418052017688751,0.024698317050933838,5.462101881903436e-09,0.007290781941264868,0.10654181987047195,0.008031895384192467,0.007692071609199047,0.0,0.060129959136247635,0.0001,0.0004196875
1286,0.7690846920013428,0.000158753216965124,0.08767729997634888,0.06148194894194603,0.011156040243804455,0.02472776174545288,8.18694445570145e-08,0.007343371398746967,0.1065262034535408,0.008031770586967468,0.007693375926464796,0.0,0.06013478338718414,0.0001,0.000419625
1287,0.7323041558265686,0.00012347793381195515,0.08436839282512665,0.05535402521491051,0.009748443029820919,0.022840380668640137,7.306590532607515e-08,0.007414906285703182,0.1065104603767395,0.008032544516026974,0.007693099323660135,0.0,0.060137517750263214,0.0001,0.0004195625
1288,0.7354121208190918,0.0001151059041148983,0.0857590064406395,0.05416182801127434,0.009375853464007378,0.023005902767181396,1.242763669750957e-08,0.007529637776315212,0.10649466514587402,0.008033358491957188,0.007694002706557512,0.0,0.06013676896691322,0.0001,0.0004195
1289,0.7194564938545227,0.00011661229655146599,0.08141560852527618,0.055784594267606735,0.01007300615310669,0.02400994300842285,2.975224511203578e-08,0.007532706018537283,0.10647878050804138,0.008034562692046165,0.007695390842854977,0.0,0.06013144925236702,0.0001,0.00041943750000000005
1290,0.7155165076255798,0.00012005575990770012,0.08234076201915741,0.05315881222486496,0.009659439325332642,0.02335941791534424,6.517319661725196e-08,0.007391658611595631,0.106462761759758,0.008034328930079937,0.007695771753787994,0.0,0.06012566760182381,0.0001,0.000419375
1291,0.7109225392341614,0.0001155963764176704,0.08342685550451279,0.048716410994529724,0.013317643664777279,0.022365868091583252,1.376947551534613e-07,0.007265451829880476,0.10644674301147461,0.008034699596464634,0.007696046028286219,0.0,0.06012217700481415,0.0001,0.0004193125
1292,0.7208089232444763,0.0001073137391358614,0.08415873348712921,0.05165122449398041,0.010923088528215885,0.02213883399963379,8.64863380911629e-08,0.007171237841248512,0.106430783867836,0.00803593173623085,0.007696769665926695,0.0,0.06012016162276268,0.0001,0.00041925
1293,0.7945218682289124,0.000145533456816338,0.09654829651117325,0.05524631589651108,0.011601565405726433,0.02323305606842041,7.513048672080913e-08,0.00713807949796319,0.10641486197710037,0.008033515885472298,0.007697101682424545,0.0,0.06011660024523735,0.0001,0.0004191875
1294,0.7790935039520264,0.0001573383342474699,0.09355475008487701,0.05484852194786072,0.01199857983738184,0.024816513061523438,3.2147851047881204e-10,0.007131834514439106,0.10639889538288116,0.008033662103116512,0.0076972912065684795,0.0,0.06011416018009186,0.0001,0.00041912499999999996
1295,0.816799521446228,0.00013467961980495602,0.10060705244541168,0.05537628382444382,0.012921192683279514,0.024799883365631104,0.0,0.007166670169681311,0.10638298094272614,0.008035851642489433,0.007697361521422863,0.0,0.060113176703453064,0.0001,0.0004190625
1296,0.7567639350891113,0.00011365971295163035,0.09006018936634064,0.0532175675034523,0.012427247129380703,0.023167550563812256,0.0,0.0072501166723668575,0.1063670888543129,0.008036630228161812,0.007697883527725935,0.0,0.060111165046691895,0.0001,0.000419
1297,0.880184531211853,0.0001347341894870624,0.1159360483288765,0.05152655392885208,0.01135326363146305,0.02302473783493042,0.0,0.007409044075757265,0.10635117441415787,0.008035300299525261,0.007699286099523306,0.0,0.060115668922662735,0.0001,0.00041893750000000004
1298,0.8749769926071167,0.00013983478129375726,0.10761921107769012,0.06299182772636414,0.013074567541480064,0.024362146854400635,0.0,0.007395527325570583,0.10633539408445358,0.008038724772632122,0.007699326612055302,0.0,0.06012126803398132,0.0001,0.00041887500000000003
1299,0.8815889358520508,0.00018079800065606833,0.1022648736834526,0.07310771942138672,0.016097959131002426,0.02403402328491211,0.0,0.007345517631620169,0.10631969571113586,0.008040443062782288,0.007698184810578823,0.0,0.060128454118967056,0.0001,0.0004188125
1300,0.8598107695579529,0.00020365238015074283,0.0937204658985138,0.07970157265663147,0.01726134866476059,0.023856937885284424,0.0,0.007316007744520903,0.10630401968955994,0.00804094783961773,0.007697261404246092,0.0,0.06013493612408638,0.0001,0.00041875
1301,0.8665667176246643,0.00020032307656947523,0.09189925342798233,0.0853421539068222,0.01617337577044964,0.024068593978881836,0.0,0.007328634150326252,0.1062883585691452,0.008040914312005043,0.00769789656624198,0.0,0.06014028564095497,0.0001,0.0004186875
1302,0.7831476926803589,0.00018226014799438417,0.08173425495624542,0.074924536049366,0.014531313441693783,0.02611619234085083,0.0,0.007299453020095825,0.1062726378440857,0.008040467277169228,0.00769782392308116,0.0,0.060143448412418365,0.0001,0.00041862500000000005
