x,y,z,t,Z0,theta,eta,P,g1,g2,h1,h2,time_phase_C2,time_phase_C3,Z0_x,Z0_y,Z0_grad_norm
24.152173912100075,34.942029039701325,85.189964,86400.00124722719,72.36451,4.1585704e-06,2.7142466e-06,0.024858689,-0.07894691,-0.1502124,0.19458714,-0.10978558,-0.16544348,0.22987878,-0.1343916,-0.17971313,0.22440569
24.134057993885538,35.130434787333385,80.741425,11231999.562263489,73.06815,0.00033125884,0.00069963984,-0.13760129,0.30130628,0.28718007,-0.06454692,-0.4915252,-0.037339825,0.11470083,0.14611985,0.13064931,0.19601084
24.503623143558386,34.916666955294566,80.479385,6566399.786281586,71.62957,8.742303e-05,-0.00020411696,0.48050436,-0.5346159,0.011813421,0.2521454,-0.05231338,-0.22771405,-0.48404464,-0.2040546,0.037670966,0.20750272
24.15942034471344,35.02536261613985,84.04098,12527999.469566345,72.78,-6.8335175e-06,3.0990468e-05,-0.024033584,-0.4428849,-0.25172243,0.21124691,0.32343116,0.006850917,0.2364561,-0.084610194,-0.052077353,0.09935258
24.152173912100075,34.942029039701325,85.189964,3887999.996137619,73.148,-1.267913e-05,1.5255935e-05,-0.13500947,-0.94777596,-0.32056302,0.19307026,-0.38337377,-0.22254619,-0.16513234,-0.25665486,-0.10926688,0.27894616
24.503623143558386,34.916666955294566,80.479385,13910400.175094604,71.68756,-0.0002609815,0.00018522872,0.2550753,-1.2651693,0.54964894,0.4010749,-0.007854328,-0.06489876,-0.27128828,-0.20493035,0.111389875,0.23324698
24.268116089179838,35.07971042955572,81.07262,7343999.840354919,72.417015,0.00033393095,0.0001995953,-0.08088816,-1.2210356,0.07749084,-0.23307762,-0.31826884,-0.2826446,-0.076253265,-0.10233588,-0.043055296,0.111024275
24.235507135886934,35.09782643790763,86.62735,12182399.56741333,72.149284,1.5921687e-06,1.035477e-06,0.1602172,0.18661478,-0.22968741,-0.0060418397,0.60784245,0.15102324,0.30316705,0.10782164,-0.08880386,0.13968405
24.373188532413735,34.85507217391305,83.68782,1728000.059223175,72.37328,1.5434305e-05,-2.4391817e-05,0.23216438,-0.40071362,0.27330008,0.16676767,-0.02195584,-0.16092601,-0.2950733,-0.10336877,0.10911127,0.15030093
24.278985653174068,35.159420527680346,80.15937,7862400.2420425415,72.70221,0.00017954175,0.0005924795,0.034764946,-0.7096777,0.33283728,0.017046921,-0.57394046,-0.14302996,-0.16875854,-0.2091578,0.08585862,0.22609441
24.268116089179838,35.07971042955572,81.07262,15120000.381088257,72.68078,-0.00029775128,-0.00036367672,0.05812684,-0.7109182,0.39909098,0.36197135,-0.18354723,0.07618746,-0.05044254,-0.09529041,0.08371809,0.12684235
24.85869584610084,35.31159408476158,76.05999,1209599.9317646027,70.83619,-0.0042972537,-0.005123136,0.19756302,0.92156506,1.0548959,0.22271547,-0.18559876,-0.5752903,0.4871379,0.0977185,0.097787604,0.1382437
24.358695745580064,35.14492749121842,79.46463,9763200.252342224,72.78634,-0.0020409343,-0.00182358,-0.27815354,-0.9097791,-0.2109948,0.17618452,-0.23341656,-0.3156936,-0.06514049,-0.20730962,-0.034170076,0.2101068
24.275362351941567,35.02173896397893,79.32639,1123200.0247836113,72.67062,-0.001965144,-0.0021755765,0.18631485,-0.22210181,-0.060329933,-0.2370671,0.03253089,-0.08815845,0.14069086,-0.10108678,-0.0034915283,0.10114706
24.880434869565217,35.11594208344836,73.60822,3974399.971675873,72.46121,0.28284138,-0.34671456,0.21342993,-0.46613178,-0.39894998,0.15684898,0.2600751,0.33167595,-0.16950431,-0.1079104,-0.09633987,0.1446583
24.351449221508126,35.36231895652174,77.53338,2332799.8879909515,71.933784,-0.005124436,0.0044333898,-0.3781084,-0.6281992,-0.9952322,0.047963697,0.3336192,-0.013593372,-0.94081634,-0.111376986,-0.15407574,0.1901162
24.57246390714934,35.13405809180027,82.83649,172800.00249445438,71.72153,1.526804e-05,-2.0386336e-05,-0.29657394,-0.25071007,0.48201847,-0.0815557,0.029134208,-0.24256468,0.027795715,-0.11644803,0.12638539,0.17185287
24.655797039477626,35.09782643790763,82.953125,15120000.381088257,71.66334,1.1828089e-05,2.7689466e-05,-0.18435675,-1.595926,0.14242582,0.24099979,0.09649095,-0.23567207,-0.20483962,-0.18613422,0.008345783,0.18632123
24.282608510179216,35.10869565592019,73.044136,3628800.0695228577,73.02596,-0.94805825,0.94786245,0.107586436,0.4416583,0.7428114,-0.021166489,0.19408152,0.17476301,0.11995969,0.061039075,0.17469597,0.18505256
24.43478251062254,35.050724689208764,81.254395,9071999.899578094,71.948555,3.819503e-05,-0.00012091501,0.19001096,-0.52939403,0.40291852,0.37435734,0.013589457,-0.23535578,-0.04174593,-0.17317963,0.0861089,0.19340612
24.619565229179578,35.18478278215484,82.255135,12787199.670410156,71.76554,-2.006792e-05,4.156033e-05,0.2401433,-1.6240203,-0.73315555,0.29082617,0.085687436,-0.4584826,-0.16121498,-0.12363203,-0.08842403,0.15199897
24.16304339770124,35.14130418675153,77.183464,14687999.680709839,73.1525,-0.01061139,-0.005542587,0.2931166,-0.35833815,0.4902822,-0.21537742,-0.43922618,0.15715125,0.17287299,-0.11974387,0.11201701,0.16397074
24.731884091961334,34.88405773852335,82.62194,259199.99517202377,72.13554,5.810011e-05,4.1242605e-05,0.13863996,0.21287781,-0.2488014,0.29835698,0.43494847,0.2928827,-0.19784349,0.098374754,-0.10411099,0.14323649
24.528985389862203,35.079710263267266,73.800804,15120000.381088257,73.62083,-0.7630082,0.23035587,0.33365515,0.092625156,-0.69476974,-0.30106926,0.10403384,-0.6705259,-0.2006988,0.0822968,-0.34480777,0.3544928
24.525362323808892,35.01449270273921,80.76379,432000.01480579376,72.34235,-0.00035900983,-0.00015894994,-0.28848726,-0.09744204,-0.52089995,0.02037568,0.44858128,-0.15238741,0.007771561,-0.014323533,-0.16726404,0.16787621
24.507246627708035,35.15217355593542,72.15966,17884799.598312378,73.73135,-0.066448495,-0.17568353,-0.1172676,0.8490349,-0.67143613,-0.0031961724,0.20492637,-0.4623571,-0.28302753,0.1873944,-0.13158299,0.2289776
24.286231733018653,35.16304365074164,82.86601,7171199.889278412,72.675644,-8.192913e-05,-8.972655e-06,0.059862144,-0.30129367,0.31874955,0.03267531,-0.30674365,-0.34894928,0.09151776,-0.12827389,0.117029876,0.17363808
24.202898613755877,35.17753635462667,82.22561,7084800.187969208,72.75249,0.00015012267,4.1064017e-05,0.24825513,0.94660556,0.85966176,-0.02430012,-0.109058656,-0.05819627,0.0058934037,0.05999838,0.07958716,0.09966906
24.423912946628306,35.13405791039468,84.735344,11318400.360488892,72.76105,-1.288025e-05,1.6021015e-05,0.0586292,0.05898516,0.25080562,-0.067963295,0.09177418,0.09379235,0.22250459,0.053801328,0.15885583,0.16771927
24.2137679164399,35.101449394680465,78.1842,2592000.0888347626,72.72558,0.004581253,-0.00053214363,0.24922821,0.24086651,0.85298276,-0.4770543,0.056531236,0.23383266,-0.04224538,0.04460709,0.23045447,0.23473188
24.800724541980035,35.0326085145684,80.91604,4319999.873828888,72.74596,0.0005401445,0.00026031485,0.22750595,1.2602977,0.074467994,0.15962145,0.14223814,0.1198823,0.35863537,0.32082313,0.046081856,0.32411575
24.586956589458925,35.03623181903528,81.050644,2332799.8879909515,71.69455,9.160098e-05,-0.00016232044,0.09988359,0.19073477,-0.451019,0.111062735,0.024052868,-0.13627446,-0.028502535,0.073109955,-0.09689665,0.12138379
24.340579657513896,35.072464168316,77.031204,15811200.185394287,72.50236,0.013577141,-0.005436666,0.29244703,0.08213803,0.18302028,-0.09346507,-0.24887526,0.024918012,-0.14544031,0.079666704,0.06777914,0.10459826
24.471014503837736,35.137681214861566,84.09494,1987199.9858379364,72.00315,-1.3362765e-05,-1.1714947e-05,-0.01505854,-0.47177505,0.684432,-0.00994008,-0.16391164,-0.04019422,0.465172,-0.072578885,0.07942311,0.10759054
24.286231733018653,35.16304365074164,82.86601,14601599.979400635,72.71854,-4.058606e-05,8.7542256e-05,-0.08340608,0.25286114,-0.04995651,0.0019553006,0.1278514,0.4562649,0.18423703,0.12108323,-0.016664296,0.12222458
24.177536001617764,35.01449252133363,77.3516,10540799.757957458,72.637054,0.0038466752,-0.00039516168,-0.17259905,1.0905524,0.5619093,0.050660364,0.15230253,-0.15573236,0.0965195,0.11599698,0.08062829,0.14126648
24.623188347494935,34.98550731008629,86.27349,3887999.996137619,71.21931,7.297958e-09,9.1253133e-07,-0.00044622272,0.5191952,0.6897746,0.4121897,0.19496861,0.04367312,0.17425439,0.15878582,0.111058965,0.19377056
24.264492787947336,35.06521739309379,75.914215,17712000.19569397,72.641785,-0.047648046,-0.0035761124,0.30904502,0.50985324,-0.19585167,-0.100464396,-0.13222662,0.30704865,0.09388414,0.18755114,-0.060611077,0.19710183
24.728260869121893,35.15579704180788,79.23173,9676799.454116821,71.674065,-0.0008855335,0.00094201125,0.2884473,0.06352411,-0.6095836,-0.17019606,0.19268993,0.24442235,-0.10547266,0.010004617,-0.1422902,0.14264148
24.293478074173446,35.130434424522214,78.52256,4924799.976825714,72.659,-0.0043827365,0.004512098,0.03571383,-0.6012008,0.5633444,-0.34557444,-0.45376673,0.15456443,-0.13733825,-0.16308206,0.16831887,0.23436509
24.659420157792983,35.13768139626715,82.9603,14515200.27809143,71.730194,3.2312328e-05,2.5709283e-05,-0.06225715,-1.4599478,-0.121535555,0.3294044,0.059755284,-0.44964188,-0.28017226,-0.12743782,-0.049335256,0.13665418
24.46739112421217,35.10507235145331,77.031204,9158400.149345398,72.924576,-0.022795847,-0.022695292,-0.07676025,-1.0422053,-0.28100067,0.18872285,0.081033796,-0.16154277,-0.053701803,-0.21489632,-0.08991061,0.23294708
24.608695560661264,35.210145036629335,80.071884,11923200.463485718,71.41504,-0.00034442524,8.517748e-05,0.4655549,-0.9370718,-0.5470512,0.12111425,0.13774484,-0.0919359,-0.19418782,-0.21550101,-0.093646914,0.234969
24.409420264318722,35.097825908808005,75.01247,4060799.9472141266,72.52201,-0.066476755,0.009772288,0.2294336,-0.1607324,0.4430534,0.24457487,0.07099494,0.0040136687,0.33321697,-0.029973295,0.07958227,0.085039616
24.3913043591697,35.05434799367564,86.750465,13910400.175094604,72.0688,1.2139096e-06,-1.107112e-06,0.091385126,0.7373905,0.08253835,0.069874644,0.5994364,0.37909707,0.5189113,0.18547341,0.028921325,0.18771476
24.3985509616347,35.079710263267266,82.39983,13305600.072097778,72.55301,-0.000104485225,7.997776e-05,-0.12159983,-0.5678853,0.079780765,0.21369764,0.28361845,0.10864422,0.10956713,-0.17293645,0.039788656,0.17745465
24.442029139218562,35.043478080275,76.86345,12873600.46863556,73.01146,-0.003206698,0.027304538,0.2662092,0.08183348,0.28220242,0.03200032,0.39813682,-0.17270124,0.18424118,0.017321147,0.039586253,0.043209877
24.271739312019278,35.0833337340226,74.97577,4406400.123596191,72.269295,-0.07455414,-0.06506973,0.19222075,1.2734083,0.96241736,0.03051943,0.05640936,0.21615198,0.20225924,0.19054511,0.14391908,0.2387889
24.264492787947336,35.06521739309379,75.914215,16761600.190544128,72.43465,-0.03870359,0.023082828,0.3630296,0.39285144,-0.038035322,-0.08282385,-0.22286007,0.2398602,-0.01761869,0.14535254,-0.04104678,0.15103708
24.171296292717127,35.10648163098043,78.049835,7516799.791431427,72.49377,0.0057744635,-0.00055952114,0.0020319633,1.3830848,1.0431676,-0.16129228,-0.3445691,0.24172622,0.32349607,0.115581,0.11325449,0.16181949
24.782608845879178,35.07246365433351,80.82854,16156800.087547302,70.64764,-3.8342303e-05,-4.8077793e-05,-0.015800148,-1.4658142,0.12404175,0.12996754,0.08267567,-0.2533316,-0.17151812,-0.20148334,0.016921878,0.2021927
24.3913043591697,35.05434799367564,86.750465,11145599.860954285,72.35268,1.5305318e-07,1.6939352e-07,-0.11555035,0.062548846,0.39324415,-0.23669386,0.07342178,0.11136265,0.08031489,0.048413932,0.16729613,0.17416057
24.141304256647267,35.05072417522627,80.839714,10108800.15449524,72.99523,0.00020344362,0.000333698,-0.28590125,-0.5557584,-0.24747656,-0.24133095,-0.29752597,-0.2538323,0.07698247,-0.062571414,-0.032164365,0.070354305
24.40579730278949,34.98550712868071,82.545616,7343999.840354919,71.87169,-1.8798453e-05,-4.6341862e-05,0.09175232,-1.1084117,0.05710639,0.10465071,-0.5339214,-0.21094662,-0.7231181,-0.21657497,-0.028589807,0.21845387
24.57608686867857,35.22463755910878,78.28966,11318400.360488892,71.92875,0.0014532844,-0.002363743,0.4549408,-0.77740335,-0.54643995,0.1195941,0.33475834,-0.04563435,-0.2521796,-0.15947528,-0.13494872,0.20891032
24.134057993885538,35.130434787333385,80.741425,2073599.9613761902,72.83648,0.00010537615,-0.000564494,0.12634933,0.61421955,0.98000103,-0.30370116,-0.05472178,0.11262548,0.2386756,0.09927961,0.098168075,0.13961881
24.528985389862203,35.079710263267266,73.800804,16675200.489234924,73.80245,-0.9015788,-0.9259285,0.29807478,0.6960882,-0.5983646,-0.21326914,0.09974271,-0.6433798,0.0058492757,0.24851662,-0.27731618,0.37237722
24.503623143558386,34.916666955294566,80.479385,10195199.855804443,71.72755,0.00018245005,-0.00019986695,0.42242137,-0.97093666,0.07159078,0.42482018,0.10378887,-0.010538777,-0.5946172,-0.18469484,-0.007055007,0.18482953
24.06159400092239,35.235507653915,77.223785,9849599.953651428,73.54023,0.033048462,0.0025534334,0.069694676,2.0412629,1.0477911,0.08989103,-0.4380985,-0.012073638,0.47080997,0.1697484,0.12807746,0.21264608
24.659420157792983,35.13768139626715,82.9603,7171199.889278412,71.85372,6.2532517e-06,-7.3136225e-06,-0.0058508515,0.5869583,-0.087132886,-0.063496284,-0.3217151,-0.1486952,0.35142922,0.17339721,-0.07530674,0.18904418
24.15942034471344,35.02536261613985,84.04098,16588799.691009521,72.52887,4.6117475e-06,2.1264845e-05,0.18411914,-0.20752127,0.4080687,0.40235385,0.15032087,0.3484738,0.28656355,-0.062300693,0.15182719,0.16411237
24.880434869565217,35.11594208344836,73.60822,12441599.768257141,73.63007,0.51257193,0.6176182,-0.28751376,-0.15385447,0.39206368,0.09377125,0.1592205,-0.080234796,0.2601326,-0.04600046,0.1726512,0.17867422
24.242753659958876,34.931159481553294,83.59315,8985600.19826889,72.43235,-4.1977078e-06,-2.6209236e-05,-0.42039058,-1.629743,-0.565856,0.40718648,-0.13271561,-0.39093804,-0.20223957,-0.27428117,-0.11337869,0.296791
24.608695560661264,35.210145036629335,80.071884,8208000.144195557,71.43163,-0.00022114634,6.313657e-05,0.34027642,-0.42258742,-0.6589141,0.28521279,0.32353234,0.02308071,-0.027335603,-0.11453165,-0.1457708,0.18538238
24.264492787947336,35.06521739309379,75.914215,7689599.742507935,72.6735,0.012853293,-0.049641196,-0.058641292,1.9317797,1.260421,-0.0012587607,0.032945648,0.18340991,-0.118825994,0.10486162,0.038850203,0.11182709
24.141304256647267,35.05072417522627,80.839714,18143999.79915619,72.413124,3.0159083e-05,-0.00042609245,0.16224837,-0.52186334,0.79467386,0.5351139,-0.24756739,-0.044518404,-0.2654305,-0.031398103,0.118956104,0.12303006
24.16304339770124,35.14130418675153,77.183464,4665599.775981903,72.37458,0.010846132,0.009556611,0.29041624,1.2463485,1.1188672,-0.2557995,0.099323496,0.3421372,-0.03281475,0.110897996,0.1298346,0.1707495
24.202898613755877,35.17753635462667,82.22561,7171199.889278412,72.75877,0.00016002862,7.956424e-06,0.23846826,0.94839454,0.861629,-0.021127395,-0.11617916,-0.056127153,0.005069185,0.06010115,0.08098242,0.10084791
24.40579722439643,35.07608730649443,81.130585,9935999.654960632,72.22816,2.7327102e-05,-0.00021896268,0.029340163,-0.6228641,0.29389033,0.43300635,0.16066998,-0.22783466,0.18830925,-0.19058016,0.04830131,0.19660573
24.3985509616347,35.079710263267266,82.39983,2678400.0643730164,72.25633,-8.04921e-05,-3.6125995e-05,0.016257875,-0.54571074,0.49945807,-0.14201319,-0.37369618,-0.25432265,0.26371422,-0.19012795,0.12041807,0.22505367
24.275362351941567,35.02173896397893,79.32639,3887999.996137619,72.35866,0.0010502537,-0.0010980887,0.2964741,-0.10652751,0.12645061,-0.38911313,0.053531982,-0.044671316,-0.048594974,-0.060529366,0.019232465,0.06351135
24.46739112421217,35.10507235145331,77.031204,13132799.572563171,72.929955,-0.022564404,-0.013725174,0.12582493,-0.25326654,-0.011104841,-0.007089369,0.13621846,-0.2798952,-0.006206408,-0.16305777,-0.02572237,0.16507415
24.528985389862203,35.079710263267266,73.800804,1468799.9954938889,72.79558,-0.11591198,0.2077865,0.5641132,-0.25926346,0.04813438,0.29904273,0.720532,-0.2364355,0.11508325,-0.1395098,0.06688583,0.1547149
24.47463793572534,35.15579704180788,74.131996,13305600.072097778,73.07572,-0.3691126,0.35881504,0.20278847,-0.8124405,-0.2857097,0.059530094,-0.05652447,-0.7414378,-0.55189204,-0.08404048,-0.04651051,0.09605222
24.340579657513896,35.072464168316,77.031204,9244799.850654602,73.029625,-0.024237063,-0.023965143,-0.21021819,0.53119135,0.7340333,-0.0053041503,0.15073039,-0.09636913,-0.42606634,0.06810437,0.105431154,0.12551467
24.409420342711783,35.02898555779556,73.23672,12009600.164794922,72.993065,0.78235346,0.75900793,-0.033571392,1.1108204,0.13519114,-0.090428166,0.07326706,-0.44607347,-0.12456275,0.2410476,-0.00412374,0.24108288
24.351449221508126,35.36231895652174,77.53338,4665599.775981903,71.930504,-0.0056025693,0.0045078737,-0.073023655,-1.443914,-1.5950092,0.13895655,0.28941602,-0.16530873,-0.69205624,-0.11690307,-0.09222935,0.1489046
24.46739112421217,35.10507235145331,77.031204,9504000.051498413,72.94789,-0.013191863,-0.012496126,-0.07706325,-0.98682976,-0.27187964,0.15337338,0.1145614,-0.14695752,-0.016953807,-0.20676658,-0.09032321,0.225634
24.358695745580064,35.14492749121842,79.46463,12873600.46863556,72.62341,-0.0010777488,-0.0012752805,0.0024513826,-0.9020227,-0.111179024,0.27402118,0.083979495,-0.20400576,0.31672287,-0.1200891,-0.024859607,0.1226352
24.3913043591697,35.05434799367564,86.750465,345600.00498890877,71.73519,-9.895075e-07,5.697496e-07,-0.0065840967,-1.3190329,0.120231494,0.3429353,-0.48664114,-0.14999339,0.15514667,-0.2663597,-0.03301198,0.2683976
24.521739153231497,35.18115965909355,80.50853,10972800.458335876,72.04036,0.00038517913,0.00040757377,0.31840292,-1.4132464,-0.6521325,0.42747667,0.1339035,-0.26909548,0.34010148,-0.20920405,-0.10297873,0.2331758
24.171296292717127,35.10648163098043,78.049835,7257600.139045715,72.48178,0.0059290426,-0.0024240075,0.036706503,1.4019389,1.0473393,-0.17298496,-0.30401954,0.26577657,0.33203766,0.12039451,0.11714359,0.16798054
24.373188349496587,35.09782609021359,73.044136,14428799.479866028,72.90606,0.8805754,0.5286342,0.12467385,0.76543796,-0.12060046,-0.20567739,-0.0049587674,-0.49783653,0.093119115,0.21817844,-0.06592001,0.22791946
24.57608686867857,35.22463755910878,78.28966,4406400.123596191,71.641716,0.0021602896,-0.00019223093,-0.14020655,-0.8565202,-0.47396553,0.12150156,-0.011538498,-0.23488416,0.10866895,-0.14615336,-0.04668598,0.15342876
24.351449221508126,35.36231895652174,77.53338,16934399.593162537,73.064995,0.00825051,0.0038879446,0.27974316,0.51598775,0.27495876,0.53725445,0.035486072,-0.17987089,0.7330765,0.2841513,0.19851607,0.34662744
24.32608705359737,35.05434782738719,80.59564,15033599.582862854,72.44415,-0.00028996766,0.00042393114,-0.017191999,-0.81822777,0.4651546,0.3389593,-0.101990856,-0.13562919,-0.23495996,-0.13703158,0.076463684,0.15692148
24.358695745580064,35.14492749121842,79.46463,13219200.370788574,72.60153,-0.0016356542,-0.00044989862,0.036103368,-0.92724574,-0.07439774,0.28540006,0.08651762,-0.19652902,0.30381513,-0.11824633,-0.019045234,0.119770266
24.623188347494935,34.98550731008629,86.27349,13046399.871253967,72.2496,-1.2647024e-06,5.1905937e-07,-0.21477076,-0.15885144,0.25946835,-0.32076314,0.11822887,0.14666487,0.20373997,-0.07766928,0.10111201,0.12749963
24.278985653174068,35.159420527680346,80.15937,13391999.773406982,72.84873,0.00065896555,-0.0009432037,0.029190844,-0.67458725,0.20648627,0.39134714,-0.1822305,-0.07854046,0.34020048,-0.2274395,0.14396809,0.26917565
24.626811465810288,35.05797113185407,83.9315,3887999.996137619,71.64812,-8.080383e-07,-4.524856e-06,0.23319522,0.7154001,0.40931165,0.008734234,-0.09630098,0.1248903,0.31870013,0.26267326,0.0904042,0.2777952
24.481884276880134,35.21376834109622,79.042,7603200.0411987305,71.87333,0.00022555742,-0.001191724,-0.13487476,-1.7550721,-1.2189434,0.05556286,-0.040064342,-0.2257469,-0.28290936,-0.26360917,-0.113120034,0.28685525
24.068840433535758,35.17753635462667,82.62194,16070400.386238098,72.418274,4.516203e-05,5.557206e-05,-0.10973454,0.17681602,0.1917112,-0.14238742,-0.20266256,0.16651578,-0.01921532,0.042307667,0.07786983,0.08862082
24.264492787947336,35.06521739309379,75.914215,17884799.598312378,72.68785,-0.005878179,0.024134727,0.29317924,0.53049576,-0.22303282,-0.11037677,-0.107362054,0.31900516,0.113524,0.18812807,-0.062147394,0.1981274
24.75362311542571,35.148550251468535,82.31272,4233599.898290634,72.2662,8.236844e-05,-6.1172314e-06,-0.32505652,0.6502663,0.14452323,-0.07768556,-0.24820498,0.3208892,0.09846908,0.24597666,0.010924965,0.24621914
24.579710091518006,35.06884069756067,84.24473,6912000.2368927,71.492546,-5.0670046e-06,7.143887e-07,0.33644658,0.32358897,0.5117217,-0.26137033,-0.3223842,0.12515867,0.6083098,0.15148473,0.14175977,0.20746917
24.340579735906957,35.22101461745307,78.71513,6047999.933052063,72.57404,0.0021584881,0.0018507164,0.035113666,-1.5574394,-0.5120926,-0.016005121,-0.44694212,-0.040904004,-0.66429645,-0.28905314,-0.06724297,0.29677153
24.57608686867857,35.22463755910878,78.28966,10972800.458335876,71.94787,0.001267496,-0.000631652,0.43201202,-0.7779572,-0.60328585,0.10615585,0.3672841,-0.0065735877,-0.27363583,-0.15348738,-0.13740349,0.2060051
24.409420342711783,35.02898555779556,73.23672,8812800.247192383,73.25442,-0.26304165,0.2403724,-0.063405044,0.72772884,0.3047938,-0.03576822,-0.06358263,0.14091894,-0.2637267,0.09022617,0.024817087,0.093576975
24.503623143558386,34.916666955294566,80.479385,2592000.0888347626,72.50239,0.00041362926,0.00015519514,0.06822579,0.054754853,-0.36414498,-0.21576846,0.30201614,-0.26353112,-0.23826724,-0.056613944,-0.18121445,0.18985209
24.47463793572534,35.15579704180788,74.131996,2332799.8879909515,72.925446,0.32866102,0.10042891,0.3659534,-0.96975315,0.31705624,0.2100628,0.49466458,-0.09148029,0.3642283,-0.14446655,0.066945285,0.15922391
24.3913043591697,35.05434799367564,86.750465,3023999.9665260315,71.76577,-1.0156284e-06,-9.242102e-07,-0.055671677,-1.9661293,-0.49768078,0.100096926,-0.59395313,-0.43387866,0.03945189,-0.086649105,-0.03153922,0.092210576
24.62318819070881,35.09782625650204,81.14894,777599.9855160713,71.55936,-0.00014533782,4.342592e-05,-0.2985704,-4.8846006e-05,-0.30359632,0.116552785,0.35077333,-0.17271322,0.018295411,0.034370035,-0.18258615,0.1857929
24.43478277193275,35.06521686399416,78.38795,18316800.298690796,72.26485,-0.0026289134,0.00030225038,-0.048351653,-0.7656286,-0.009083409,0.052107565,-0.06673166,-0.14957234,0.104253516,-0.12033284,0.0032691173,0.120377235
24.49275373635028,34.95652190987481,78.13308,11577599.464416504,72.38485,0.00479383,-0.0001461895,0.6181537,-0.84134185,0.30431813,0.1867137,0.3605453,0.08305172,-0.29724598,-0.25907806,0.1091512,0.2811324
24.51086948471318,35.141304337922854,75.965324,13564800.27294159,72.83796,-0.05267069,-0.053784065,0.24373618,-0.4772179,-0.1838921,0.19146106,0.044735603,-0.5551008,-0.3840374,-0.20280088,-0.07533102,0.21633992
24.659420157792983,35.13768139626715,82.9603,11231999.562263489,71.992966,1.5495902e-05,3.4594977e-05,0.13478182,-0.9504167,-0.5308711,0.20022447,0.08288345,-0.33386827,0.11400645,-0.14318705,-0.123707995,0.18922526
24.43478277193275,35.06521686399416,78.38795,5097599.927902222,72.16588,0.0031911102,0.003230447,0.17013842,-0.63181794,0.29540306,0.33253917,-0.27507538,-0.2829457,0.18316942,-0.108195506,0.026009794,0.11127792
24.242753659958876,34.931159481553294,83.59315,15811200.185394287,72.44761,3.42651e-05,-3.430416e-05,-0.3024571,-0.7918812,0.16988684,0.39669934,-0.1384351,-0.052086353,0.2763705,-0.11057058,0.0053636394,0.11070059
24.800724541980035,35.0326085145684,80.91604,7603200.0411987305,72.63052,-0.00044725835,0.00048021294,0.13997446,1.2596428,0.035293788,-0.40079632,0.15235165,0.058138967,0.34140003,0.15759614,-0.03896883,0.16234258
24.202898613755877,35.17753635462667,82.22561,15206400.082397461,72.84616,0.00014433866,-8.182231e-05,-0.17856425,0.47234008,0.1580906,0.06147556,0.005780801,0.3454497,0.20587671,0.095973894,0.046851903,0.10679929
24.171296292717127,35.10648163098043,78.049835,5097599.927902222,72.48625,0.005942335,0.005835851,0.31949612,1.0486124,1.0149894,-0.31046742,0.0055337735,0.29754975,0.10632656,0.092394605,0.17517956,0.19805211
24.822463669968496,35.11956556932083,79.471794,8467199.796581268,72.29456,-0.0005641802,-0.0013487097,0.22694716,0.49882028,-0.31515068,-0.2028555,-0.04881165,0.2948995,0.17400467,0.14920348,-0.14037979,0.20486131
24.3913043591697,35.05434799367564,86.750465,7343999.840354919,72.13374,-1.180213e-06,1.042313e-06,-0.11880312,-1.3748878,-0.24045552,-0.3007768,-0.35428837,-0.21783172,-0.15828711,-0.13531901,-0.066173255,0.15063244
24.409420264318722,35.137681214861566,85.684586,9676799.454116821,72.74214,5.992862e-06,-2.0839066e-06,0.15916404,0.1302917,0.49433616,-0.0063468814,0.09297852,-0.0043273233,0.06420346,0.07763246,0.2563936,0.26788893
24.57246390714934,35.13405809180027,82.83649,4838399.727058411,71.897606,3.9520626e-05,1.5627289e-05,0.04204326,-0.25179672,0.4012275,0.14742184,-0.4123549,-0.10004182,0.5343094,-0.069348,0.10544866,0.12620842
24.53985505838052,35.14492730981283,78.72631,14169600.375938416,71.99384,0.0016452752,0.0018191884,0.13873808,-1.0484796,-0.2708002,0.114361644,0.09963754,-0.46128386,-0.084136344,-0.15753672,-0.05995491,0.1685598
24.521739153231497,35.18115965909355,80.50853,11059200.15964508,72.02896,0.00037716684,0.000402557,0.3185737,-1.4117779,-0.6495956,0.42243692,0.13720445,-0.27223694,0.342751,-0.20875904,-0.09835478,0.23076828
24.141304256647267,35.05072417522627,80.839714,2678400.0643730164,72.48084,-4.3071268e-05,0.000114504866,0.503068,0.23490316,0.6184903,-0.34627527,0.26918316,-0.09373753,0.11969949,0.05829171,0.16777515,0.17761314
24.2137679164399,35.101449394680465,78.1842,12614400.267791748,73.251175,-0.0041875485,-0.0076755164,0.0025278628,-0.731338,0.46838248,-0.17509297,-0.21054244,-0.20163868,-0.08843416,-0.16847363,0.08614129,0.18921863
24.60144921950647,34.9456523441682,85.40489,6912000.2368927,71.41206,-2.0855457e-06,1.5175781e-06,0.245606,0.9917891,0.41800532,0.20100644,0.24813929,0.099786595,0.07601251,0.17079374,0.101585045,0.19872096
24.17028990870767,35.119565206509655,75.23819,10972800.458335876,73.10435,0.13334712,0.12737922,-0.21707189,0.43618378,1.0097388,-0.20753485,-0.42401594,-0.16106078,0.18601266,0.10150333,0.19725613,0.22183983
24.242753659958876,34.931159481553294,83.59315,5270399.878978729,72.727585,8.808796e-06,-4.241993e-05,0.08921264,-1.3970237,-0.5631942,0.09349899,-0.057688564,-0.30279437,-0.5061313,-0.22426513,-0.09934458,0.2452839
