epoch,total,data,dir,phys,cont,geo,act,z0_reg,ro_reg,b0_reg,b1_reg,ro_change_penalty,Ro,lr_other,lr_Ro
991,0.7760967016220093,9.336800576420501e-05,0.08918877691030502,0.06099977716803551,0.012111511081457138,0.025059640407562256,1.4685126643598778e-06,0.009230202063918114,0.10596530884504318,0.0071348403580486774,0.00722554000094533,0.0,0.06013469398021698,0.0001,0.0004174166666666667
992,0.8692678213119507,0.00011554981028893963,0.1072557270526886,0.06125819310545921,0.013808044604957104,0.026452958583831787,2.4197963739425177e-06,0.00922223087400198,0.10594457387924194,0.007134236395359039,0.007225096691399813,0.0,0.06014540046453476,0.0001,0.00041733333333333336
993,0.7930797338485718,0.00011630992958089337,0.09258715063333511,0.061095815151929855,0.011787897907197475,0.025355219841003418,1.7762389461495331e-06,0.009124516509473324,0.10592374205589294,0.007133459206670523,0.007225432898849249,0.0,0.060147128999233246,0.0001,0.00041725000000000003
994,0.8675742745399475,0.00010369119263486937,0.10519610345363617,0.06370028108358383,0.01571608893573284,0.024534940719604492,2.2282688405539375e-06,0.009077261202037334,0.10590264946222305,0.007134341634809971,0.007225974462926388,0.0,0.060141269117593765,0.0001,0.0004171666666666667
995,0.8492088913917542,0.00010752895468613133,0.1015131026506424,0.0641748309135437,0.014183714054524899,0.02556663751602173,4.98836243423284e-06,0.009019756689667702,0.10588129609823227,0.007133363280445337,0.007224977016448975,0.0,0.06013822928071022,0.0001,0.0004170833333333334
996,0.8927437663078308,0.00011746685777325183,0.10706700384616852,0.0696130245923996,0.013287730515003204,0.02771371603012085,6.0929601204406936e-06,0.008902356028556824,0.10586003959178925,0.007132811471819878,0.007226166781038046,0.0,0.06012997403740883,0.0001,0.000417
997,0.8066574931144714,0.00012101147149223834,0.08914921432733536,0.07088885456323624,0.012997404672205448,0.027968645095825195,1.9879951196344336e-06,0.008842499926686287,0.10583864152431488,0.007132487837225199,0.007225091103464365,0.0,0.06011863797903061,0.0001,0.00041691666666666667
998,0.9265041947364807,0.00012452226656023413,0.1110011488199234,0.07431425154209137,0.013667676597833633,0.02651989459991455,0.0,0.008787255734205246,0.10581721365451813,0.007132606115192175,0.007224312983453274,0.0,0.06010231003165245,0.0001,0.00041683333333333335
999,0.7717967629432678,0.00010850599937839434,0.08220062404870987,0.07169721275568008,0.010985962115228176,0.02644425630569458,0.0,0.008732330054044724,0.10579563677310944,0.007132475730031729,0.0072242566384375095,0.0,0.06007803604006767,0.0001,0.00041675
1000,0.8314289450645447,0.0001251048524864018,0.0946386381983757,0.0703238844871521,0.012224194593727589,0.027633249759674072,1.4305157947092084e-08,0.00875668041408062,0.10577400028705597,0.007131932768970728,0.007225001696497202,0.0,0.06005537509918213,0.0001,0.0004166666666666667
1001,0.7522106170654297,0.00010702786676120013,0.08290266990661621,0.06413494795560837,0.01033501885831356,0.027540624141693115,1.0917365216300823e-06,0.008799913339316845,0.10575252771377563,0.007131605409085751,0.00722458865493536,0.0,0.060032837092876434,0.0001,0.0004165833333333333
1002,0.8049659132957458,0.00011252696276642382,0.0962405800819397,0.05965840071439743,0.010067177936434746,0.02605515718460083,1.4855085055387462e-06,0.008852521888911724,0.10573113709688187,0.0071311229839921,0.007224733475595713,0.0,0.060016073286533356,0.0001,0.0004165
1003,0.8088202476501465,0.00011497535888338462,0.09248469769954681,0.06710676103830338,0.010669990442693233,0.024599790573120117,3.2984407880576327e-06,0.008828923106193542,0.10570989549160004,0.007131088990718126,0.007225156296044588,0.0,0.06000329554080963,0.0001,0.00041641666666666666
1004,0.8084844350814819,0.00012033983512083068,0.09268973022699356,0.06667641550302505,0.010499333962798119,0.02549290657043457,4.087919023731956e-06,0.00874195247888565,0.10568872839212418,0.007131694350391626,0.007224067114293575,0.0,0.06000761315226555,0.0001,0.00041633333333333333
1005,0.8445943593978882,0.00010219481191597879,0.09970460087060928,0.06689684838056564,0.010398861952126026,0.0284537672996521,4.947908564645331e-06,0.008731190115213394,0.10566756874322891,0.007132252212613821,0.0072244820185005665,0.0,0.06000742316246033,0.0001,0.00041625
1006,0.8206583857536316,0.00010441552149131894,0.09588131308555603,0.06483566761016846,0.011591126210987568,0.029439449310302734,3.449394853305421e-06,0.008725902065634727,0.10564641654491425,0.007130017038434744,0.007224202621728182,0.0,0.060024626553058624,0.0001,0.0004161666666666667
1007,0.8007748126983643,0.00011760545748984441,0.09079943597316742,0.06689672917127609,0.011548745445907116,0.025986671447753906,3.669024408736732e-06,0.008754518814384937,0.10562531650066376,0.007130987010896206,0.007224139291793108,0.0,0.060045864433050156,0.0001,0.00041608333333333335
1008,0.8128167390823364,0.00011482925765449181,0.09264266490936279,0.06802871823310852,0.01128014549612999,0.024217605590820312,2.4084283722913824e-06,0.008848007768392563,0.10560433566570282,0.007131393998861313,0.007223676424473524,0.0,0.06006306782364845,0.0001,0.000416
1009,0.7931490540504456,0.00011573164374567568,0.08890298753976822,0.06784587353467941,0.010807563550770283,0.024362921714782715,1.0955310472127167e-06,0.00889487937092781,0.10558339208364487,0.007129973731935024,0.0072239721193909645,0.0,0.060081832110881805,0.0001,0.00041591666666666665
1010,0.8506667017936707,0.00011314625589875504,0.10183416306972504,0.06535480171442032,0.011311599053442478,0.023525536060333252,3.4247025837430556e-07,0.008929964154958725,0.10556250810623169,0.007130494341254234,0.007224318105727434,0.0,0.06010500714182854,0.0001,0.0004158333333333333
1011,1.016284465789795,0.00011705845827236772,0.1337616890668869,0.06710956245660782,0.012114517390727997,0.02309519052505493,5.250595904726651e-07,0.008929201401770115,0.10554183274507523,0.007132004480808973,0.007222642190754414,0.0,0.06011197343468666,0.0001,0.00041575
1012,0.8978381752967834,0.00015031018119771034,0.10587746649980545,0.07429283112287521,0.011193487793207169,0.02391183376312256,8.81756704984582e-07,0.008966044522821903,0.10552084445953369,0.007129655219614506,0.007223907392472029,0.0,0.060110971331596375,0.0001,0.00041566666666666667
1013,1.0123928785324097,0.00018292134336661547,0.12704184651374817,0.0756366178393364,0.015390557236969471,0.025740623474121094,6.989019993852708e-07,0.00896363239735365,0.10549967736005783,0.007128685712814331,0.0072250971570611,0.0,0.06011240929365158,0.0001,0.0004155833333333333
1014,0.8550997972488403,0.00013586945715360343,0.09655045717954636,0.07437890022993088,0.014263682067394257,0.027708470821380615,1.1104608574896702e-06,0.00888776034116745,0.10547855496406555,0.007129699923098087,0.007224469445645809,0.0,0.06010637432336807,0.0001,0.00041549999999999996
1015,0.9478498697280884,0.00012591572885867208,0.11602332442998886,0.0718761458992958,0.017430279403924942,0.027655422687530518,1.932614850375103e-06,0.0086949048563838,0.10545725375413895,0.007129808887839317,0.007222237531095743,0.0,0.0600980781018734,0.0001,0.0004154166666666667
1016,0.8187252283096313,0.00010767971980385482,0.09021937847137451,0.07294556498527527,0.014596863649785519,0.026758909225463867,1.2525589454526198e-06,0.00851033441722393,0.10543590039014816,0.007129395380616188,0.0072226556949317455,0.0,0.06009156256914139,0.0001,0.00041533333333333336
1017,0.8656206727027893,0.00011576247197808698,0.09931422770023346,0.07405216991901398,0.012460222467780113,0.02831500768661499,1.3168273653718643e-06,0.008416461758315563,0.10541463643312454,0.007129220757633448,0.007224132306873798,0.0,0.06008411943912506,0.0001,0.00041525000000000004
1018,0.867057204246521,0.00011702347546815872,0.10025396943092346,0.07178927212953568,0.015839681029319763,0.029406368732452393,1.6397412991864257e-06,0.00835911463946104,0.10539333522319794,0.007129305507987738,0.007223439868539572,0.0,0.06007511541247368,0.0001,0.0004151666666666667
1019,0.790317714214325,9.888722706818953e-05,0.08868756145238876,0.06627370417118073,0.013812440447509289,0.02803117036819458,1.6685362425050698e-06,0.008414051495492458,0.10537201166152954,0.00712909922003746,0.007222190499305725,0.0,0.06007394194602966,0.0001,0.0004150833333333334
1020,0.8165153861045837,0.0001322043244726956,0.09366404265165329,0.06578180193901062,0.016394823789596558,0.027325034141540527,2.1958123852527933e-06,0.008616283535957336,0.10535082966089249,0.007128661032766104,0.007222152780741453,0.0,0.06007217988371849,0.0001,0.000415
1021,0.8140344619750977,0.00016318069538101554,0.09207241237163544,0.06717951595783234,0.017257649451494217,0.027785003185272217,3.940352598874597e-06,0.008803490549325943,0.10532965511083603,0.007127993740141392,0.0072224377654492855,0.0,0.06007331237196922,0.0001,0.0004149166666666667
1022,0.8365103006362915,0.00016613522893749177,0.09652455151081085,0.06783542782068253,0.015270675532519817,0.028302371501922607,7.314427421079017e-06,0.008924531750380993,0.10530852526426315,0.007128096651285887,0.007221647538244724,0.0,0.060073625296354294,0.0001,0.00041483333333333335
1023,0.8182958960533142,0.00016380517627112567,0.09588893502950668,0.06357059627771378,0.012853161431849003,0.028688549995422363,1.1252826880081557e-05,0.009037531912326813,0.10528737306594849,0.007127272430807352,0.0072210803627967834,0.0,0.06008780002593994,0.0001,0.00041475
1024,0.9442273378372192,0.00013783502799924463,0.11763134598731995,0.06899988651275635,0.013859434984624386,0.028164923191070557,1.0044451300927904e-05,0.009220822714269161,0.10526645928621292,0.007128630764782429,0.00722322566434741,0.0,0.06009729579091072,0.0001,0.0004146666666666667
1025,0.8200429081916809,0.0001319335715379566,0.09291296452283859,0.06910854578018188,0.013050871901214123,0.027914702892303467,8.792636435828172e-06,0.009219375438988209,0.10524550080299377,0.007128180004656315,0.007221950683742762,0.0,0.06011554226279259,0.0001,0.0004145833333333333
1026,0.8405972719192505,0.00013947681873105466,0.09598330408334732,0.0707181841135025,0.013333923183381557,0.028972387313842773,9.298747499997262e-06,0.009079721756279469,0.10522477328777313,0.007127663120627403,0.007221841719001532,0.0,0.06013983115553856,0.0001,0.0004145
1027,0.88034987449646,0.00012781225086655468,0.10334459692239761,0.0714455097913742,0.014330408535897732,0.028757333755493164,7.87037697591586e-06,0.00897472444921732,0.10520428419113159,0.007127705030143261,0.007223370019346476,0.0,0.06015082076191902,0.0001,0.00041441666666666667
1028,0.7763290405273438,0.00012313704064581543,0.08432425558567047,0.06885882467031479,0.013163618743419647,0.029620587825775146,7.985631782503333e-06,0.008854765444993973,0.10518347471952438,0.007127249147742987,0.007222539745271206,0.0,0.06015591695904732,0.0001,0.00041433333333333334
1029,0.8318421244621277,0.00013168901205062866,0.09780651330947876,0.06530849635601044,0.01172584854066372,0.031162798404693604,5.763897206634283e-06,0.008728621527552605,0.10516251623630524,0.007126349024474621,0.007220877800136805,0.0,0.06017155200242996,0.0001,0.00041425
1030,0.8423453569412231,0.00012421754945535213,0.09805629402399063,0.06801044940948486,0.012883269228041172,0.031487464904785156,3.1105114430829417e-06,0.008724580518901348,0.10514190047979355,0.007126550655812025,0.007222161162644625,0.0,0.060174666345119476,0.0001,0.0004141666666666667
1031,0.8634340763092041,0.0001303468889091164,0.10310479998588562,0.06649038940668106,0.01312579121440649,0.03208482265472412,2.7099199542135466e-06,0.008761187084019184,0.10512087494134903,0.00712670898064971,0.007222093176096678,0.0,0.06017155945301056,0.0001,0.00041408333333333336
1032,0.9343057870864868,0.0001660834823269397,0.11427207291126251,0.07064437121152878,0.015653332695364952,0.032550275325775146,4.197252110316185e-06,0.008552147075533867,0.10509959608316422,0.007125661708414555,0.007220108527690172,0.0,0.0601620227098465,0.0001,0.00041400000000000003
1033,0.9238317012786865,0.00017621814913582057,0.11114843189716339,0.07271058112382889,0.014695988036692142,0.032190024852752686,2.8717104214592837e-06,0.008505314588546753,0.10507809370756149,0.007125101983547211,0.0072198607958853245,0.0,0.06014895811676979,0.0001,0.00041391666666666665
1034,0.8313360214233398,0.00013138249050825834,0.09402697533369064,0.07082735002040863,0.013763921335339546,0.0313183069229126,5.938395020166354e-07,0.008627751842141151,0.10505648702383041,0.00712573854252696,0.007221600040793419,0.0,0.0601213313639164,0.0001,0.00041383333333333333
1035,0.9207683801651001,0.0001272920344490558,0.11446447670459747,0.0657319575548172,0.016353057697415352,0.03063744306564331,1.0338052334191161e-06,0.008745438419282436,0.10503452271223068,0.007125920616090298,0.007222073618322611,0.0,0.06009242311120033,0.0001,0.00041375
1036,0.8515596985816956,0.00012734999472741038,0.09800826758146286,0.07102688401937485,0.013039624318480492,0.03329288959503174,3.942763669328997e-06,0.008724408224225044,0.10501269996166229,0.007124757394194603,0.007221172098070383,0.0,0.060069553554058075,0.0001,0.0004136666666666667
1037,0.8765809535980225,0.00014135173114482313,0.10075321793556213,0.07391207665205002,0.015368642285466194,0.034376561641693115,4.683922725234879e-06,0.008768848143517971,0.1049911305308342,0.007123757619410753,0.007220762316137552,0.0,0.06006304919719696,0.0001,0.0004135833333333333
1038,0.817044198513031,0.00011990458006039262,0.08836639672517776,0.07492239773273468,0.015550152398645878,0.0303533673286438,3.4737088299152674e-06,0.008891681209206581,0.10496990382671356,0.007124754600226879,0.007220958359539509,0.0,0.06005146726965904,0.0001,0.00041349999999999997
1039,0.8828542828559875,0.00011001485108863562,0.10388447344303131,0.07050267606973648,0.016855334863066673,0.030673623085021973,3.4442200558260083e-07,0.009086170233786106,0.10494858026504517,0.007125494536012411,0.007221727166324854,0.0,0.06004006415605545,0.0001,0.00041341666666666664
1040,0.7984200119972229,0.00010797967843245715,0.08847241848707199,0.06915283203125,0.013405565172433853,0.03070884943008423,7.540580659881613e-11,0.009238427504897118,0.10492733120918274,0.00712505541741848,0.007221371401101351,0.0,0.06003158912062645,0.0001,0.0004133333333333333
1041,0.8042647838592529,0.00011501869448693469,0.08797086775302887,0.07124940305948257,0.015986189246177673,0.027855515480041504,6.317821998891304e-08,0.009276945143938065,0.1049061045050621,0.007125252392143011,0.00722118467092514,0.0,0.06002502143383026,0.0001,0.00041325
1042,0.7960190176963806,0.00010329435463063419,0.08891929686069489,0.06746286898851395,0.014422240667045116,0.027609527111053467,3.188124537700787e-07,0.009339917451143265,0.10488491505384445,0.0071253483183681965,0.007221488282084465,0.0,0.06002198904752731,0.0001,0.0004131666666666667
1043,0.8533711433410645,0.00010414817370474339,0.10503000766038895,0.06034255027770996,0.01236665342003107,0.028366923332214355,3.6873703379569633e-07,0.009420289658010006,0.1048637330532074,0.0071250637993216515,0.007221663370728493,0.0,0.06002394109964371,0.0001,0.0004130833333333334
1044,0.7699467539787292,9.59017124841921e-05,0.08773018419742584,0.06167550012469292,0.011506477370858192,0.02821272611618042,2.285801429025014e-06,0.009439029730856419,0.10484260320663452,0.007125459145754576,0.007222211919724941,0.0,0.06002394109964371,0.0001,0.00041300000000000006
1045,0.7778215408325195,9.865273750619963e-05,0.08994337171316147,0.06067115068435669,0.011187094263732433,0.02936631441116333,4.61713170807343e-06,0.009347299113869667,0.10482144355773926,0.007124469615519047,0.007221289910376072,0.0,0.060029782354831696,0.0001,0.0004129166666666667
1046,0.7494164705276489,9.900348231894895e-05,0.08321038633584976,0.06252378970384598,0.01127485278993845,0.028463780879974365,5.698294899048051e-06,0.009157265536487103,0.10480032116174698,0.007123914081603289,0.007220519240945578,0.0,0.060043878853321075,0.0001,0.00041283333333333336
1047,0.815640389919281,0.00010278807167196646,0.09318282455205917,0.06779222190380096,0.01237618736922741,0.025995373725891113,5.699112989532296e-06,0.009108178317546844,0.10477928817272186,0.007123436313122511,0.007220969535410404,0.0,0.060066431760787964,0.0001,0.00041275000000000003
1048,0.7316254377365112,0.00010562040552031249,0.0790444165468216,0.06386583298444748,0.011234920471906662,0.024351298809051514,2.378367526034708e-06,0.009059522300958633,0.1047583818435669,0.007123355753719807,0.007219394668936729,0.0,0.060092583298683167,0.0001,0.0004126666666666667
1049,0.7701864242553711,0.00010526940604904667,0.08801502734422684,0.060795679688453674,0.013065192848443985,0.02921062707901001,8.806228635194202e-08,0.009209457784891129,0.10473768413066864,0.0071236914955079556,0.007219299674034119,0.0,0.06010175123810768,0.0001,0.0004125833333333333
1050,0.779481053352356,0.00011157747212564573,0.09136391431093216,0.05892379581928253,0.011197051033377647,0.02935659885406494,2.9557583047790104e-09,0.00920531153678894,0.10471673309803009,0.00712302653118968,0.0072188363410532475,0.0,0.06010929122567177,0.0001,0.0004125
1051,0.7986454367637634,0.00010982737148879096,0.09412302076816559,0.06157481297850609,0.009542226791381836,0.025414764881134033,0.0,0.009092249907553196,0.10469573736190796,0.0071233343333005905,0.007220250088721514,0.0,0.06011021509766579,0.0001,0.00041241666666666667
1052,0.7862619757652283,0.00010170321183977649,0.09232842177152634,0.060484472662210464,0.009630260989069939,0.025224626064300537,0.0,0.00896503310650587,0.10467462241649628,0.007123806979507208,0.007219270803034306,0.0,0.060102351009845734,0.0001,0.00041233333333333335
1053,0.8380175828933716,0.00010603469854686409,0.10057473927736282,0.06269074976444244,0.01369783841073513,0.02551931142807007,5.151139959025386e-09,0.008744485676288605,0.1046532690525055,0.0071225836873054504,0.007219340186566114,0.0,0.060091301798820496,0.0001,0.00041225
1054,0.8244666457176208,0.00010333104728488252,0.09699638932943344,0.06511815637350082,0.010807774029672146,0.02605956792831421,1.991736553463852e-06,0.008609355427324772,0.10463188588619232,0.007122092880308628,0.007220658473670483,0.0,0.060082510113716125,0.0001,0.0004121666666666667
1055,0.8162316083908081,0.00011006977001670748,0.09387339651584625,0.06720311939716339,0.011744269169867039,0.02734375,6.226262030395446e-06,0.008507989346981049,0.10461056232452393,0.007123044691979885,0.007219287566840649,0.0,0.060070835053920746,0.0001,0.00041208333333333337
1056,0.7730885148048401,0.00010925049718935043,0.08658101409673691,0.06494491547346115,0.011938190087676048,0.02701413631439209,6.054694040358299e-06,0.008500399999320507,0.10458922386169434,0.007122532464563847,0.0072189997881650925,0.0,0.06006675958633423,0.0001,0.00041200000000000004
1057,0.8014807105064392,0.00010899359767790884,0.0945190042257309,0.06157287210226059,0.01091515552252531,0.0263139009475708,2.1749624465883244e-06,0.008524530567228794,0.1045680120587349,0.007121355272829533,0.007219413761049509,0.0,0.060075514018535614,0.0001,0.00041191666666666666
1058,0.8305478692054749,0.00010081489017466083,0.09967942535877228,0.06239018216729164,0.01193135417997837,0.025386273860931396,1.5892275087026064e-06,0.008570024743676186,0.10454697906970978,0.007122436072677374,0.007220160681754351,0.0,0.0600772462785244,0.0001,0.00041183333333333333
1059,0.8809083700180054,0.00010703445150284097,0.11031351238489151,0.060589928179979324,0.014472352340817451,0.025393009185791016,1.7366435258736601e-06,0.00860897172242403,0.1045258566737175,0.007121669594198465,0.00721961772069335,0.0,0.06008012592792511,0.0001,0.00041175
1060,0.9430961608886719,0.00011499683023430407,0.11810997873544693,0.06686041504144669,0.018412088975310326,0.02777552604675293,4.140624412229954e-07,0.00857336912304163,0.10450474917888641,0.007122383918613195,0.007220251485705376,0.0,0.06007978320121765,0.0001,0.0004116666666666667
1061,0.8145766854286194,0.0001299925788771361,0.08919733762741089,0.07367003709077835,0.013881183229386806,0.02825993299484253,4.928056114295032e-07,0.008568955585360527,0.10448358952999115,0.007121725007891655,0.007220028899610043,0.0,0.060078028589487076,0.0001,0.0004115833333333333
1062,0.9086974859237671,0.00015501744928769767,0.10763632506132126,0.07423270493745804,0.013735932298004627,0.029539644718170166,1.8911192682935507e-06,0.008586998097598553,0.1044624075293541,0.007120877970010042,0.00721893971785903,0.0,0.06007771193981171,0.0001,0.0004115
1063,0.8094671368598938,0.00012995577708352357,0.08929840475320816,0.071827732026577,0.013274487107992172,0.030805468559265137,2.403609187240363e-06,0.00861323345452547,0.10444125533103943,0.007120958529412746,0.007219104561954737,0.0,0.06007358059287071,0.0001,0.00041141666666666665
1064,0.8162484169006348,0.00011871641618199646,0.0905567929148674,0.07130888849496841,0.015414835885167122,0.030304908752441406,2.714643869694555e-06,0.008693552576005459,0.1044200211763382,0.007120778784155846,0.00722044613212347,0.0,0.060072142630815506,0.0001,0.0004113333333333333
1065,0.7688015699386597,0.000114076588943135,0.08313815295696259,0.06857214123010635,0.013536131009459496,0.028702914714813232,1.880754439298471e-06,0.008798045106232166,0.10439884662628174,0.007120585069060326,0.0072203632444143295,0.0,0.06007550284266472,0.0001,0.00041125
1066,0.7938964366912842,0.00010401508916402236,0.09211702644824982,0.061754010617733,0.014541619457304478,0.02658212184906006,1.2115822300984291e-06,0.008946923539042473,0.10437773913145065,0.007120541762560606,0.00721992552280426,0.0,0.06007542833685875,0.0001,0.00041116666666666667
1067,0.7093579173088074,7.88308898336254e-05,0.07745908200740814,0.058947235345840454,0.011919496580958366,0.025676846504211426,3.998563329332683e-07,0.009072071872651577,0.10435658693313599,0.007120801601558924,0.007220238912850618,0.0,0.06006540358066559,0.0001,0.00041108333333333334
1068,0.8844396471977234,9.035566472448409e-05,0.1124798133969307,0.058129116892814636,0.014330101199448109,0.025617599487304688,7.634489520569332e-07,0.009068172425031662,0.10433528572320938,0.0071205985732376575,0.007219973020255566,0.0,0.06006619334220886,0.0001,0.000411
1069,0.9000588655471802,0.00012851288192905486,0.11169183254241943,0.06525424122810364,0.01226237416267395,0.026263117790222168,2.5946546884370036e-06,0.009015188552439213,0.10431414097547531,0.007119296584278345,0.007217863108962774,0.0,0.060066644102334976,0.0001,0.00041091666666666663
1070,0.8895792365074158,0.000158687136718072,0.10658291727304459,0.06816014647483826,0.018154218792915344,0.028151988983154297,3.917004960385384e-06,0.008957911282777786,0.10429299622774124,0.007118654903024435,0.007216943893581629,0.0,0.06007085740566254,0.0001,0.00041083333333333336
1071,0.8494358062744141,0.00014069746248424053,0.09748955070972443,0.07138337194919586,0.013759606517851353,0.029667973518371582,2.8996053060836857e-06,0.008818128146231174,0.10427188873291016,0.007119351532310247,0.007217393256723881,0.0,0.06007467210292816,0.0001,0.00041075000000000004
1072,0.8710189461708069,0.0001341104507446289,0.1028229221701622,0.06961748003959656,0.014327628538012505,0.02910667657852173,1.5944917777233059e-06,0.008636992424726486,0.10425081104040146,0.007119253743439913,0.007217281963676214,0.0,0.060077812522649765,0.0001,0.0004106666666666667
1073,0.8034442663192749,0.00012534338748082519,0.08940406888723373,0.06969691812992096,0.013563848100602627,0.030319631099700928,2.252312015116331e-06,0.008501112461090088,0.10422969609498978,0.007119136396795511,0.0072174593806266785,0.0,0.06008000299334526,0.0001,0.00041058333333333333
1074,0.779209554195404,0.00012146154040237889,0.08583634346723557,0.06803616881370544,0.012059006839990616,0.031284213066101074,3.803703975790995e-06,0.008432175032794476,0.1042085811495781,0.007118723355233669,0.007217703387141228,0.0,0.060088496655225754,0.0001,0.0004105
1075,0.7949814200401306,0.00010571658640401438,0.09050234407186508,0.06561268121004105,0.011808334849774837,0.03168386220932007,4.765511675941525e-06,0.00840891432017088,0.10418759286403656,0.007119491696357727,0.007218128070235252,0.0,0.06009949371218681,0.0001,0.0004104166666666667
1076,0.757904052734375,8.863609400577843e-05,0.08619720488786697,0.06008681654930115,0.013251100666821003,0.029892802238464355,3.19131686410401e-06,0.008463621139526367,0.1041666567325592,0.007119723595678806,0.0072186910547316074,0.0,0.0601087249815464,0.0001,0.00041033333333333335
1077,0.7587510347366333,9.230777504853904e-05,0.08704231679439545,0.05919022113084793,0.01284548919647932,0.02823847532272339,1.9124804566672537e-06,0.008521241135895252,0.10414569824934006,0.00711861252784729,0.0072188894264400005,0.0,0.060117319226264954,0.0001,0.00041025
1078,0.7345316410064697,9.73613205133006e-05,0.08268056809902191,0.059513065963983536,0.010052180849015713,0.024988889694213867,8.934791253523144e-07,0.008586506359279156,0.1041247546672821,0.007118511013686657,0.007218514569103718,0.0,0.06011144444346428,0.0001,0.0004101666666666667
1079,0.7953270077705383,0.00011287102825008333,0.09647399187088013,0.05647763982415199,0.01105567254126072,0.024584949016571045,8.452582846985024e-07,0.008545223623514175,0.1041034609079361,0.00711785489693284,0.007216389756649733,0.0,0.060115914791822433,0.0001,0.00041008333333333337
1080,0.8681877255439758,0.00011287254892522469,0.10637112706899643,0.06326256692409515,0.01367852371186018,0.026787221431732178,4.6635966555186315e-07,0.008523987606167793,0.10408241301774979,0.007118151988834143,0.0072171688079833984,0.0,0.060106489807367325,0.0001,0.00041000000000000005
1081,0.8289508819580078,0.00011166865442646667,0.09793230891227722,0.06447456032037735,0.012735302560031414,0.02801656723022461,2.8650983807665398e-08,0.008571773767471313,0.10406102985143661,0.007117173634469509,0.007218614220619202,0.0,0.0600908100605011,0.0001,0.00040991666666666666
1082,0.7797777056694031,0.00011578822159208357,0.08585947006940842,0.06789909303188324,0.013513581827282906,0.028572380542755127,1.1661027343734531e-07,0.008601310662925243,0.10403955727815628,0.00711703160777688,0.00721756462007761,0.0,0.06007789075374603,0.0001,0.00040983333333333334
1083,0.8419471383094788,0.00011647049541352317,0.09675543010234833,0.07065349817276001,0.012993356212973595,0.02776169776916504,2.7269675229035784e-07,0.00872783176600933,0.10401815921068192,0.0071176025085151196,0.007216418627649546,0.0,0.06005993112921715,0.0001,0.00040975
1084,0.7499083280563354,0.0001014943773043342,0.07885682582855225,0.06994336098432541,0.012696010060608387,0.026844143867492676,5.632568900182378e-07,0.008887761272490025,0.10399673134088516,0.00711791543290019,0.0072166272439062595,0.0,0.060036640614271164,0.0001,0.0004096666666666667
1085,0.9105833172798157,0.00012441305443644524,0.11353626102209091,0.06497011333703995,0.015100599266588688,0.024825632572174072,3.710671535372967e-06,0.0089762844145298,0.10397535562515259,0.007116889581084251,0.007216750644147396,0.0,0.06003153324127197,0.0001,0.0004095833333333333
1086,0.8964523077011108,0.00015050946967676282,0.10466614365577698,0.07532070577144623,0.014042885042726994,0.02530425786972046,6.5107592490676325e-06,0.008982528932392597,0.10395414382219315,0.007117107976227999,0.007216877769678831,0.0,0.06003289669752121,0.0001,0.0004095
1087,0.9410167336463928,0.00020596644026227295,0.1097756177186966,0.08070895820856094,0.01629481092095375,0.026933372020721436,9.172922545985784e-06,0.008988454937934875,0.10393300652503967,0.007116594351828098,0.007216542027890682,0.0,0.06003996357321739,0.0001,0.00040941666666666665
1088,0.8943766355514526,0.0001864379009930417,0.10273806005716324,0.07660622149705887,0.017305713146924973,0.026960372924804688,7.352722604991868e-06,0.00895627774298191,0.10391189157962799,0.00711609935387969,0.007216666825115681,0.0,0.06005237251520157,0.0001,0.0004093333333333333
1089,0.8453298807144165,0.00014591166109312326,0.09771083295345306,0.06976891309022903,0.014385330490767956,0.0262642502784729,3.193127213307889e-06,0.008861599490046501,0.10389087349176407,0.0071163480170071125,0.007216387428343296,0.0,0.06007010489702225,0.0001,0.00040925
1090,0.8644454479217529,0.0001051831422955729,0.10431734472513199,0.06525782495737076,0.014220541343092918,0.026794731616973877,6.663221938651986e-07,0.008773291483521461,0.1038699522614479,0.007117101922631264,0.007216216064989567,0.0,0.06008119881153107,0.0001,0.0004091666666666667
1091,0.9931289553642273,0.00014527900202665478,0.13203932344913483,0.062238141894340515,0.013155397959053516,0.02718299627304077,0.0,0.008719642646610737,0.10384897142648697,0.007115104701370001,0.007215856574475765,0.0,0.06009582430124283,0.0001,0.00040908333333333335
1092,0.9345340132713318,0.00019590002193581313,0.11439578980207443,0.07145889848470688,0.014539949595928192,0.02836364507675171,0.0,0.008827919140458107,0.10382809489965439,0.007113546598702669,0.007216633763164282,0.0,0.06010456383228302,0.0001,0.000409
1093,0.9609437584877014,0.00024087686324492097,0.11360293626785278,0.07971985638141632,0.019371667876839638,0.03075188398361206,0.0,0.008905344642698765,0.10380711406469345,0.007114268373697996,0.007216338999569416,0.0,0.0601055845618248,0.0001,0.00040891666666666664
1094,0.9392492771148682,0.00024945411132648587,0.10770825296640396,0.08344665169715881,0.016134608536958694,0.030645549297332764,0.0,0.008741248399019241,0.10378599911928177,0.00711418129503727,0.007215680088847876,0.0,0.060097187757492065,0.0001,0.0004088333333333333
1095,0.9204110503196716,0.00025148960412479937,0.10532903671264648,0.08206699788570404,0.01395932026207447,0.028737127780914307,0.0,0.008506819605827332,0.10376466065645218,0.007113221567124128,0.007215999998152256,0.0,0.06008405610918999,0.0001,0.00040875
