x,y,u_pred,v_pred,Z0,t
0.3057852,0.450001,-0.032515205,-0.0009983666,0.00611768,0.23943663
0.29752058,0.41428596,0.012783747,-0.03801625,0.015345412,0.91079813
0.19123036,0.4956354,-0.013868865,-0.018073224,0.018644866,0.4084507
0.8884298,0.42857143,0.0113391625,-0.0052904543,-0.08437891,0.8779343
0.44214866,0.39285773,0.02014424,-0.0014100512,0.010771603,0.6056338
0.15702456,0.38571364,-0.002077776,-0.019199079,0.046629056,0.5492958
0.4586778,0.257143,-0.01701623,-0.0020984896,-0.016070396,0.39906102
0.65289235,0.7285712,0.018820085,-0.011409588,-0.012885809,0.6150235
0.14876023,0.5428573,-0.030857006,-0.040186964,0.037770085,0.112676054
0.5991733,0.4428576,0.017266382,-0.03755795,0.09167625,0.9061033
0.57024777,0.121429615,0.016178649,-0.00019844435,-0.024114067,0.5539906
0.06611534,0.7500008,0.03500706,-0.027625725,0.0770427,0.53521127
0.7479336,0.55714345,-0.010765551,0.008689775,-0.017072946,0.38967136
0.17768589,0.33571517,0.012300011,-0.04278148,0.020603828,0.90140843
1.0,0.514286,0.041753635,-0.007840022,0.08205666,0.6760563
0.2727272,0.15000057,0.008648203,0.011149141,0.015217272,0.48826292
0.69008243,0.7000002,0.0084216,0.016206454,-0.040627677,0.4460094
0.29752058,0.41428596,-0.010359656,0.017475726,0.028674617,0.41784036
0.15702456,0.38571364,-0.0027622357,-0.036767002,0.014144526,0.9859155
0.18181796,0.5642855,-0.013363788,-0.03347563,0.011993602,0.2535211
0.22727267,0.6357146,-0.0069492636,-0.00040564965,0.03343334,0.38967136
0.4586777,0.4357152,0.0155232195,-0.013536958,0.0038225665,0.5399061
0.45041338,0.4428576,-0.0279912,0.00861643,0.0053945817,0.14553991
0.30991727,0.3285714,-0.0437295,-0.013478439,0.011105155,0.2112676
0.5289253,0.4928571,0.019665452,-0.0227637,0.042986453,0.713615
0.5991733,0.4428576,-0.02706573,-0.028945211,0.03548704,0.07981221
0.53719026,0.5928571,0.027155897,-0.029178292,0.051120676,0.7230047
0.38429734,0.42857245,0.0052489815,0.00603528,0.04854833,0.5023474
0.46280986,0.34285754,0.023075253,-0.019313253,0.046508245,0.65258217
0.39669403,1.0,-0.022897605,-0.023960494,-0.012788338,0.2535211
0.5289253,0.4928571,0.008273065,-0.0013604304,0.043987487,0.5164319
0.40495867,0.5714286,0.020945199,-0.012374423,0.025879929,0.69953054
0.44214866,0.39285773,-0.06624833,-0.02376556,-0.02368754,0.018779343
0.590909,0.6428577,0.019194115,-0.009897757,-0.0066575552,0.59624416
0.19123036,0.4956354,-0.014744101,-0.01905626,0.01797561,0.3943662
0.42148742,0.47857162,0.027294174,-0.04378557,0.041652832,0.78403753
0.65289235,0.7285712,-0.017631814,-0.009222606,-0.028904209,0.23943663
0.39669403,1.0,0.03933032,-0.035793707,0.050522354,0.9201878
0.3677686,0.3928574,0.015972748,-0.023839217,0.015875809,0.8169014
0.40495867,0.5714286,0.02246105,-0.012581183,0.024658576,0.7183099
0.7066114,0.25714335,0.035747357,-0.023243282,0.0050190296,0.7089202
0.31404963,0.60000056,0.028140113,-0.017099384,0.038453594,0.7276995
0.71074355,0.40000048,-0.024842078,0.0043708156,-0.028547075,0.2112676
0.5454547,0.7071433,-0.0076590814,0.01147437,-0.015978815,0.41314554
0.07437987,0.6357146,0.03157445,-0.036684375,0.014432177,0.87323946
0.29752058,0.41428596,0.008587161,-0.036179494,0.02947571,0.97183096
0.8553717,0.5785706,-0.023819331,0.007034571,0.005945159,0.23004694
0.6570246,0.42142904,-0.021022927,0.007616055,-0.037228506,0.37558687
0.38429743,0.7214288,-0.0076559205,-0.010361157,0.02312455,0.3286385
0.65289235,0.7285712,0.01749209,-0.011013798,-0.011819352,0.59624416
0.46280986,0.34285754,0.0036562975,0.005941539,0.061093085,0.47887325
0.57024777,0.121429615,-0.011184467,-0.006670572,0.019126056,0.14084508
0.53719026,0.5928571,-0.019991832,-0.020320185,0.042734485,0.12676056
0.44214866,0.39285773,-0.03414361,-0.024353765,-0.021981355,0.16431925
0.7066112,0.47857195,-0.0023584552,0.016428966,-0.033500083,0.04225352
0.4917356,0.4142849,-0.00952941,-0.014322426,0.005870109,0.9953052
0.55785125,0.20000075,0.013916796,-0.020620426,0.012566832,0.62910795
0.5785122,0.5642858,0.025000958,-0.020700676,0.03785228,0.7370892
0.7479336,0.55714345,0.029225234,-0.018063564,-0.009302789,0.6103286
0.4917356,0.4142849,-0.026040385,-0.0071183275,0.00034656224,0.2769953
0.2727272,0.15000057,0.008823252,-0.024604302,0.016068913,0.85915494
0.9090907,0.34999993,-0.0072809355,0.01929224,0.02627666,0.41314554
0.22727267,0.6357146,0.019366099,-0.0278872,0.03831034,0.8262911
0.19123036,0.4956354,-0.023381965,-0.017683912,0.018225309,0.2769953
0.9338841,0.5214294,0.0075704595,0.0119747585,0.007528217,0.4600939
0.44214866,0.39285773,-0.0054174447,0.019074813,-0.0014464798,0.39906102
0.46280977,0.5571431,0.013723371,-0.011027537,0.03250541,0.52582157
0.6487604,0.55000037,-0.022488872,-0.015905453,-0.014624186,0.26291078
0.6115701,0.57142824,0.031635795,-0.019801091,-0.0092535755,0.7699531
0.590909,0.6428577,0.019498479,-0.011061009,-0.0072935303,0.600939
0.15702456,0.38571364,-0.041855767,-0.008993251,0.017923445,0.14553991
0.23966907,0.4857147,0.01491504,-0.029043328,0.060912207,0.685446
0.681818,0.1785722,-0.011331484,0.009538158,-0.041719828,0.37558687
0.19008258,0.5214287,0.015938837,-0.011212314,0.05271833,0.59624416
0.2727272,0.15000057,-0.035010397,0.004059846,0.031693224,0.28638497
0.42148742,0.47857162,0.018258158,-0.04524642,0.038168386,0.8779343
0.06611534,0.7500008,0.03216952,-0.052819632,0.027871968,1.0
0.41322288,0.5142856,0.010874737,-0.015410192,0.04637694,0.65258217
0.9090907,0.34999993,-0.016363917,-0.012810167,0.017452294,0.15023474
0.57024777,0.121429615,-0.004817835,-0.011926699,-0.039209615,0.8920188
0.07437987,0.6357146,0.043233007,-0.029051341,0.007915874,0.7605634
0.3677686,0.3928574,-0.020133194,-0.017233476,0.017258663,0.032863848
0.71074355,0.40000048,0.030250592,-0.01733905,-0.0034106583,0.7746479
0.4586778,0.257143,0.009773267,-0.040766552,-0.0026361928,0.82159626
0.7272726,0.16428535,0.028138725,-0.030414704,-0.048202235,0.7746479
0.18181796,0.5642855,-0.022269506,-0.044941958,0.024136003,0.16901408
0.31818148,0.5000002,0.028161319,-0.027115662,0.020624712,0.82159626
0.681818,0.1785722,0.022413494,-0.032941256,-0.01766916,0.8450704
1.0,0.514286,0.0618532,-0.003948626,0.08567926,0.8262911
0.46280968,0.53571385,-0.01901246,-0.008025102,0.007633158,0.3286385
0.55785125,0.20000075,-0.006007353,0.0089411475,0.019299267,0.46478873
0.3677686,0.3928574,0.018676784,-0.02050034,0.01986786,0.74647886
0.53305775,0.5571431,-0.009899437,-0.028385505,0.01934298,0.9577465
0.30991727,0.3285714,-0.04661683,-0.01595699,0.018875405,0.13145539
0.65289265,0.21428622,0.035650246,-0.012540281,-0.033325322,0.7934272
0.4586777,0.4357152,-0.022868223,-0.0018752357,-0.0072503802,0.18779343
0.42148763,0.0,-0.0029805582,0.023817284,0.01855096,0.04694836
0.2727272,0.15000057,-0.033996835,0.005946496,0.031888235,0.29577464
0.6239668,0.4357152,0.0076587293,-0.004049086,0.008769918,0.3943662
0.0,0.6642862,0.021152109,0.0006851908,0.028410139,0.45539907
0.5991733,0.4428576,0.028469738,-0.03116732,0.080968946,0.8169014
0.6239668,0.4357152,0.008866066,-0.0035576941,-0.00039006502,0.3568075
0.65289265,0.21428622,0.030879272,-0.017620413,-0.02838092,0.62910795
0.5289253,0.4928571,0.020593153,-0.016537206,0.036590934,0.7793427
0.76859474,0.44285792,0.015387579,-0.011537172,-0.0044469084,0.4084507
0.46280977,0.47857127,0.012572532,-0.025271025,0.049850844,0.92488265
0.4917353,0.38571465,0.014751432,-0.015631389,-0.0030966564,0.5539906
0.5289253,0.4928571,0.020943493,-0.016710693,0.03732634,0.7746479
0.42148742,0.47857162,0.018589381,-0.044767953,0.038124092,0.87323946
0.4917353,0.38571465,-0.026599737,-0.0084746815,-0.019471182,0.21596244
0.42148742,0.47857162,-0.01700835,-0.006936487,0.047714062,0.065727696
1.0,0.514286,-0.018453773,0.019155081,0.014811273,0.38967136
0.6280991,0.36428645,0.019676866,-0.030142412,-0.024460364,0.91549295
0.8553717,0.5785706,-0.022378549,0.018145462,0.001123716,0.3943662
0.5785122,0.5642858,0.02500948,-0.020311894,0.036369063,0.75586855
0.0,0.6642862,-0.02513195,-0.010354809,0.017451528,0.35211268
0.97520673,0.8999996,-0.003941116,0.029378613,-0.066945255,0.112676054
0.58264464,0.58571404,-0.030003453,0.0015137941,-0.015466046,0.23943663
0.6487604,0.55000037,-0.012437809,-0.0040536057,-0.019531496,0.3802817
0.6239668,0.4357152,0.0025085304,-0.03432471,0.05732897,0.9530516
0.19123036,0.4956354,-0.025612557,-0.018067423,0.018067606,0.23943663
0.5289253,0.4928571,0.01578112,-0.025389258,0.043801848,0.6760563
0.41735524,0.4928571,-0.020392772,-0.011305643,-0.009315838,0.33333334
0.0,0.6642862,-0.044491783,-0.046812743,0.02573087,0.20187794
0.6115701,0.57142824,0.0025717271,0.011338172,-0.017858062,0.014084507
0.69008243,0.7000002,0.0075417263,0.016457934,-0.041173145,0.44131455
0.22727267,0.6357146,0.026801147,-0.024645887,0.028542316,0.62910795
0.33057818,0.5428566,0.0034034927,-0.018551785,0.026890121,0.96713614
0.64876026,0.3428572,0.025076661,-0.0115531795,0.008884507,0.8028169
0.7438015,0.4785723,0.026257187,-0.027450845,-0.007836578,0.69014084
0.55785125,0.37857157,-0.005058024,0.0057497774,-0.009753603,0.4600939
0.29752058,0.41428596,-0.017801257,0.008070971,0.013684295,0.31455398
0.18181796,0.5642855,-0.008304141,-0.029945362,0.011137772,0.28638497
0.64876026,0.3428572,0.021876004,-0.017021496,0.01798242,0.7183099
0.53719026,0.5928571,0.020558024,-0.026708633,0.05775169,0.58685446
0.15702456,0.38571364,0.0076848967,-0.022025973,0.048207022,0.58685446
0.2727272,0.15000057,0.018139616,-0.008480536,0.029953096,0.7793427
0.07437987,0.6357146,0.008072719,-0.035227783,0.006435379,0.42723006
0.30991727,0.3285714,0.021753103,-0.023188647,0.032840516,0.600939
0.26446256,0.4785723,0.002053557,0.024218865,-0.012112823,0.04225352
0.59504145,0.40000048,-0.0032820785,0.0055974824,-0.006304165,0.04694836
0.47933862,0.55,0.024120094,-0.011396162,0.04043021,0.7652582
0.29752058,0.41428596,-0.016657516,-0.018722711,0.007785402,0.14084508
0.19123036,0.4956354,0.014990103,-0.022128616,0.069426745,0.64788735
0.26446256,0.4785723,-0.013369238,0.011400978,-0.016150743,0.15962441
0.8305783,0.28571463,0.0094291335,-0.01701742,-0.0071006524,0.5586854
0.6652892,0.357143,-0.022870658,-0.009358777,-0.025908627,0.29577464
0.19123036,0.4956354,-0.026727451,-0.022464555,0.03277457,0.12206573
0.5785122,0.5642858,0.025096528,-0.020537494,0.037527442,0.74178404
0.46280968,0.53571385,-0.02686532,-0.0062285364,0.0025209999,0.27230048
0.53719026,0.5928571,0.020309707,-0.031782556,0.055804197,0.64319247
0.822314,0.47857127,0.0058418075,0.002128222,-0.012475188,0.061032865
0.7438015,0.4785723,-0.0012811068,-0.01319501,-0.012115745,0.41314554
0.46280977,0.5571431,-0.035966113,-0.01026267,-0.019935789,0.16901408
0.46280977,0.5571431,0.023557324,-0.0043508066,0.033225365,0.70422536
0.9090907,0.34999993,0.021860816,-0.0009932471,-0.028411025,0.62910795
0.07437987,0.38571465,-0.02243493,-0.011403564,-0.011425541,0.14084508
0.06611534,0.7500008,-0.061648227,-0.04854562,0.057429023,0.103286386
0.9090907,0.34999993,-0.025560362,-0.007599635,0.030914007,0.22065727
0.71074355,0.40000048,0.008941255,-0.006860515,-0.00013129727,0.53051645
0.33057818,0.5428566,0.005232524,0.010483272,0.049622748,0.48356807
0.31404954,0.65000004,-0.0035479926,-0.026774619,-0.024417654,0.9530516
0.6487604,0.55000037,0.026386553,-0.016030092,-0.0016329187,0.5492958
0.31404954,0.65000004,0.022468807,-0.021826442,0.01923982,0.6150235
0.07437987,0.6357146,-0.023188226,-0.03663483,-0.0006333956,0.27230048
0.18181796,0.5642855,0.029412942,-0.018135682,0.064635746,0.74647886
0.46280968,0.53571385,-0.028127568,-0.0055112876,0.0017662789,0.2535211
0.53719026,0.5928571,0.013963719,-0.01377257,0.052335154,0.47887325
0.7438015,0.4785723,0.026910804,-0.03272646,-0.022817658,0.79812205
0.07437987,0.38571465,-0.015385788,-0.021508522,0.0022594351,0.49295774
0.0,0.6642862,0.012078109,-0.04470463,0.0357907,1.0
0.5950412,0.31428593,-0.019454956,0.010144581,-0.026870036,0.38497654
0.40082648,0.37857157,-0.014555605,-0.009996593,0.020310141,0.09859155
0.07437987,0.6357146,-0.024510182,-0.04362189,0.02521153,0.112676054
0.31404963,0.60000056,-0.029691713,-0.021024007,0.033824373,0.12676056
0.22727267,0.6357146,0.020710617,-0.026571289,0.0368711,0.8169014
0.3057852,0.450001,-0.02197942,-0.0029791715,0.014164483,0.32394367
0.27272707,0.82857054,-0.037854068,-0.053208843,0.04417627,0.10798122
0.29752058,0.41428596,-0.012606196,0.016917374,0.02530567,0.3943662
0.7066112,0.47857195,-0.02464019,-0.0030323714,-0.013937868,0.29107982
0.6280991,0.36428645,-0.026636673,-0.017057074,-0.015533812,0.18309858
0.45041338,0.4428576,0.015183403,-0.01971038,0.011343911,0.5680751
0.6652892,0.357143,-0.012065815,0.0043207076,-0.020450389,0.36150235
0.32231376,0.6071433,-0.014883045,-0.030616648,0.026061459,0.18309858
0.38016516,0.8071427,-0.06130106,-0.030544765,0.057934724,0.12206573
0.46280977,0.47857127,0.021501577,-0.019101422,0.067547575,0.5680751
0.57438034,0.5857137,0.032834858,-0.011314897,0.032099526,0.75117373
0.5991733,0.4428576,0.011773917,-0.012519447,0.052221436,0.4976526
0.5454547,0.7071433,0.00045547867,0.012792312,-0.012737421,0.4460094
0.6239668,0.4357152,0.00594371,-0.0047949674,-0.043627024,0.061032865
0.3677686,0.3928574,0.0024325498,-0.014733832,0.01599366,0.4741784
0.17768589,0.33571517,0.018392539,-0.04029525,0.030206166,0.8169014
0.7066112,0.47857195,0.018067326,-0.040849213,-0.039421283,0.943662
0.38429743,0.7214288,0.029790977,-0.017139591,0.035604287,0.6056338
0.47933862,0.55,0.017717704,-0.016016945,0.024855865,0.53521127
0.47933862,0.60714364,-0.03457026,-0.00994494,0.011499621,0.12676056
0.47933862,0.55,0.015302671,-0.015426386,0.022477504,0.52112675
0.31404954,0.65000004,-0.03476356,-0.011341777,0.003834352,0.18779343
0.41322288,0.5142856,-0.02307861,-0.010655178,0.025405386,0.12206573
0.4586778,0.257143,-0.0017363653,-0.040794753,-0.017778117,0.92957747
0.5289253,0.4928571,0.016442766,-0.021721564,0.02158596,0.9483568
0.5743801,0.32142833,-0.011253184,0.002701284,0.032725263,0.34741783
0.53719026,0.5928571,0.028681878,-0.026294496,0.038955342,0.82159626
0.45454535,0.42857143,-0.01573056,-0.016355796,0.0062116655,0.15962441
0.47933862,0.60714364,0.025520166,-0.017421292,0.032730322,0.7276995
0.15702456,0.38571364,-0.040469363,0.006825075,0.030117547,0.37558687
0.45041338,0.4428576,0.001002504,-0.008932026,0.0021086321,0.0046948357
0.590909,0.6428577,-0.01800081,-0.013411883,-0.014572162,0.24413146
0.30165294,0.44285792,0.0038818673,-0.043023817,0.010333784,1.0
0.47933862,0.55,0.009267047,-0.021875877,0.028560797,0.8685446
0.31818148,0.5000002,0.0038719545,-0.01786674,0.040423494,0.57276994
0.65289265,0.21428622,0.0280709,-0.017014941,-0.0281692,0.600939
0.07437987,0.6357146,0.030930169,-0.03726343,0.015439514,0.8779343
0.5991733,0.4428576,0.02915034,-0.030111574,0.0797959,0.80751175
0.97520673,0.8999996,-0.021155566,0.022084173,-0.045034904,0.20187794
0.26446256,0.4785723,0.009063164,-0.030884303,0.01070833,0.58215964
0.76859474,0.44285792,0.022856211,-0.027073033,0.0025289445,0.7652582
0.4586777,0.4357152,0.0047491547,-0.034001652,-0.0045742798,0.9953052
0.5785122,0.5642858,-0.011439823,0.01538896,0.019100007,0.38497654
0.39669403,1.0,-0.06007483,-0.04131326,0.029325407,0.02347418
0.5289253,0.4928571,-0.011778405,-0.0039089806,0.02508876,0.37558687
0.65289265,0.21428622,-0.015060997,-0.0013588378,-0.028630935,0.37558687
0.64876026,0.3428572,0.0054002306,-0.01835053,0.015177977,0.97652584
0.4586777,0.4357152,0.0274805,-0.019246671,0.0131075205,0.7605634
0.3677686,0.3928574,-0.023699015,-0.014416434,0.0030506745,0.20187794
0.46280986,0.34285754,-0.015371557,0.0072277864,0.054541055,0.3568075
0.38016516,0.8071427,0.019520894,-0.014104459,0.04123439,0.5023474
0.53719026,0.5928571,0.027881047,-0.028645359,0.05016041,0.73239434
0.6487604,0.55000037,-0.024301592,-0.01695716,-0.01140776,0.23004694
0.39669403,1.0,-0.030549807,-0.035241324,-0.017343102,0.19248827
0.0,0.6642862,-0.053868867,-0.0772338,0.08626326,0.0046948357
0.9090907,0.34999993,0.027293576,0.0018909667,-0.08244104,0.84976524
0.27272707,0.82857054,-0.005785524,-0.031936,0.039003108,0.36150235
0.41322288,0.5142856,-0.014832225,-0.00011066254,0.0403849,0.4460094
0.4586777,0.4357152,-0.008718813,-0.0057528876,-0.0147206,0.31455398
0.590909,0.6428577,0.018909853,-0.008633597,-0.0060350974,0.5915493
0.30991727,0.3285714,-0.04627163,-0.014034469,0.015595063,0.15962441
0.38016498,0.5357156,0.014203565,-0.012209756,0.04091183,0.685446
0.4586777,0.4357152,0.018399332,-0.025493592,0.0035811984,0.87323946
0.46280986,0.34285754,2.5460962e-05,-0.032964665,0.057425983,0.97183096
0.58677673,0.6214291,0.018153902,-0.022889923,0.026920334,0.657277
0.15702456,0.38571364,-0.04017438,-0.009744801,0.018175572,0.13145539
0.31818148,0.5000002,0.009583628,-0.021506388,0.03749305,0.5915493
0.14876023,0.5428573,0.021506734,0.0034427135,0.03906758,0.5070422
0.31818148,0.5000002,0.019686505,-0.03617921,0.023484487,0.91079813
0.41735524,0.4928571,-0.026317181,-0.007892387,-0.0029605185,0.2535211
0.40082648,0.37857157,0.008244583,-0.0089297965,0.026310926,0.04694836
0.46280977,0.5571431,-0.022477912,-0.0033397796,-0.005886127,0.3051643
0.64876026,0.3428572,0.023225792,-0.013620283,0.0066745826,0.82159626
0.27272707,0.82857054,-0.037332222,-0.048203833,0.046077568,0.15492958
0.46280986,0.34285754,-0.023305176,0.0013324777,0.05747221,0.2488263
0.45454535,0.42857143,0.0020398283,0.0053212293,0.033974424,0.4600939
0.19834672,0.31428558,0.017541077,-0.031906508,0.017906638,0.5399061
0.681818,0.1785722,0.032676116,-0.026760418,-0.009015778,0.73239434
0.41735524,0.4928571,0.011897708,-0.011604773,0.004889317,0.46948355
0.65289265,0.21428622,0.026615173,-0.01681455,-0.028352536,0.58685446
0.19123036,0.4956354,0.017727528,-0.036709335,0.04255216,0.8544601
0.38016516,0.8071427,0.020666044,-0.026907176,0.027084142,0.64319247
0.4917356,0.4142849,-0.021217395,-0.011817547,-0.0060300096,0.15962441
0.7272726,0.16428535,0.026998445,-0.0348432,-0.04456544,0.68075114
0.31404954,0.65000004,-0.030830694,-0.019024316,0.008089236,0.061032865
0.38016516,0.8071427,0.018619485,-0.024507932,0.028818991,0.58685446
0.7479336,0.55714345,0.024812797,-0.01681117,-0.009823194,0.5633803
0.22727267,0.6357146,0.026382875,-0.025027681,0.030799923,0.6150235
0.45041338,0.4428576,0.01862495,-0.030024994,0.009386104,0.9483568
0.45041338,0.4428576,0.023013566,-0.0023166547,-0.004637864,0.42723006
0.5785122,0.5642858,0.009483574,-0.0009998241,0.036230218,0.52112675
0.5950412,0.31428593,-0.014569387,0.00074631814,-0.010160432,0.103286386
0.57024807,0.1785729,0.0013239584,0.0076701036,-0.03638128,0.4600939
0.42148763,0.0,-0.014535768,-0.011401325,-0.0100690415,0.27230048
0.57438034,0.5857137,0.028132536,-0.008562574,0.019542195,0.5586854
0.18181796,0.5642855,0.021846771,-0.008839823,0.054906417,0.53521127
0.9338841,0.5214294,0.031492293,-0.0119131245,-0.052371528,0.73239434
0.69008243,0.7000002,0.020181987,0.005496135,-0.03438455,0.52582157
0.57024807,0.1785729,-0.005778551,-0.010556236,-0.05437637,0.11737089
0.44214866,0.39285773,0.01608764,-0.0037412476,-0.0054517956,0.7605634
0.69008243,0.7000002,0.021567265,-0.0316455,-0.037407562,0.87323946
0.57024777,0.121429615,-0.017370306,0.010667301,-0.044905666,1.0
0.8305783,0.28571463,0.021663738,-0.013104899,-0.045270726,0.713615
0.47933862,0.60714364,0.0050695995,-0.026508994,-0.0021783677,0.3568075
0.6487604,0.55000037,-0.015595347,-0.008158509,-0.02017795,0.35211268
0.64876026,0.3428572,0.024254035,-0.012438616,0.0077648293,0.81220657
0.9090907,0.34999993,0.024263714,0.0029757735,-0.03762406,0.6619718
0.16942155,0.47857162,0.020212652,-0.023495946,-0.04477966,0.8356807
0.65289235,0.7285712,-0.010635698,-0.008440832,-0.024092894,0.112676054
0.3677686,0.3928574,0.011302818,-0.022885643,0.025000589,0.600939
0.3057852,0.450001,-0.03613776,-0.0032896986,0.012839756,0.15023474
0.38429734,0.42857245,-0.0048426865,0.011964538,0.047285233,0.46948355
0.47933862,0.55,-0.004851415,-0.027724441,0.024815993,0.9389671
0.83057845,0.057142925,-0.011009036,0.010217272,-0.014802562,0.40375587
0.69008243,0.7000002,-0.03061946,-0.0031510582,-0.010605707,0.12676056
0.8884298,0.42857143,-0.008173556,-0.0061912686,-0.0034213872,0.09389672
0.07437987,0.6357146,-0.025733305,-0.036166627,0.00042331987,0.2488263
0.8553717,0.5785706,0.012218369,-0.023166094,-0.032214537,0.6103286
0.55785125,0.20000075,0.01017794,-0.0038405955,-0.0060195546,0.8262911
0.55785125,0.37857157,0.023101553,-0.021533754,-0.0019313683,0.74647886
0.7066112,0.47857195,0.010249699,-0.014363959,-0.012142967,0.54460096
0.65289235,0.7285712,0.0217316,-0.02946439,-0.017600894,0.84976524
0.76859474,0.44285792,0.01017087,-0.037264355,-0.01345235,0.8873239
0.5743801,0.32142833,0.013164761,-0.0065947603,0.055812206,0.5164319
0.5743801,0.32142833,0.026540577,-0.016592257,0.07574583,0.7276995
0.16942155,0.47857162,0.011388833,-0.03260817,-0.026324632,0.92957747
1.0,0.514286,0.009107266,0.007107026,0.048707817,0.49295774
0.42148742,0.47857162,0.027075056,-0.044100236,0.041521255,0.7887324
0.7438015,0.4785723,0.020119285,-0.023597948,-0.0014299877,0.6150235
0.38429734,0.42857245,0.014561418,-0.013906676,0.036636602,0.75117373
0.19834672,0.31428558,0.016618993,-0.03978839,0.009138564,0.8779343
0.38016498,0.5357156,-0.015939934,0.0067737205,0.025047816,0.35211268
0.5743801,0.32142833,0.008226493,0.007941512,0.04757781,0.4600939
0.57438034,0.5857137,-0.021101918,0.01081906,0.038141895,0.33333334
0.70247924,0.6500004,0.03237506,-0.015498446,-0.02911442,0.53051645
0.30165294,0.44285792,-0.020951545,-0.020721698,0.009013324,0.35211268
0.6280991,0.36428645,0.016987521,-0.02084896,0.00465462,0.5539906
0.70247924,0.6500004,-0.027448187,-0.0029722825,0.0026223806,0.19248827
0.19834672,0.31428558,0.029188294,-0.036462598,0.012853307,0.82159626
0.42148763,0.0,-0.0036861273,-0.052986994,-0.054004814,0.9953052
0.65289265,0.21428622,-2.0672102e-05,-0.010526193,-0.029753193,0.43661973
0.8264462,0.5928571,-0.020939581,0.012362758,-0.012727904,0.28638497
0.15702456,0.38571364,0.025396904,-0.033122,0.030431323,0.82159626
0.53719026,0.5928571,0.024999963,-0.030529015,0.053004604,0.69953054
0.3057852,0.450001,-0.023736645,-0.0027651628,0.0122834565,0.30985916
0.31404954,0.65000004,0.02085921,-0.019893592,-0.005507301,0.75117373
0.7066112,0.47857195,-0.017454237,0.0010162545,-0.02049327,0.3802817
0.07437987,0.6357146,-0.032577194,-0.027856912,0.06361673,0.032863848
0.6487604,0.55000037,-0.024122356,-0.019300286,-0.011099675,0.12206573
0.7438015,0.4785723,-0.010229208,-0.008866012,-0.016619315,0.36150235
0.15702456,0.38571364,0.012012776,-0.04004033,0.028375942,0.91549295
0.7066112,0.47857195,0.022716539,-0.0169378,-0.023152987,0.6713615
0.822314,0.47857127,0.019383408,-0.026356596,-0.0034825462,0.58215964
0.7066114,0.25714335,0.038116798,-0.026719086,0.0019350444,0.7605634
0.83057845,0.057142925,-0.02256216,0.006351475,-0.0029533175,0.2535211
0.18181796,0.5642855,-0.023036694,-0.046304327,0.026404563,0.15962441
0.3677686,0.3928574,-0.013248872,-0.025107957,0.0037845569,0.32394367
0.7479336,0.55714345,-0.022976931,0.006479392,-0.010516789,0.16431925
0.46280986,0.34285754,0.021915117,-0.017695468,0.06258874,0.75117373
0.44214866,0.39285773,-0.0058227377,0.018382847,-0.0018477648,0.3943662
0.5289253,0.4928571,0.013844192,-0.022020344,0.019490916,0.8873239
0.47933862,0.55,-0.020233009,0.010187562,-0.007907542,0.0
0.681818,0.1785722,-0.005122898,0.007138987,-0.05556591,0.12676056
0.65289265,0.21428622,-0.02154201,-0.0005471278,-0.024908459,0.25821596
0.8884298,0.42857143,0.014059549,-0.009660577,-0.08090496,0.85915494
0.23966907,0.4857147,0.01800954,-0.029924113,0.05696927,0.7230047
0.39669403,1.0,0.033226565,-0.009048291,0.036240913,0.65258217
0.46280986,0.34285754,0.02026353,-0.006772043,0.056987256,0.54460096
0.17768589,0.33571517,-0.02940916,-0.014019679,0.045981463,0.29577464
0.45041338,0.4428576,0.016743109,-0.025230069,0.014087042,0.85915494
0.5454547,0.7071433,0.026277145,-0.011171907,-0.010914742,0.7276995
0.55785125,0.37857157,0.0144168,-0.017405372,0.008892456,0.6056338
0.71074355,0.40000048,0.015958559,-0.022129871,-0.035487045,0.96713614
0.65289265,0.21428622,-0.02221656,0.00026803836,-0.02595893,0.28169015
0.39669403,1.0,0.0036016954,-0.005692428,0.0073707253,0.33333334
0.23966907,0.4857147,-0.011762604,-0.012599563,0.024062058,0.38497654
0.30991727,0.3285714,-0.040174656,-0.018820891,0.009522952,0.28169015
0.8884298,0.42857143,0.0012470018,0.008025889,0.013968603,0.46478873
0.97520673,0.8999996,0.021986997,-0.013667611,0.033888534,0.57276994
0.6570246,0.42142904,0.005224922,-0.018431991,-7.059798e-05,0.84976524
0.5950412,0.31428593,0.021213405,-0.0168183,-0.01040383,0.600939
0.7066112,0.47857195,0.020543706,-0.03933323,-0.037423417,0.9201878
0.70247924,0.6500004,0.036893845,-0.031500854,-0.026606558,0.7793427
0.3057852,0.450001,0.02876628,-0.017610155,0.03408028,0.7370892
0.42148763,0.0,0.012489032,-0.04588507,0.009411468,0.7746479
0.8884298,0.42857143,0.025647007,-0.01343712,-0.027722685,0.63849765
0.45454535,0.42857143,-0.023983624,-0.012165785,0.018783227,0.3004695
0.22727267,0.6357146,-0.02645949,-0.041987523,0.05745594,0.04694836
0.3677686,0.3928574,-0.01650247,-0.023586519,0.0021075197,0.3004695
0.65289265,0.21428622,0.03538698,-0.012842938,-0.033506352,0.79812205
0.55785125,0.20000075,0.01318582,-0.020765712,0.012995288,0.62441313
0.07437987,0.6357146,0.039485976,-0.030667305,0.005954524,0.81220657
0.27272707,0.82857054,0.021550663,-0.051675104,-0.0023904536,0.8967136
0.57024807,0.1785729,-0.0017938437,0.0056117116,-0.037898872,0.44131455
