x,y,u_pred,v_pred,Z0,t
1.0,0.514286,0.007844919,0.0043067536,0.06940225,0.0093896715
0.53305775,0.5571431,-0.024675857,-0.0028249705,0.006586004,0.31924883
0.64876026,0.3428572,0.014585584,-0.0049576117,0.047062986,0.7934272
0.57024777,0.121429615,0.006515702,-0.006037605,-0.0143065415,0.57746476
0.8553717,0.5785706,-0.031889044,0.017469501,-0.04033537,0.36150235
0.46280977,0.47857127,-0.01723905,-0.0072454475,0.07487457,0.056338027
0.2727272,0.15000057,-0.009563588,-0.012031354,-0.011283081,0.15492958
0.58264464,0.58571404,0.018798593,-0.010824095,0.017542044,0.64788735
0.5743801,0.32142833,0.013786174,-0.0038502216,0.02776658,0.0
0.31404954,0.65000004,-0.059049807,-0.022229373,-0.025436793,0.028169014
0.65289235,0.7285712,0.019990213,-0.004498522,-0.0012814328,0.57746476
0.19008258,0.5214287,-0.03219077,-0.017537732,0.05031041,0.27230048
0.8884298,0.42857143,0.0074260943,0.004428846,-0.03358789,0.90140843
0.29752058,0.41428596,-0.011206321,0.007557382,0.066429466,0.34741783
0.5743801,0.32142833,0.014497375,-0.0033640433,0.032905173,0.028169014
0.57438034,0.5857137,0.007715976,-0.01115342,-0.00455942,0.91549295
0.55785125,0.20000075,-0.010555275,-0.009141324,0.05356583,0.9953052
0.41322288,0.5142856,-0.023976777,-0.009810034,0.04853727,0.23004694
0.6280991,0.36428645,0.012222925,-0.010256812,0.012441354,0.5680751
0.70247924,0.6500004,0.009180728,-0.016119901,-0.0043683015,0.8309859
0.9338841,0.5214294,-0.015923899,0.012644794,0.0016605444,0.15962441
0.53305775,0.5571431,-0.006355699,0.001277769,0.022602154,0.4600939
0.41322288,0.5142856,-0.0119267665,0.00498375,0.052938767,0.028169014
0.3057852,0.450001,0.01542257,-0.008796779,0.04533931,0.53521127
0.44214866,0.39285773,0.020010892,-0.007529691,0.029726256,0.6760563
0.8884298,0.42857143,0.019774195,-0.008878017,-0.047183264,0.657277
0.64876026,0.3428572,0.0105621815,-0.008840678,0.058923583,0.5492958
0.06611534,0.7500008,0.032460324,-0.024939423,0.13677524,0.46478873
0.33057818,0.5428566,-0.009139728,-0.0055047506,0.060948092,0.43661973
0.6115701,0.57142824,-0.00954964,-0.000611878,0.016305013,0.11737089
0.27272707,0.82857054,-0.057016283,-0.0659394,-0.038763028,0.09389672
0.19008258,0.5214287,0.008891089,-0.017515272,0.017502097,0.8967136
0.46280977,0.47857127,-0.021097217,-0.0099190995,0.074810915,0.15492958
0.17768589,0.33571517,0.018375713,-0.019767402,0.025460605,0.75117373
0.7066112,0.47857195,-0.013047926,0.0031229807,-0.011317179,0.103286386
0.65289235,0.7285712,0.024649803,-0.0031335428,-0.009656563,0.685446
0.38016498,0.5357156,0.005159527,-0.00368221,0.0543558,0.4741784
0.5289253,0.4928571,-0.010979179,-0.013868788,0.055150256,0.18779343
0.3057852,0.450001,0.016664416,-0.0081936605,0.038049202,0.6713615
0.47933862,0.60714364,0.013492724,-0.010384725,0.033168536,0.46478873
0.31818148,0.5000002,-0.0028710105,-0.0048276447,0.022333324,0.54460096
0.65289265,0.21428622,-0.017430771,-0.0023220778,0.038616978,0.18779343
0.57024807,0.1785729,0.02179597,-0.030916547,0.002144754,0.75117373
0.31404963,0.60000056,-0.025706403,-0.008668561,0.05351785,0.29577464
0.83057845,0.057142925,-0.012127139,0.013023966,-0.050037283,0.3943662
0.97520673,0.8999996,-0.011785172,0.012645887,-0.03388777,0.41784036
0.6652892,0.357143,0.020034917,-0.011151437,-0.023607004,0.7089202
0.53719026,0.5928571,0.019304853,-0.014532328,0.04935782,0.75586855
0.70247924,0.6500004,0.014448371,-0.015747838,-0.011149906,0.65258217
0.23966907,0.4857147,0.004899444,-0.018954676,0.064655796,0.0093896715
0.0,0.6642862,-0.013682928,0.0019639237,0.09927976,0.38497654
0.3057852,0.450001,0.009231672,-0.02203014,0.059148736,0.9483568
0.45041338,0.4428576,-0.01597903,0.010629268,0.009140035,0.28169015
0.4917356,0.4142849,-0.0028539337,0.0017263927,0.035875365,0.45539907
0.6280991,0.36428645,-0.0035004243,-0.00186498,0.025824226,0.37558687
0.16942155,0.47857162,0.013284838,-0.027791021,-0.06115449,0.90140843
0.7438015,0.4785723,0.015076386,-0.017932527,-0.031433035,0.7934272
0.16942155,0.47857162,0.024271516,-0.009023732,0.019104203,0.5633803
0.7479336,0.55714345,-0.022791896,0.01490593,-0.02475831,0.3286385
0.8553717,0.5785706,-0.037537485,0.02841418,-0.017936032,0.028169014
0.3677686,0.3928574,-0.018087544,-0.021125268,0.012017226,0.17370892
0.5743801,0.32142833,0.01043359,-0.009397641,0.08298007,0.63849765
0.23966907,0.4857147,-0.0139035545,-0.019287683,0.059267208,0.20187794
0.30165294,0.44285792,0.0062015187,-0.017187975,0.0055104643,0.90140843
0.14876023,0.5428573,0.021918062,-0.005742207,0.052448727,0.69014084
0.3677686,0.3928574,-0.021964349,-0.021914024,0.01813268,0.018779343
0.44214866,0.39285773,0.02105318,-0.006627992,0.015427312,0.74647886
0.590909,0.6428577,0.011690689,-0.019277347,-0.0039113946,0.8967136
0.6487604,0.55000037,-0.018648542,-0.010841003,-0.01513638,0.21596244
0.30991727,0.3285714,0.00030503422,-0.01770065,0.035907596,0.9342723
0.29752058,0.41428596,-0.0064917356,0.011368855,0.06765495,0.41314554
0.41735524,0.4928571,0.019913148,-0.012416892,0.023458656,0.63380283
0.70247924,0.6500004,0.015537819,-0.013297502,-0.016131882,0.57746476
0.6652892,0.357143,0.0025078468,-0.013537552,0.0128513,0.14553991
0.0,0.6642862,-0.032718606,-0.006012328,0.08343567,0.342723
0.33057818,0.5428566,0.008518785,0.0031859078,0.06206107,0.5070422
0.3677686,0.3928574,0.011904571,-0.015380839,0.019653045,0.8685446
0.32231376,0.6071433,0.024157623,-0.014679924,0.026088767,0.7183099
0.46280977,0.47857127,0.014362542,-0.0103447735,0.052149042,0.8356807
0.6652892,0.357143,0.0017439686,-0.01300844,0.012566317,0.16431925
0.41735524,0.4928571,-0.022921853,-0.006310096,0.02008923,0.22535211
0.16942155,0.47857162,-0.007923517,-0.019927425,0.062370032,0.15492958
0.45454535,0.42857143,0.010682646,0.0023510791,0.0409683,0.0046948357
0.2727272,0.15000057,-0.012996018,0.0018306165,-0.013500467,0.04225352
0.16942155,0.47857162,-0.013369862,-0.019931888,0.055054612,0.19248827
0.3057852,0.450001,0.013784898,-0.016530108,0.051955514,0.84976524
0.6487604,0.55000037,-0.015250944,-0.012773279,-0.016204491,0.16431925
0.58264464,0.58571404,0.015413025,-0.012246121,0.021396,0.600939
0.681818,0.1785722,0.013148155,-0.007353278,-0.0210521,0.52112675
0.65289235,0.7285712,-0.002187185,0.009491909,0.02014621,0.46478873
0.45041338,0.4428576,0.017657934,-0.01768978,0.01204939,1.0
0.31818148,0.5000002,0.012779865,-0.025901837,0.052321687,0.8873239
0.9338841,0.5214294,0.0038611908,0.019168846,-0.02891292,0.40375587
0.5785122,0.5642858,-0.0054513104,0.009217041,0.06667662,0.45539907
0.76859474,0.44285792,0.0012948029,-0.013998274,-0.025110804,0.8779343
0.83057845,0.057142925,-0.011991885,0.0025034053,-0.059450928,0.43661973
0.57024807,0.1785729,0.02364186,-0.02843679,0.005830789,0.69014084
0.38016498,0.5357156,-0.0059962906,0.007035845,0.017421378,0.9201878
0.15702456,0.38571364,-0.02123914,-0.0007293569,0.061462834,0.31455398
0.97520673,0.8999996,0.013095954,0.0015743207,-0.024013415,0.4976526
0.9338841,0.5214294,-0.014401928,0.015311262,0.020525593,0.07511737
0.5950412,0.31428593,0.008929929,-0.022126121,-0.011670604,0.86384976
0.58677673,0.6214291,-0.020511787,0.0017367341,0.07671952,0.26291078
0.55785125,0.37857157,-0.015762921,0.003909542,0.008065585,0.40375587
0.07437987,0.6357146,0.026961327,-0.019342342,0.0138194095,0.84976524
0.19008258,0.5214287,-0.012271628,-0.012507807,0.05212819,0.35211268
0.46280986,0.34285754,-0.0100575015,0.00016300287,0.06851356,0.07042254
0.70247924,0.6500004,0.01376164,-0.014668545,-0.008765195,0.7370892
0.6115701,0.57142824,-0.020351157,0.0055202567,0.017193958,0.28638497
0.6570246,0.42142904,0.00756575,-0.010789929,-0.021346059,0.8262911
0.30165294,0.44285792,0.006245652,-0.01730341,0.004965931,0.91549295
0.44214866,0.39285773,0.018146222,-0.0069822716,0.038567793,0.57276994
0.5454547,0.7071433,-0.011385899,-0.012128105,0.03683726,0.17370892
0.40082648,0.37857157,0.005433824,-0.0075910203,0.05226323,0.657277
0.19123036,0.4956354,0.017594375,-0.016140606,0.052613273,0.6713615
0.3677686,0.3928574,0.011768496,-0.015066134,0.043961607,0.5023474
0.33057818,0.5428566,-0.020987898,-0.014470505,0.055970464,0.26291078
0.0,0.6642862,-0.04555907,-0.051564433,0.0065800548,0.061032865
0.70247924,0.6500004,-0.0015799962,0.0010101027,-0.034245905,0.07511737
0.53305775,0.5571431,-0.015278056,-0.006395626,-0.008487608,0.112676054
0.32231376,0.6071433,0.008431876,-0.025478953,-0.028998706,0.9530516
0.46280968,0.53571385,0.016945751,-0.0037350254,0.021477249,0.6713615
0.5743801,0.32142833,0.00041602552,-0.0151274055,0.11751334,0.92488265
0.6570246,0.42142904,0.01894534,-0.016495816,-0.008129388,0.64319247
0.3677686,0.3928574,-0.02139958,-0.025061527,0.014939485,0.065727696
0.70247924,0.6500004,0.0067731217,-0.015542341,0.00040966272,0.8779343
0.27272707,0.82857054,0.018959438,0.009493342,0.06896506,0.48826292
0.4586777,0.4357152,-0.011108119,-6.852113e-05,0.008543249,0.29577464
0.3677686,0.3928574,0.017170383,-0.015128966,0.027637975,0.657277
0.4586777,0.4357152,0.015688421,-0.01195652,0.010657299,0.8262911
0.8884298,0.42857143,-0.013811849,0.010776872,-0.042407688,0.3568075
0.8305783,0.28571463,-0.0018115081,-0.013011506,-0.034190353,0.90140843
0.65289235,0.7285712,-0.002616793,-0.0043262644,0.03155057,0.09859155
0.6115701,0.57142824,0.006467838,0.0021453868,0.016256854,0.5117371
0.19834672,0.31428558,0.00035431236,-0.021231538,0.041434325,0.92488265
0.45454535,0.42857143,-0.013815243,-0.008627076,0.039447583,0.3286385
0.57024777,0.121429615,-0.031498224,-0.0024635447,0.018004522,0.35211268
0.19008258,0.5214287,0.0121668745,-0.011886608,0.0072704554,0.81220657
0.41735524,0.4928571,0.017654235,-0.012825018,0.026373647,0.59624416
0.76859474,0.44285792,-0.012752194,-0.0025313515,0.011997268,0.19248827
0.3057852,0.450001,0.016126905,-0.008620076,0.038282037,0.6666667
0.7479336,0.55714345,-0.019989204,0.0041906214,-0.016686369,0.09859155
0.83057845,0.057142925,-0.0009566359,0.00047993194,-0.048343923,0.8450704
0.0,0.6642862,0.005308209,-0.026844746,-0.009728659,0.9953052
0.69008243,0.7000002,0.013378529,-0.0035764156,-0.012434449,0.600939
0.69008243,0.7000002,-0.02240704,0.0034539304,-0.011347469,0.29577464
0.69008243,0.7000002,0.0063923374,0.01185476,-0.0020388514,0.48356807
0.65289235,0.7285712,-0.0052338764,-0.0064780163,0.030595157,0.11737089
0.29752058,0.41428596,0.017357837,-0.0031072171,0.035180535,0.68075114
0.45454535,0.42857143,-0.016372621,-0.013723938,0.03734601,0.2769953
0.23966907,0.4857147,0.0045464598,-0.021015547,0.065412626,0.051643193
0.65289235,0.7285712,0.022775847,-0.0047679283,-0.01086786,0.64788735
0.32231376,0.6071433,0.016214466,-0.02127527,-0.005098954,0.8403756
0.38016516,0.8071427,0.019479975,-0.026575634,0.011848882,0.90140843
0.6115701,0.57142824,-0.020171802,0.005321052,0.017524948,0.28169015
0.38429734,0.42857245,-0.016420837,-0.015735842,0.048821017,0.09389672
0.19834672,0.31428558,-0.014381837,-0.01431377,0.04441451,0.23004694
0.7066114,0.25714335,0.020748451,-0.026014077,-0.026964948,0.85915494
0.38429734,0.42857245,-0.014901217,-0.003953376,0.061033767,0.4084507
0.53719026,0.5928571,-0.021558449,-0.008709822,0.06419582,0.2535211
0.40082648,0.37857157,0.0056504253,0.001584847,0.058466047,0.8356807
0.6570246,0.42142904,-0.020559657,0.0057848906,0.007525662,0.0093896715
0.4586777,0.4357152,0.008238986,-0.017544163,0.02392146,0.9530516
0.38429743,0.7214288,-0.0070777982,-0.022058938,0.037207823,0.10798122
0.50000006,0.3714285,0.0037646852,-0.012164483,0.07321668,0.91549295
0.5454547,0.7071433,-0.008214738,-0.012704371,0.04103082,0.112676054
0.31404963,0.60000056,0.017250316,-0.009217087,0.049833715,0.5680751
0.681818,0.1785722,-0.016561333,0.01344107,0.02436031,0.16901408
0.16942136,0.17142911,-0.023071915,-0.0023559034,0.00063540787,0.36619717
0.681818,0.1785722,-0.019687455,0.014541653,0.014952717,0.22065727
0.32231376,0.6071433,-0.00056773797,-0.012941131,0.024091886,0.3051643
0.58677673,0.6214291,-0.019594051,0.002665631,0.078039736,0.23474178
0.50000006,0.3714285,0.0028641243,-0.012106471,0.07889001,0.9389671
0.2727272,0.15000057,0.005917432,-0.012440888,0.0058427285,0.81220657
0.55785125,0.37857157,0.0025005415,-0.018962426,0.017795393,0.87323946
0.6115701,0.57142824,-0.019984879,0.0051400093,0.017827826,0.2769953
0.32231376,0.6071433,0.009068498,-0.0070522716,0.007975878,0.061032865
0.8305783,0.28571463,0.0075083915,-0.021265173,-0.044275906,0.65258217
0.23966907,0.4857147,-0.0132317655,-0.019600704,0.05936547,0.18309858
0.6487604,0.55000037,0.01835864,-0.012169838,-0.012145299,0.713615
0.58677673,0.6214291,0.0017571002,-0.008786052,0.045504052,0.45070422
0.69008243,0.7000002,0.014162611,-0.0018008323,-0.01802599,0.657277
0.53719026,0.5928571,0.012812305,-0.01943319,0.0489061,0.9624413
0.44214866,0.39285773,0.0074114483,-0.013123816,-0.0182278,0.9342723
0.5289253,0.4928571,0.008005692,-0.013868477,0.052748747,0.8826291
0.0,0.6642862,0.027351461,-0.01575947,0.056655154,0.74647886
0.46280968,0.53571385,0.012215996,-0.01951901,0.03621196,0.97183096
0.46280968,0.53571385,0.018448781,-0.0023512794,0.035757035,0.57276994
0.19834672,0.31428558,0.012302255,-0.0172015,0.052294537,0.5164319
0.9090907,0.34999993,0.018586732,0.0038052574,-0.05634791,0.80751175
0.6570246,0.42142904,0.0024437495,0.003998025,-0.0065849125,0.4600939
0.50000006,0.3714285,0.0069003943,-0.01339351,0.052018836,0.6197183
0.19834672,0.31428558,-0.006674841,-0.019396411,0.06875609,0.3568075
0.46280977,0.47857127,0.015237464,-0.009857506,0.06434367,0.6056338
0.40082648,0.37857157,0.005545046,-0.004776977,0.07567043,0.9577465
0.9090907,0.34999993,0.02436923,0.003509468,-0.05387703,0.68075114
0.41735524,0.4928571,0.017041134,-0.012823349,0.027783189,0.58215964
0.40495867,0.5714286,0.013967393,-0.0111892335,-0.0029975288,0.81220657
0.31404963,0.60000056,0.00013170764,-0.014505085,-0.016735386,0.86384976
0.38016498,0.5357156,-0.013906453,-0.009218112,0.048375715,0.07981221
0.3057852,0.450001,-0.01535733,-0.008748297,0.060239017,0.37089202
1.0,0.514286,-0.022676501,0.013500613,0.078401774,0.2769953
0.681818,0.1785722,0.0003288053,-0.0066125253,-0.052893538,0.97652584
0.30165294,0.44285792,0.017718498,-0.015938062,0.035327826,0.6666667
0.6115701,0.57142824,-0.0060473755,0.008157579,0.014004562,0.45070422
0.5785122,0.5642858,-0.009480935,0.0078483345,0.0804102,0.3568075
0.45041338,0.4428576,0.018218242,-0.013452355,0.013358502,0.6619718
0.06611534,0.7500008,-0.05208706,-0.05293224,0.042759433,0.23004694
0.4917356,0.4142849,0.008919423,-0.00031788368,0.036928426,0.8262911
0.65289265,0.21428622,0.017149502,-0.016719509,-0.02709154,0.85915494
0.19834672,0.31428558,0.017233722,-0.019349454,0.02524471,0.8403756
0.41735524,0.4928571,0.006493246,-0.021258915,0.020009961,0.9342723
0.47933862,0.60714364,0.006109629,-0.017937053,5.2385032e-05,0.8826291
1.0,0.514286,0.02651796,-0.012592059,0.079671815,0.8450704
0.38429734,0.42857245,-0.019986328,-0.015351916,0.047128387,0.13145539
0.7438015,0.4785723,0.013210539,-0.011704786,-0.023538321,0.5586854
0.76859474,0.44285792,0.012694776,-0.012002045,-0.0137380995,0.53521127
0.38429743,0.7214288,0.010851815,-0.025181694,-0.00655172,0.943662
0.2727272,0.15000057,0.009491511,0.011035667,0.010801677,0.48356807
0.5991733,0.4428576,-0.014166828,-0.016592417,0.082928844,0.10798122
0.6115701,0.57142824,-0.016459659,0.010335317,0.010508355,0.39906102
0.6652892,0.357143,0.006080944,-0.005207763,-0.022903826,0.53521127
0.23966907,0.4857147,0.018521853,-0.015690794,0.03611102,0.713615
0.97520673,0.8999996,0.0024426356,0.008661037,-0.030248027,0.4600939
0.38016498,0.5357156,-0.013994828,-0.008833883,0.04876269,0.07042254
0.45041338,0.4428576,0.009012602,-0.00038255285,0.012392413,0.37558687
0.5743801,0.32142833,0.011483006,-0.008713897,0.08287062,0.64788735
0.55785125,0.20000075,-0.014004469,0.0060086995,0.05222162,0.3286385
0.64876026,0.3428572,-0.0010580719,-0.013001531,0.08094877,0.92957747
0.16942136,0.17142911,0.020282928,-0.011707148,0.013093963,0.74647886
0.18181796,0.5642855,0.016591787,-0.020142542,0.07112633,0.42723006
0.14876023,0.5428573,0.02105217,-0.0072771683,0.055205815,0.6760563
0.822314,0.47857127,-0.015788708,0.002908188,0.007939208,0.13145539
0.5991733,0.4428576,0.017371181,-0.0115903355,0.08087427,0.58215964
0.4917353,0.38571465,-0.018112525,-0.008325528,0.004902279,0.26760563
0.590909,0.6428577,0.01297158,-0.015387569,-0.007843774,0.8450704
0.3057852,0.450001,0.013550296,-0.011376437,0.044041276,0.5586854
0.45454535,0.42857143,-0.005057279,-0.008585921,0.036506373,0.10798122
0.22727267,0.6357146,-0.039543666,-0.022754708,0.023329416,0.16901408
0.47933862,0.55,0.005419472,-0.016223786,-0.0020828396,0.90140843
0.06611534,0.7500008,-0.04605917,-0.049500197,0.04983338,0.2488263
0.57024807,0.1785729,0.00012897328,0.003411984,0.026497984,0.07981221
0.76859474,0.44285792,-0.00784919,-0.00867451,0.0027383566,0.29577464
0.15702456,0.38571364,-0.014372237,-0.0009491835,0.07518822,0.43661973
0.65289265,0.21428622,0.020917661,-0.011680007,-0.028844807,0.80751175
0.06611534,0.7500008,0.032917712,-0.024931269,0.1379117,0.4741784
0.65289265,0.21428622,-0.022594724,0.0026497599,0.02058769,0.26760563
0.38016516,0.8071427,0.026181448,-0.024345407,0.08096404,0.58215964
0.32231376,0.6071433,0.02412514,-0.014714757,0.024951827,0.7230047
0.14876023,0.5428573,-0.023420725,-0.0043904027,0.09267457,0.36150235
0.6280991,0.36428645,-0.014897175,-0.0026455764,0.03203867,0.29107982
0.5991733,0.4428576,-0.024974156,-0.0067637553,0.08669665,0.25821596
0.29752058,0.41428596,-0.012277305,0.005583084,0.065497145,0.33333334
0.07437987,0.38571465,-0.020485893,-0.014175501,0.07069335,0.24413146
0.7066112,0.47857195,-0.01931249,0.0021231337,-0.0064687915,0.19248827
0.55785125,0.37857157,-0.0064784214,0.0013851668,0.0048767272,0.09389672
0.53305775,0.5571431,-0.00019355118,-0.0058005815,0.024720222,0.49295774
0.40082648,0.37857157,0.0045264065,-0.0048146173,0.078106776,0.96713614
0.19008258,0.5214287,0.017795699,-0.0030805292,0.03153519,0.57276994
0.58677673,0.6214291,0.013742322,-0.0067805825,0.0451311,0.4976526
0.2727272,0.15000057,0.0071646236,0.0106658535,0.005335886,0.40375587
0.33057818,0.5428566,-0.011528626,-0.012024948,0.059140448,0.4084507
0.46280977,0.47857127,0.009576645,-0.015735703,0.05350532,0.90140843
0.58264464,0.58571404,0.017411016,-0.011384573,0.018428866,0.63380283
0.07437987,0.38571465,0.022241574,-0.021371065,-0.017829232,0.6760563
0.46280986,0.34285754,-0.019876607,0.006302298,0.0504596,0.25821596
0.38016498,0.5357156,0.0070795566,-0.0040855603,0.054546293,0.48356807
0.45454535,0.42857143,0.017541781,-0.0012279749,0.038092427,0.69953054
0.27272707,0.82857054,0.024161043,0.0036000526,0.076342896,0.52582157
0.38016498,0.5357156,-0.02210816,-0.0009234445,0.049396776,0.31455398
0.4586777,0.4357152,0.012463843,-0.013512511,0.013857983,0.84976524
0.57024807,0.1785729,0.00981191,-0.017198324,-0.0069671795,0.5539906
0.6115701,0.57142824,0.019757729,-0.007486608,0.005454477,0.64788735
0.38429743,0.7214288,0.022609564,-0.00859086,0.007328557,0.7934272
0.6570246,0.42142904,0.01308997,-0.01539625,-0.0045625493,0.57276994
0.15702456,0.38571364,-0.0002709888,-0.015431799,-0.004378453,0.9483568
0.8884298,0.42857143,0.019389223,-0.009261938,-0.046716135,0.6666667
0.5785122,0.5642858,-0.014942981,-0.0068167187,0.08241783,0.20187794
0.5289253,0.4928571,0.010514135,0.001260065,0.04616953,0.52112675
0.16942136,0.17142911,-0.017669942,0.006993132,0.009270083,0.4225352
0.18181796,0.5642855,0.018637128,-0.01357805,0.05596842,0.62441313
0.7272726,0.16428535,-0.00091296434,-0.016010841,-0.02650661,0.35211268
0.22727267,0.6357146,0.00033862516,-0.019638015,-0.04866794,0.97183096
0.5785122,0.5642858,0.018264242,-0.009872224,0.052168638,0.7887324
0.30991727,0.3285714,-0.017778154,-0.016953347,0.04080792,0.33333334
0.8884298,0.42857143,0.014855737,-0.0040133046,-0.0472078,0.54460096
0.40495867,0.5714286,0.013307987,-0.009170335,0.031341817,0.5915493
0.27272707,0.82857054,-0.05923885,-0.05801759,-0.032743346,0.20657277
0.8553717,0.5785706,-0.005882457,-0.0072443252,-0.009157784,0.91549295
0.38429743,0.7214288,0.021063125,-0.015414763,0.047040842,0.63380283
0.55785125,0.20000075,-0.003375493,0.008537164,0.03559902,0.04694836
0.38016498,0.5357156,-0.001866594,0.001334602,0.013439406,0.8779343
0.18181796,0.5642855,0.019299237,-0.008510521,0.044346176,0.6760563
0.26446256,0.4785723,0.010063626,-0.02407522,-0.0075667053,0.8873239
0.6280991,0.36428645,0.0047525913,-0.019691415,0.039547674,0.9061033
0.8884298,0.42857143,0.006025225,0.006070995,-0.044648077,0.47887325
0.07437987,0.6357146,0.017187687,-0.02700966,0.08526169,0.48826292
0.65289265,0.21428622,0.012893712,-0.017356578,-0.027042266,0.53521127
0.8305783,0.28571463,0.0024299286,-0.014299681,-0.031816278,0.92488265
0.4917356,0.4142849,-0.0154841915,-0.0008052867,0.02989989,0.35211268
0.76859474,0.44285792,-0.007141281,-0.008374881,0.0019558817,0.3004695
0.31404963,0.60000056,0.020236474,-0.0064233597,0.028882587,0.7089202
0.19008258,0.5214287,-0.047382742,-0.02606651,0.05277662,0.0
0.29752058,0.41428596,-0.014328152,0.0019668676,0.063684754,0.30985916
0.16942136,0.17142911,-0.02504316,-0.016252125,0.007481562,0.29577464
0.69008243,0.7000002,0.017258402,0.0017017163,-0.013364673,0.70422536
0.8553717,0.5785706,-0.034212135,0.017690497,-0.039963488,0.35211268
0.38016498,0.5357156,0.014865082,-0.008646205,0.040792402,0.6056338
0.39669403,1.0,-0.06789199,-0.06799338,0.018944446,0.21596244
0.5454547,0.7071433,-0.018551845,-0.008873841,0.024535092,0.2769953
0.46280968,0.53571385,-0.013729282,-0.010773331,0.035345543,0.13615024
0.0,0.6642862,0.006749993,-0.026549501,-0.012250908,0.98122066
0.5743801,0.32142833,0.012893869,-0.010749247,0.08816807,0.8169014
0.57438034,0.5857137,0.0017838478,-0.011954883,-0.004942719,0.8779343
0.30165294,0.44285792,0.017257662,-0.016039088,0.03578567,0.6619718
0.39669403,1.0,-0.050826795,-0.046108663,0.02429761,0.25821596
0.38429734,0.42857245,0.015501799,-0.0012330152,0.04052964,0.69483566
0.15702456,0.38571364,-0.02023694,0.0021222546,0.06391336,0.33802816
0.55785125,0.37857157,0.0063730627,-0.01809113,0.01337029,0.8169014
0.5991733,0.4428576,-0.0014713779,-0.017653745,0.08803916,0.056338027
0.44214866,0.39285773,-0.025919873,-0.022840807,0.034402058,0.13145539
0.3057852,0.450001,-0.025564525,-0.0011656107,0.05877028,0.15962441
0.38016498,0.5357156,-0.010328714,0.0052401107,0.021148391,0.9859155
0.7066112,0.47857195,0.0069335364,-0.016923605,-0.016183857,0.86384976
0.8884295,0.41428664,-0.022032723,0.005942342,-0.0027120225,0.26760563
0.38016498,0.5357156,0.0143763255,-0.0073744785,0.04814679,0.5539906
0.590909,0.6428577,0.0049701724,-0.010355886,0.009260956,0.4084507
0.65289235,0.7285712,0.023806658,-0.004765329,-0.0010312013,0.7605634
0.6280991,0.36428645,0.0051117484,-0.018945344,0.037204526,0.8967136
0.6570246,0.42142904,-0.010447599,0.0037995488,-0.0274272,0.9624413
0.97520673,0.8999996,0.024217062,-0.019559018,0.059145525,0.8262911
0.71074355,0.40000048,0.012192823,-0.010459112,-0.016749617,0.5492958
0.8884298,0.42857143,-0.012322947,0.012912291,-0.043944906,0.39906102
0.53305775,0.5571431,-0.010351501,-0.007464247,-0.005291268,0.9906103
0.31404954,0.65000004,-0.04792565,-0.01213032,0.031390946,0.31924883
0.42148763,0.0,-0.022889782,-0.014433844,-0.015285853,0.28638497
0.71074355,0.40000048,-0.018360022,0.0046854867,-0.0071159713,0.37089202
0.69008243,0.7000002,0.01791942,0.00056135235,-0.006370306,0.7370892
0.2727272,0.15000057,-0.010279264,-0.012460144,-0.010214761,0.20187794
0.5785122,0.5642858,-0.012452669,0.0064203697,0.08356401,0.33333334
0.4917353,0.38571465,0.00031745434,-0.019622855,0.01581859,1.0
0.22727267,0.6357146,0.022374343,-0.017192861,0.05553197,0.64319247
0.40495867,0.5714286,-0.01956873,-0.005478441,0.04500847,0.18309858
0.7272726,0.16428535,0.010897338,-0.02332822,-0.046157684,0.5680751
0.42148763,0.0,-0.024269708,-0.0020976206,-0.020546678,0.1971831
0.7066114,0.25714335,0.03355792,-0.021464795,-0.012127738,0.713615
0.45454535,0.42857143,-0.015888397,-0.014597883,0.03600532,0.24413146
0.42148763,0.0,-0.012064993,-0.005067041,0.0039443597,0.4976526
0.44214866,0.39285773,-0.028008092,-0.016046364,0.023656122,0.02347418
0.6487604,0.55000037,0.01378423,-0.013144024,-0.0113407485,0.6103286
0.38429743,0.7214288,0.021402765,-0.014941487,0.046669416,0.64319247
0.47933862,0.60714364,0.008323168,-0.01736246,0.005352009,0.92957747
0.65289235,0.7285712,0.024178319,-0.004320003,-0.0016534403,0.75586855
0.822314,0.47857127,-0.011297077,6.330293e-05,-0.028768446,0.41314554
0.5991733,0.4428576,-0.004244514,-0.003003182,0.09040032,0.46478873
0.39669403,1.0,0.01939942,-0.027024927,0.07111083,0.92957747
0.5785122,0.5642858,-0.016424619,-0.006066002,0.083148375,0.23004694
0.30991727,0.3285714,0.021520134,-0.012356933,0.049293876,0.5586854
0.58264464,0.58571404,0.010470388,0.0014531063,0.029266242,0.4741784
0.53719026,0.5928571,0.0009188652,-0.008041337,0.07498449,0.09859155
0.7272726,0.16428535,-0.0020705462,-0.019120678,-0.036690135,0.4600939
0.41322288,0.5142856,-0.024291147,-0.010376431,0.05112446,0.31924883
0.47933862,0.60714364,0.016805645,-0.010315627,0.036965758,0.54460096
0.42148742,0.47857162,0.01564549,-0.02965738,0.041662563,0.8309859
0.16942155,0.47857162,0.023735056,-0.014129663,0.0148061775,0.5915493
0.681818,0.1785722,-0.01836617,0.014122588,0.021388393,0.18779343
0.38016498,0.5357156,0.016862836,-0.0019388571,0.019381117,0.7230047
0.55785125,0.37857157,-0.011976253,-0.0023038583,0.0053001586,0.12206573
1.0,0.514286,0.024430439,-0.012455039,0.0796456,0.8685446
