epoch,total,data,dir,phys,cont,geo,act,z0_reg,ro_reg,b0_reg,b1_reg,ro_change_penalty,Ro,lr_other,lr_Ro
2779,0.6112257838249207,8.930615877034143e-05,0.06579671055078506,0.053655292838811874,0.009637921117246151,0.030082643032073975,0.0,0.007238658145070076,0.08284243941307068,0.007922664284706116,0.007305578328669071,0.0,0.0602678544819355,0.0001,0.0003263125
2780,0.6078376173973083,8.119294216157869e-05,0.06621615588665009,0.051836706697940826,0.009080320596694946,0.032245934009552,0.0,0.007376611232757568,0.0828266590833664,0.00792375486344099,0.007306037005037069,0.0,0.06026069074869156,0.0001,0.00032625000000000004
2781,0.6025325655937195,8.005454583326355e-05,0.06800054013729095,0.047371234744787216,0.008591518737375736,0.030326247215270996,0.0,0.0074378205463290215,0.08281046897172928,0.00792450737208128,0.007306389044970274,0.0,0.06025128439068794,0.0001,0.0003261875
2782,0.5875756144523621,8.799113857094198e-05,0.06590822339057922,0.04600611329078674,0.008821810595691204,0.027579963207244873,0.0,0.007344614248722792,0.082794189453125,0.007924379780888557,0.00730719231069088,0.0,0.06023797765374184,0.0001,0.000326125
2783,0.5986840128898621,8.787502883933485e-05,0.06786302477121353,0.046281326562166214,0.00950631219893694,0.027476191520690918,0.0,0.0072072288021445274,0.08277776092290878,0.007924014702439308,0.007306800689548254,0.0,0.06022639572620392,0.0001,0.0003260625
2784,0.5819175839424133,7.950954022817314e-05,0.06434030085802078,0.04674433916807175,0.009046575985848904,0.027629494667053223,0.0,0.007138748653233051,0.08276145160198212,0.007925118319690228,0.007307039108127356,0.0,0.06020928546786308,0.0001,0.000326
2785,0.5291962027549744,7.274388917721808e-05,0.0542483925819397,0.04646783322095871,0.0076545896008610725,0.027332663536071777,0.0,0.007196326740086079,0.08274494111537933,0.007925874553620815,0.007307926658540964,0.0,0.060198456048965454,0.0001,0.0003259375
2786,0.5545353293418884,7.71901904954575e-05,0.060794565826654434,0.04384361207485199,0.007704596035182476,0.02873450517654419,0.0,0.0073471274226903915,0.08272870630025864,0.007925962097942829,0.007308195810765028,0.0,0.0602005310356617,0.0001,0.00032587500000000005
2787,0.5560867786407471,7.577620999654755e-05,0.0622987262904644,0.04187577962875366,0.00801800936460495,0.026763498783111572,0.0,0.00738195376470685,0.08271290361881256,0.007926659658551216,0.007308329921215773,0.0,0.06020905077457428,0.0001,0.00032581250000000004
2788,0.5109046101570129,6.956046854611486e-05,0.0541246123611927,0.040932051837444305,0.007164683658629656,0.02431309223175049,0.0,0.007282654754817486,0.08269733935594559,0.007927034981548786,0.007307576946914196,0.0,0.06022394448518753,0.0001,0.00032575
2789,0.5214305520057678,7.108558929758146e-05,0.05521121993660927,0.04240308329463005,0.007763732690364122,0.025070905685424805,0.0,0.007219341583549976,0.08268201351165771,0.007927917875349522,0.00730924541130662,0.0,0.060235679149627686,0.0001,0.0003256875
2790,0.5134308338165283,7.150907185859978e-05,0.055165715515613556,0.03985780477523804,0.007860224694013596,0.0239524245262146,0.0,0.00722386222332716,0.08266660571098328,0.00792806688696146,0.0073093753308057785,0.0,0.06024099141359329,0.0001,0.000325625
2791,0.5146015286445618,7.459858170477673e-05,0.05594255030155182,0.03967241197824478,0.006011188495904207,0.02229905128479004,0.0,0.007250533904880285,0.08265095204114914,0.007928412407636642,0.007309533655643463,0.0,0.06023956835269928,0.0001,0.0003255625
2792,0.5271944999694824,7.643157005077228e-05,0.05771498754620552,0.04064612835645676,0.006751007400453091,0.022465229034423828,0.0,0.007295568473637104,0.08263503760099411,0.007928892970085144,0.007310140412300825,0.0,0.06023137643933296,0.0001,0.0003255
2793,0.5146759748458862,7.113462925190106e-05,0.05661386996507645,0.038551680743694305,0.0062192389741539955,0.02252364158630371,0.0,0.007120142225176096,0.0826188400387764,0.007929735817015171,0.007309927139431238,0.0,0.060221608728170395,0.0001,0.0003254375
2794,0.5129046440124512,7.375735003734007e-05,0.0569877028465271,0.03734448924660683,0.0061631533317267895,0.023677527904510498,0.0,0.0069329687394201756,0.08260258287191391,0.00792993139475584,0.007310349959880114,0.0,0.06021133437752724,0.0001,0.000325375
2795,0.5606834888458252,7.237852696562186e-05,0.06704452633857727,0.03644828125834465,0.006369486451148987,0.02410489320755005,0.0,0.006845563184469938,0.08258634805679321,0.007929949089884758,0.007310388144105673,0.0,0.06020357832312584,0.0001,0.0003253125
2796,0.671695351600647,8.43107991386205e-05,0.08314353227615356,0.04567404091358185,0.009435085579752922,0.02316117286682129,0.0,0.00677873007953167,0.08257020264863968,0.00793344248086214,0.007310818415135145,0.0,0.06019696593284607,0.0001,0.00032525000000000007
2797,0.6573918461799622,9.707297431305051e-05,0.07764262706041336,0.04962107166647911,0.011076634749770164,0.02159726619720459,0.0,0.0067825764417648315,0.08255411684513092,0.007932798936963081,0.007310155313462019,0.0,0.06021037697792053,0.0001,0.00032518749999999996
2798,0.624089241027832,9.125816723098978e-05,0.0727902352809906,0.04686031863093376,0.010253543965518475,0.021954119205474854,0.0,0.006812599953263998,0.08253871649503708,0.007932236418128014,0.007309806067496538,0.0,0.060227762907743454,0.0001,0.000325125
2799,0.5924211144447327,8.171383524313569e-05,0.06884749978780746,0.04358440637588501,0.008095365948975086,0.022419750690460205,0.0,0.006799669936299324,0.08252350986003876,0.007931840606033802,0.0073100202716887,0.0,0.06023799255490303,0.0001,0.00032506250000000005
2800,0.6134936809539795,7.693013321841136e-05,0.0734550729393959,0.04280085489153862,0.008170360699295998,0.02387523651123047,0.0,0.006850977428257465,0.08250802755355835,0.00793256051838398,0.007309512700885534,0.0,0.06024780124425888,0.0001,0.00032500000000000004
2801,0.5702885985374451,7.102783274604008e-05,0.06390661746263504,0.04432179406285286,0.00792698934674263,0.024578452110290527,0.0,0.006962287239730358,0.08249256014823914,0.007934408262372017,0.0073095932602882385,0.0,0.060255926102399826,0.0001,0.0003249375
2802,0.6177835464477539,7.402490155072883e-05,0.07095585763454437,0.04764757305383682,0.010253875516355038,0.024047791957855225,0.0,0.007017720956355333,0.08247705549001694,0.00793427973985672,0.007309927139431238,0.0,0.06025432422757149,0.0001,0.000324875
2803,0.631106972694397,7.733188976999372e-05,0.07546716183423996,0.04497946798801422,0.009120158851146698,0.02349841594696045,0.0,0.007037121802568436,0.08246111869812012,0.00793523620814085,0.007308756932616234,0.0,0.06025019288063049,0.0001,0.0003248125
2804,0.5998504757881165,7.825122884241864e-05,0.0681942030787468,0.047096557915210724,0.008236623369157314,0.022250890731811523,0.0,0.006938493810594082,0.08244507759809494,0.00793531909584999,0.007310151122510433,0.0,0.06023783981800079,0.0001,0.00032475
2805,0.5711604952812195,7.541374361608177e-05,0.06370918452739716,0.04502969607710838,0.008035861887037754,0.023150205612182617,0.0,0.006921568885445595,0.0824286937713623,0.00793576892465353,0.0073095886036753654,0.0,0.06022089719772339,0.0001,0.0003246875
2806,0.6079590916633606,7.537771307397634e-05,0.07262428849935532,0.04251614958047867,0.00772141432389617,0.02353137731552124,0.0,0.006940109189599752,0.08241216093301773,0.007936032488942146,0.007309356704354286,0.0,0.06020429730415344,0.0001,0.000324625
2807,0.5723644495010376,7.599841774208471e-05,0.06508345901966095,0.04336430877447128,0.007311002817004919,0.023803889751434326,0.0,0.006873623467981815,0.08239569514989853,0.007936236448585987,0.007310930173844099,0.0,0.06019262224435806,0.0001,0.0003245625
2808,0.6190328001976013,7.482554065063596e-05,0.07371164858341217,0.04413192719221115,0.007844636216759682,0.027483582496643066,0.0,0.006849084049463272,0.08237944543361664,0.007936915382742882,0.00731002539396286,0.0,0.060188692063093185,0.0001,0.00032450000000000003
2809,0.6012086272239685,7.019775512162596e-05,0.06869184225797653,0.04698020964860916,0.007161957211792469,0.024820029735565186,0.0,0.0068245804868638515,0.08236344158649445,0.007938466034829617,0.007310661021620035,0.0,0.06018874794244766,0.0001,0.0003244375
2810,0.5688380002975464,6.903715984662995e-05,0.06050148606300354,0.04963401332497597,0.008029896765947342,0.023304224014282227,0.0,0.006898380350321531,0.0823475793004036,0.007938772439956665,0.0073113939724862576,0.0,0.06018667295575142,0.0001,0.00032437499999999996
2811,0.5813320279121399,7.471787830581889e-05,0.0648149624466896,0.04631633684039116,0.008330333046615124,0.02543008327484131,0.0,0.007048622239381075,0.08233165740966797,0.00793832540512085,0.007311756256967783,0.0,0.06018797680735588,0.0001,0.0003243125
2812,0.5688116550445557,7.891695713624358e-05,0.06544182449579239,0.04118972271680832,0.008073313161730766,0.025417983531951904,0.0,0.007033133879303932,0.0823158249258995,0.00793966744095087,0.007311677094548941,0.0,0.06019467115402222,0.0001,0.00032425000000000005
2813,0.5526006817817688,7.426554657286033e-05,0.06212291866540909,0.04156511276960373,0.007926180958747864,0.022845923900604248,0.0,0.0069829486310482025,0.08230016380548477,0.007941063493490219,0.00731133995577693,0.0,0.06020447984337807,0.0001,0.0003241875
2814,0.5480755567550659,7.545157859567553e-05,0.05913246050477028,0.045285291969776154,0.007504069246351719,0.021605491638183594,0.0,0.006930988281965256,0.08228462934494019,0.007940764538943768,0.007311702240258455,0.0,0.06021951884031296,0.0001,0.000324125
2815,0.5606319904327393,7.47643134673126e-05,0.06219429150223732,0.044379234313964844,0.006928798742592335,0.024810492992401123,0.0,0.006847696844488382,0.08226930350065231,0.007941762916743755,0.00731151457875967,0.0,0.060239024460315704,0.0001,0.0003240625
2816,0.557585597038269,6.91302921040915e-05,0.06261815875768661,0.04272283986210823,0.006536198779940605,0.02616673707962036,0.0,0.006807045545428991,0.08225420862436295,0.00794193148612976,0.007311580237001181,0.0,0.06026370823383331,0.0001,0.000324
2817,0.5453070998191833,6.732041947543621e-05,0.05902523174881935,0.04463427513837814,0.006823062431067228,0.024683594703674316,0.0,0.00678789708763361,0.08223938941955566,0.007942579686641693,0.00731282401829958,0.0,0.06027460843324661,0.0001,0.0003239375
2818,0.5475187301635742,7.182481931522489e-05,0.06077564135193825,0.04250143840909004,0.007130146957933903,0.02213418483734131,0.0,0.0068500470370054245,0.08222402632236481,0.007941766642034054,0.007311973255127668,0.0,0.06027878820896149,0.0001,0.00032387500000000005
2819,0.5510018467903137,7.387768710032105e-05,0.06192397326231003,0.0416630320250988,0.007348435930907726,0.021828651428222656,0.0,0.00695778988301754,0.08220835775136948,0.007941960357129574,0.007312037982046604,0.0,0.06027038395404816,0.0001,0.0003238125
2820,0.5419350862503052,7.367991929640993e-05,0.06015346199274063,0.04142294079065323,0.007316522765904665,0.024197757244110107,0.0,0.007036388851702213,0.08219209313392639,0.007943054661154747,0.007313469424843788,0.0,0.06024695932865143,0.0001,0.00032375
2821,0.5524089336395264,7.358677976299077e-05,0.06344593316316605,0.03966610133647919,0.006510597653687,0.024776577949523926,0.0,0.00702771358191967,0.08217520266771317,0.00794216524809599,0.007312458474189043,0.0,0.060220394283533096,0.0001,0.00032368750000000003
2822,0.5290160179138184,6.495288107544184e-05,0.057308368384838104,0.04205640032887459,0.007104415912181139,0.023289859294891357,0.0,0.00690008420497179,0.08215827494859695,0.007943801581859589,0.007313069421797991,0.0,0.06019715964794159,0.0001,0.000323625
2823,0.5134106278419495,6.293607293628156e-05,0.05453316867351532,0.041706569492816925,0.00682083610445261,0.021917402744293213,0.0,0.006801094394177198,0.08214160054922104,0.007944135926663876,0.007313681300729513,0.0,0.060181133449077606,0.0001,0.00032356249999999996
2824,0.5259656310081482,6.590535485884175e-05,0.05884129926562309,0.03890928626060486,0.006231252104043961,0.022209465503692627,0.0,0.006745103746652603,0.0821252167224884,0.007944001816213131,0.007313169538974762,0.0,0.06017037853598595,0.0001,0.0003235
2825,0.4951590299606323,6.315531209111214e-05,0.0524744875729084,0.039243586361408234,0.005858807358890772,0.024471282958984375,0.0,0.006712981034070253,0.08210901916027069,0.007945418357849121,0.00731432531028986,0.0,0.06016154959797859,0.0001,0.0003234375
2826,0.4970259964466095,6.27892222837545e-05,0.05351444333791733,0.038212187588214874,0.005914903245866299,0.02328622341156006,0.0,0.006673134863376617,0.08209289610385895,0.007945028133690357,0.007314250338822603,0.0,0.06015963479876518,0.0001,0.000323375
2827,0.5078461766242981,6.32293667877093e-05,0.05628024414181709,0.03743048012256622,0.005933328997343779,0.02044820785522461,0.0,0.00657240953296423,0.08207698166370392,0.007945658639073372,0.007314176764339209,0.0,0.06016651540994644,0.0001,0.00032331250000000003
2828,0.4830743074417114,6.296530045801774e-05,0.051619842648506165,0.03692042455077171,0.005876598414033651,0.020967304706573486,0.0,0.006601848639547825,0.08206130564212799,0.007945677265524864,0.00731458468362689,0.0,0.06017806753516197,0.0001,0.00032325
2829,0.49168214201927185,6.406204192899168e-05,0.054821502417325974,0.03453206270933151,0.005756538826972246,0.02040576934814453,0.0,0.006610028445720673,0.0820457711815834,0.00794608611613512,0.007314662914723158,0.0,0.060192786157131195,0.0001,0.00032318749999999996
2830,0.5497477054595947,6.518035661429167e-05,0.06709424406290054,0.03332021087408066,0.00590242724865675,0.02162069082260132,0.0,0.006570165976881981,0.08203037828207016,0.007946236059069633,0.007314352784305811,0.0,0.06021725386381149,0.0001,0.000323125
2831,0.5887830257415771,6.672390009043738e-05,0.07127870619297028,0.03919059783220291,0.006708058528602123,0.020026803016662598,0.0,0.006592342630028725,0.08201536536216736,0.007948330603539944,0.007314740680158138,0.0,0.06023794785141945,0.0001,0.00032306250000000005
2832,0.6107193231582642,6.493842374766245e-05,0.07130315899848938,0.04612332955002785,0.00763864628970623,0.02085822820663452,0.0,0.006532436236739159,0.08200029283761978,0.007948610931634903,0.0073146214708685875,0.0,0.06025158241391182,0.0001,0.000323
2833,0.5570136904716492,6.364687578752637e-05,0.06242210790514946,0.043165210634469986,0.006996250245720148,0.022326946258544922,0.0,0.006475864909589291,0.0819849893450737,0.007948710583150387,0.007313483394682407,0.0,0.060273151844739914,0.0001,0.0003229375
2834,0.5910424590110779,6.808887701481581e-05,0.07149506360292435,0.03925592452287674,0.007241177838295698,0.02346348762512207,0.0,0.006395007949322462,0.08197008818387985,0.007948923856019974,0.007313201669603586,0.0,0.06028670817613602,0.0001,0.00032287500000000003
2835,0.6638059020042419,7.169568561948836e-05,0.08307143300771713,0.04393773525953293,0.007765268441289663,0.025298655033111572,0.0,0.006340451538562775,0.08195485919713974,0.007948914542794228,0.007315316703170538,0.0,0.06030801311135292,0.0001,0.0003228125
2836,0.648737370967865,7.450260454788804e-05,0.07926078140735626,0.045735396444797516,0.0067133670672774315,0.023372232913970947,0.0,0.006375031545758247,0.08194006979465485,0.007949696853756905,0.007313902955502272,0.0,0.060311101377010345,0.0001,0.00032275
2837,0.6457992196083069,7.940347859403118e-05,0.07832562178373337,0.04604698345065117,0.00784334447234869,0.021213531494140625,0.0,0.006479983683675528,0.08192436397075653,0.007948610931634903,0.007313294801861048,0.0,0.06031757965683937,0.0001,0.0003226875
2838,0.6047762036323547,7.329109939746559e-05,0.07066356390714645,0.04495592042803764,0.007927036844193935,0.02302616834640503,0.0,0.0066291713155806065,0.08190884441137314,0.007949793711304665,0.007314024958759546,0.0,0.060321930795907974,0.0001,0.000322625
2839,0.584909200668335,7.048429688438773e-05,0.0673772469162941,0.04382634907960892,0.007231967523694038,0.025744915008544922,0.0,0.006756937131285667,0.0818931981921196,0.007952019572257996,0.007314075715839863,0.0,0.06030833348631859,0.0001,0.0003225625
2840,0.5938245058059692,7.712019578320906e-05,0.06747613102197647,0.046746157109737396,0.007282060105353594,0.023476839065551758,0.0,0.006815855856984854,0.08187661319971085,0.007951774634420872,0.007313807029277086,0.0,0.06028014421463013,0.0001,0.00032250000000000003
2841,0.5689620971679688,7.646975427633151e-05,0.06188960745930672,0.04778871685266495,0.007262710016220808,0.023186147212982178,0.0,0.00685507245361805,0.08185933530330658,0.00795194786041975,0.007313948590308428,0.0,0.06024685874581337,0.0001,0.00032243749999999997
2842,0.5624075531959534,7.077374175423756e-05,0.06262639164924622,0.0441901758313179,0.007737180683761835,0.024077951908111572,0.0,0.0067964596673846245,0.08184197545051575,0.007952273823320866,0.007313824258744717,0.0,0.060213834047317505,0.0001,0.00032237499999999996
2843,0.5379850268363953,6.80557859595865e-05,0.05894535407423973,0.04241105169057846,0.007218836806714535,0.023978233337402344,0.0,0.0066802664659917355,0.08182484656572342,0.00795244425535202,0.007314874790608883,0.0,0.060183461755514145,0.0001,0.0003223125
2844,0.5182176828384399,7.164368435041979e-05,0.054954756051301956,0.04256359487771988,0.007229779381304979,0.023127377033233643,0.0,0.006570450030267239,0.081807941198349,0.007952576503157616,0.007316142786294222,0.0,0.06016078591346741,0.0001,0.00032225000000000005
2845,0.5307582020759583,7.647954043932259e-05,0.05911289155483246,0.039765845984220505,0.007192236836999655,0.02424919605255127,0.0,0.006526288576424122,0.08179143071174622,0.0079524926841259,0.007316215429455042,0.0,0.06014503166079521,0.0001,0.0003221875
2846,0.5081884860992432,7.782330794725567e-05,0.05473649129271507,0.039701197296381,0.006645509507507086,0.02432882785797119,0.0,0.006575671955943108,0.08177515119314194,0.00795163493603468,0.007316357921808958,0.0,0.060139112174510956,0.0001,0.000322125
2847,0.4961314797401428,6.851644138805568e-05,0.05340999737381935,0.03779669106006622,0.006913242861628532,0.024527430534362793,0.0,0.00660453736782074,0.08175913244485855,0.007952818647027016,0.007316360715776682,0.0,0.060141708701848984,0.0001,0.00032206250000000003
2848,0.5056781768798828,6.676081102341413e-05,0.055214304476976395,0.03827407956123352,0.006256551947444677,0.02329874038696289,0.0,0.0066218068823218346,0.08174332231283188,0.007953143678605556,0.007316217292100191,0.0,0.06015182286500931,0.0001,0.000322
2849,0.6025879383087158,7.268913032021374e-05,0.07282347977161407,0.04093334823846817,0.007297953590750694,0.021935462951660156,0.0,0.00673301424831152,0.08172771334648132,0.007953072898089886,0.0073172603733837605,0.0,0.06017056107521057,0.0001,0.0003219375
2850,0.5355230569839478,7.018692122073844e-05,0.05936875194311142,0.041046757251024246,0.00659920321777463,0.024891912937164307,0.0,0.006733544170856476,0.08171236515045166,0.007954021915793419,0.007315846625715494,0.0,0.06019553169608116,0.0001,0.000321875
2851,0.535332441329956,7.379052112810314e-05,0.06105603650212288,0.03820693865418434,0.0067576575092971325,0.024014055728912354,0.0,0.006644199602305889,0.0816972628235817,0.00795471016317606,0.007316515780985355,0.0,0.0602172389626503,0.0001,0.0003218125
2852,0.5598822236061096,7.818720041541383e-05,0.06623271107673645,0.03792266920208931,0.00671509699895978,0.022114574909210205,0.0,0.006586465518921614,0.08168215304613113,0.007952912710607052,0.007317475508898497,0.0,0.06024486944079399,0.0001,0.00032175
2853,0.6685723066329956,7.804761844454333e-05,0.0853024423122406,0.042128849774599075,0.007523830980062485,0.022246181964874268,0.0,0.006486654281616211,0.08166736364364624,0.007955336011946201,0.007317923940718174,0.0,0.06026936322450638,0.0001,0.00032168750000000003
2854,0.6468796133995056,7.693262159591541e-05,0.07921743392944336,0.04454915225505829,0.008812402375042439,0.023709356784820557,0.0,0.006395992357283831,0.08165255934000015,0.007955599576234818,0.007317292969673872,0.0,0.06028527021408081,0.0001,0.000321625
2855,0.600969672203064,7.932531298138201e-05,0.06948821246623993,0.04555395245552063,0.00793919712305069,0.026427149772644043,0.0,0.006454939488321543,0.0816374346613884,0.007955174893140793,0.0073169213719666,0.0,0.06029338017106056,0.0001,0.00032156249999999996
2856,0.6505383253097534,7.96900931163691e-05,0.07905306667089462,0.04524394869804382,0.010450270026922226,0.026628613471984863,0.0,0.006590021774172783,0.08162197470664978,0.007956630550324917,0.007317613810300827,0.0,0.060289498418569565,0.0001,0.0003215
2857,0.6777693629264832,8.531457569915801e-05,0.0828627422451973,0.04837057739496231,0.009027700871229172,0.02750706672668457,0.0,0.006636474747210741,0.08160591870546341,0.00795563030987978,0.007318143267184496,0.0,0.060279566794633865,0.0001,0.0003214375
2858,0.6062279939651489,8.271626575151458e-05,0.06823266297578812,0.049201659858226776,0.008052879944443703,0.02787172794342041,0.0,0.006679370068013668,0.08158956468105316,0.007956719025969505,0.007317329291254282,0.0,0.06026487797498703,0.0001,0.000321375
2859,0.6218379139900208,8.391592564294115e-05,0.0710146501660347,0.04959074407815933,0.008433854207396507,0.027636706829071045,0.0,0.006889136508107185,0.08157302439212799,0.007957768626511097,0.007317559327930212,0.0,0.060241181403398514,0.0001,0.0003213125
2860,0.5783981680870056,7.789537630742416e-05,0.0632324367761612,0.04779195412993431,0.009320915676653385,0.026913821697235107,0.0,0.007050968240946531,0.08155614137649536,0.007958650588989258,0.0073180063627660275,0.0,0.0602126307785511,0.0001,0.00032125000000000003
2861,0.5625444650650024,7.521240331698209e-05,0.06153612956404686,0.04539795592427254,0.009070859290659428,0.027314603328704834,0.0,0.007056341972202063,0.08153918385505676,0.007959261536598206,0.007318122312426567,0.0,0.06019294634461403,0.0001,0.00032118749999999997
2862,0.5523163080215454,7.232285133795813e-05,0.061018217355012894,0.04302356392145157,0.008951750583946705,0.025932490825653076,0.0,0.0069628385826945305,0.08152265101671219,0.007959900423884392,0.007317753043025732,0.0,0.060183893889188766,0.0001,0.000321125
2863,0.5516206622123718,7.581303361803293e-05,0.06112212315201759,0.04317453131079674,0.00802072137594223,0.02286672592163086,0.0,0.006842688657343388,0.08150649815797806,0.007960555143654346,0.0073172906413674355,0.0,0.06017749384045601,0.0001,0.00032106250000000006
2864,0.5352068543434143,7.807214569766074e-05,0.05711394548416138,0.04446694999933243,0.007326263934373856,0.02576524019241333,0.0,0.006715670228004456,0.08149044215679169,0.007960211485624313,0.00731735210865736,0.0,0.060173310339450836,0.0001,0.000321
2865,0.5060945153236389,7.1130802098196e-05,0.051770810037851334,0.0438351184129715,0.006739749573171139,0.026626110076904297,0.0,0.006667942740023136,0.0814744383096695,0.007960540242493153,0.007318214047700167,0.0,0.060172662138938904,0.0001,0.0003209375
2866,0.5287287831306458,6.861193833174184e-05,0.058721717447042465,0.03974585607647896,0.007297391537576914,0.024483144283294678,0.0,0.006709454581141472,0.08145856857299805,0.0079612135887146,0.007319188676774502,0.0,0.0601796880364418,0.0001,0.00032087500000000003
2867,0.5511667728424072,7.804572669556364e-05,0.06389959901571274,0.038789018988609314,0.0068171387538313866,0.023898601531982422,0.0,0.006707207299768925,0.08144290000200272,0.007961800321936607,0.007319803815335035,0.0,0.06019257754087448,0.0001,0.0003208125
2868,0.5670725107192993,7.735210965620354e-05,0.06574694812297821,0.040850989520549774,0.007470021490007639,0.02316296100616455,0.0,0.006704508792608976,0.0814274251461029,0.007960806600749493,0.00731870299205184,0.0,0.06020750850439072,0.0001,0.00032074999999999996
2869,0.5566088557243347,7.444840593961999e-05,0.06022749841213226,0.046469978988170624,0.007632139138877392,0.02402418851852417,0.0,0.006669566500931978,0.08141207695007324,0.00796274933964014,0.0073194787837564945,0.0,0.06021859869360924,0.0001,0.0003206875
2870,0.5396212935447693,6.984100764384493e-05,0.05851738527417183,0.043887730687856674,0.007333871442824602,0.022303462028503418,0.0,0.00665311748161912,0.08139659464359283,0.007963529787957668,0.007318918593227863,0.0,0.06022286042571068,0.0001,0.000320625
2871,0.548357367515564,6.93375914124772e-05,0.0618172362446785,0.041274696588516235,0.007100616581737995,0.023559093475341797,0.0,0.006729598622769117,0.08138090372085571,0.007962576113641262,0.0073189460672438145,0.0,0.060222599655389786,0.0001,0.0003205625
2872,0.5305109024047852,6.755769572919235e-05,0.05893712490797043,0.04021536558866501,0.0067547704093158245,0.024010181427001953,0.0,0.006738015916198492,0.08136501163244247,0.007963209412992,0.007319710683077574,0.0,0.060220230370759964,0.0001,0.00032050000000000004
2873,0.5242763757705688,6.227413541637361e-05,0.059287115931510925,0.03780822828412056,0.006433965638279915,0.022183239459991455,0.0,0.006693501025438309,0.08134905993938446,0.007964848540723324,0.007320088800042868,0.0,0.060215651988983154,0.0001,0.0003204375
2874,0.499848335981369,6.72198657412082e-05,0.05491632595658302,0.037195395678281784,0.005909100640565157,0.021059811115264893,0.0,0.006706655025482178,0.08133303374052048,0.007964378222823143,0.007320116739720106,0.0,0.06021052226424217,0.0001,0.00032037499999999997
2875,0.5172105431556702,7.692646613577381e-05,0.058764129877090454,0.03601236268877983,0.007317548152059317,0.021993517875671387,0.0,0.006765399128198624,0.0813169777393341,0.00796387530863285,0.007321047596633434,0.0,0.06021074205636978,0.0001,0.0003203125
2876,0.524005115032196,6.854617822682485e-05,0.061449866741895676,0.034035824239254,0.006634592544287443,0.02205181121826172,0.0,0.006777557544410229,0.08130111545324326,0.007964217104017735,0.007320542354136705,0.0,0.06021619215607643,0.0001,0.00032025000000000006
2877,0.5570141673088074,6.916119309607893e-05,0.06629177182912827,0.03677358478307724,0.006984989624470472,0.023899972438812256,0.0,0.006654332857578993,0.08128545433282852,0.007966401986777782,0.007321355864405632,0.0,0.06022440269589424,0.0001,0.0003201875
2878,0.5592250823974609,6.477873102994636e-05,0.0649394541978836,0.039276279509067535,0.008667577058076859,0.023220837116241455,0.0,0.006603678222745657,0.08126989006996155,0.007966377772390842,0.007320582866668701,0.0,0.060234732925891876,0.0001,0.000320125
2879,0.5601209998130798,6.53464303468354e-05,0.06403705477714539,0.041481729596853256,0.007174419239163399,0.02459794282913208,0.0,0.006626601330935955,0.08125442266464233,0.00796603225171566,0.007320789620280266,0.0,0.06024360656738281,0.0001,0.00032006250000000003
2880,0.562463104724884,6.765747093595564e-05,0.06457267701625824,0.0411456897854805,0.007840108126401901,0.024664103984832764,0.0,0.00662479642778635,0.08123891055583954,0.007967495359480381,0.007321699522435665,0.0,0.06025213003158569,0.0001,0.00032
2881,0.5630571246147156,6.968469097046182e-05,0.06695135682821274,0.03772995248436928,0.007109498139470816,0.022887587547302246,0.0,0.006667877081781626,0.08122339099645615,0.00796775333583355,0.007320557255297899,0.0,0.060255635529756546,0.0001,0.0003199375
2882,0.5952880382537842,7.069674757076427e-05,0.0727953314781189,0.038801178336143494,0.006724729668349028,0.02395474910736084,0.0,0.006648203358054161,0.08120767772197723,0.007967225275933743,0.007321598939597607,0.0,0.06025856360793114,0.0001,0.000319875
2883,0.5668721199035645,6.574831058969721e-05,0.06648030877113342,0.039891839027404785,0.006890592630952597,0.023118972778320312,0.0,0.006569017190486193,0.08119194209575653,0.007968622259795666,0.007320938631892204,0.0,0.06026453524827957,0.0001,0.0003198125
2884,0.5540147423744202,6.503282202174887e-05,0.0642801895737648,0.039448752999305725,0.006751918233931065,0.02158898115158081,0.0,0.006504268851131201,0.08117634057998657,0.007969028316438198,0.0073205772787332535,0.0,0.06026799976825714,0.0001,0.00031975
2885,0.5377258658409119,6.49107969366014e-05,0.05961178243160248,0.042030420154333115,0.006118866614997387,0.0211867094039917,0.0,0.006541215814650059,0.08116061240434647,0.007968826219439507,0.007321665529161692,0.0,0.060266174376010895,0.0001,0.00031968750000000004
2886,0.5285682082176208,6.856575782876462e-05,0.05776403099298477,0.04179698973894119,0.006734044756740332,0.022069156169891357,0.0,0.006533397827297449,0.08114466816186905,0.007969053462147713,0.007322121877223253,0.0,0.060257989913225174,0.0001,0.000319625
2887,0.5283693671226501,6.667897832812741e-05,0.06002974137663841,0.03775596618652344,0.007371269166469574,0.02215629816055298,0.0,0.006497199647128582,0.08112844079732895,0.007969964295625687,0.007321270648390055,0.0,0.06024513766169548,0.0001,0.00031956249999999997
2888,0.5462972521781921,6.39562786091119e-05,0.0630018338561058,0.03907625377178192,0.006682617589831352,0.021293580532073975,0.0,0.0064897555857896805,0.08111204206943512,0.007970479317009449,0.007321823853999376,0.0,0.06022631376981735,0.0001,0.0003195
2889,0.5663307309150696,6.712901085847989e-05,0.06575137376785278,0.04080909118056297,0.007844836451113224,0.02084571123123169,0.0,0.006510820239782333,0.08109541982412338,0.00796969048678875,0.007321747951209545,0.0,0.06020645424723625,0.0001,0.00031943750000000006
